yak pastures at 40
yet bestowed by 78
yet bestowed in 51
yet bestowed no 98
yet bestowed on 1514
yet bestowed the 67
yet betrayed by 252
yet betrayed in 46
yet betrayed me 50
yet betrayed my 44
yet betrayed no 245
yet betrayed the 417
yet betrayed to 97
yet betrothed to 116
yet bettered the 122
yet blamable to 45
yet blighted by 82
yet boldness is 548
yet bordered by 72
yet borrowed the 61
yet brighter by 58
yet brighter in 53
yet brilliant as 49
yet brilliant in 137
yet broached in 52
yet broached the 551
yet broached to 73
yet buddhism is 62
yet buffeted by 44
yet burdened by 396
yet business is 145
yet captured by 368
yet captured in 195
yet captured it 48
yet captured on 44
yet captured the 1188
yet captured to 64
yet captures the 160
yet careless as 61
yet careless in 64
yet careless of 365
yet careless to 72
yet cemented by 42
yet censured the 130
yet centered in 105
yet centered on 80
yet chairman of 45
yet challenge it 42
yet challenge the 409
yet challenging in 95
yet challenging the 149
yet challenging to 206
yet cheerful in 115
yet cherishing an 64
yet cherishing the 120
yet children do 226
yet children in 451
yet children of 960
yet children to 42
yet christian in 161
yet citizens in 103
yet citizens of 1148
yet clenched in 43
yet clinched so 73
yet clutched in 47
yet clutched the 48
yet codified in 103
yet codified or 44
yet codified the 48
yet coherent in 56
yet coincide in 93
yet colonies of 100
yet combined in 331
yet combined it 57
yet combined the 143
yet combined to 223
yet combines the 63
yet comforting in 78
yet comforting to 67
yet commanding in 45
yet commanding the 244
yet commands the 171
yet commenting on 48
yet comments on 42
yet committing to 52
yet commonly in 79
yet commonly so 77
yet commonly the 68
yet compared it 56
yet compared the 364
yet compared to 1097
yet compelling in 155
yet compelling the 72
yet compelling to 54
yet competed in 82
yet compiled in 82
yet compiled of 97
yet compiled on 89
yet compiled the 89
yet complain of 632
yet complain on 51
yet complete as 686
yet complete at 520
yet complete by 277
yet complete in 6660
yet complete is 118
yet complete it 105
yet complete of 40
yet complete on 309
yet complete or 499
yet complete so 154
yet complete the 437
yet complete to 111
yet completing the 87
yet composed by 127
yet composed in 260
yet composed of 1334
yet composed the 292
yet comprise the 134
yet comprising the 46
yet computed the 102
yet concealed by 345
yet concealed in 702
yet concealed it 158
yet concealed the 292
yet conceded by 85
yet conceded in 46
yet conceded the 137
yet conceded to 345
yet concedes to 55
yet conceive in 52
yet conceive it 284
yet conceive no 192
yet conceive of 1351
yet conceive the 371
yet conceive to 96
yet conceive us 79
yet conceiving of 53
yet concepts of 60
yet concerning the 4017
yet concerns the 82
yet concerns us 52
yet conclude the 62
yet conclude to 167
yet concrete in 58
yet condemning in 63
yet condemning the 68
yet condemns the 254
yet conduced to 126
yet conducting the 44
yet confided in 306
yet confided the 44
yet confided to 406
yet confined by 305
yet confined in 296
yet confined the 52
yet confined to 4659
yet confines me 161
yet confines the 49
yet confirming the 57
yet confirms the 113
yet conflict in 57
yet conflict is 49
yet conforming to 412
yet conforms to 246
yet confound the 126
yet confront the 193
yet confront us 83
yet confused by 232
yet confused in 117
yet confused the 43
yet confusion of 96
yet conjured up 165
yet conjures us 101
yet connecting the 55
yet connects the 96
yet connects us 80
yet connived at 79
yet conquest is 70
yet conscious as 44
yet conscious at 64
yet conscious in 106
yet conscious is 53
yet conscious of 9373
yet conscious or 47
yet conscious to 104
yet consenting to 117
yet consents to 250
yet conserve the 124
yet conserving the 72
yet consider as 396
yet consider in 45
yet consider it 1412
yet consider me 81
yet consider my 93
yet consider the 2070
yet consisting of 319
yet consists in 63
yet consists of 501
yet consoled by 184
yet conspire to 63
yet constant as 45
yet constant in 273
yet constant to 79
yet consumed by 521
yet consumed in 83
yet consumed it 52
yet consumed the 111
yet containing an 126
yet containing as 160
yet containing in 217
yet containing no 183
yet containing so 82
yet containing the 970
yet contains an 298
yet contains as 134
yet contains in 410
yet contains it 44
yet contains no 582
yet contains so 172
yet contains the 1030
yet contending to 152
yet contends to 46
yet contents me 198
yet contingent on 119
yet continue an 50
yet continue as 382
yet continue at 52
yet continue in 3098
yet continue it 47
yet continue my 83
yet continue of 58
yet continue on 218
yet continue so 204
yet continue the 784
yet continue thy 42
yet continue to 16079
yet continuing as 62
yet continuing in 358
yet continuing on 42
yet continuing the 204
yet continuing to 1953
yet contrary to 3174
yet contrast the 48
yet contrive by 57
yet contrive to 1335
yet contriving to 646
yet controls the 213
yet convened in 48
yet converge to 65
yet converse in 63
yet converts to 58
yet conveyed an 96
yet conveyed in 82
yet conveyed the 274
yet conveyed to 325
yet convince me 98
yet convince the 188
yet convince us 83
yet convincing in 88
yet convincing to 76
yet corroded by 48
yet cottoned on 126
yet courteous in 90
yet courteous to 52
yet coverage of 50
yet covetous of 95
yet creatures of 66
yet credited by 179
yet credited the 47
yet credited to 272
yet crippled by 108
yet critical in 169
yet critical of 1205
yet critical to 330
yet crumbled in 94
yet curiously at 61
yet curiously he 72
yet curiously in 58
yet curiously it 103
yet curiously the 201
yet dampened by 44
yet dangerous as 174
yet dangerous in 117
yet dangerous to 446
yet darkened by 351
yet darkened the 212
yet darkness is 197
yet debarred by 76
yet deceived by 192
yet deceived in 61
yet deceived me 438
yet deceived the 46
yet deceived us 101
yet decipher the 87
yet decisive as 52
yet decisive in 162
yet declared an 122
yet declared as 175
yet declared at 95
yet declared by 202
yet declared he 49
yet declared in 451
yet declared it 264
yet declared my 139
yet declared on 47
yet declared or 51
yet declared the 515
yet declared to 765
yet declares in 50
yet declares it 84
yet declares the 81
yet declined in 60
yet declined it 76
yet declined the 110
yet declined to 1053
yet declines to 278
yet decreased in 74
yet decreased the 65
yet decreased to 41
yet decreases the 59
yet deepened by 46
yet deepened the 40
yet defected to 43
yet defended by 121
yet defended it 50
yet defended the 236
yet deferred the 55
yet deferred to 109
yet definite as 89
yet definite in 78
yet deformed by 118
yet degraded by 186
yet degraded the 55
yet degraded to 173
yet delicacy of 399
yet delicate as 393
yet delicate in 313
yet delicious in 107
yet delighting in 331
yet delights in 359
yet delights to 105
yet delivering the 60
yet delivers the 72
yet delivery of 133
yet demanded an 59
yet demanded by 153
yet demanded in 48
yet demanded of 163
yet demanded the 341
yet demanded to 61
yet denounce the 60
yet departed on 101
yet departed so 41
yet departed the 115
yet departed to 131
yet depended on 629
yet depicted as 116
yet depicted in 92
yet depicted the 100
yet deplored the 120
yet deplores the 58
yet deployed in 166
yet deployed the 52
yet deployed to 57
yet depraved by 63
yet deprived me 241
yet deprived of 2069
yet deprived the 136
yet deprives it 56
yet descending to 98
yet descends to 42
yet describe as 40
yet describe in 52
yet describe it 169
yet describe or 106
yet describe the 489
yet describing the 96
yet descried the 40
yet deserted by 100
yet deserted in 57
yet deserted it 78
yet deserted me 186
yet deserted the 376
yet deserted us 86
yet deserved as 84
yet deserved at 41
yet deserved it 88
yet deserved the 471
yet deserved to 245
yet deserves the 295
yet deserves to 705
yet designed an 81
yet designed as 112
yet designed by 242
yet designed in 157
yet designed is 79
yet designed on 42
yet designed or 114
yet designed the 108
yet designed to 1035
yet designed us 99
yet desirous of 2237
yet desirous to 1680
yet despairing of 1299
yet despairs of 77
yet despised by 126
yet despised it 49
yet despised the 120
yet despises the 45
yet destined by 44
yet destined in 75
yet destined to 5468
yet destroying the 86
yet destroys in 49
yet destroys the 161
yet detached in 71
yet detached us 99
yet detailed in 64
yet detailed the 89
yet detained at 68
yet detained by 41
yet detained in 341
