dab and whirled it 48
deal with clients as 163
deal with clients at 118
deal with clients in 701
deal with clients of 240
deal with clients on 308
deal with clients or 282
deal with columbia to 111
deal with complex or 311
deal with conduct in 43
deal with conduct of 108
deal with congress as 172
deal with congress in 196
deal with congress on 217
deal with congress to 141
deal with consist of 46
deal with content in 164
deal with content of 43
deal with control of 639
deal with courses of 90
deal with critics of 105
deal with cruelty to 47
deal with culture as 296
deal with culture in 283
deal with current or 179
deal with defects in 272
deal with defects of 97
deal with degrees of 406
deal with demands by 40
deal with demands of 249
deal with demands to 49
deal with depending on 42
deal with depends on 46
deal with details in 154
deal with details of 2034
deal with details or 125
deal with diseases in 96
deal with diseases of 773
deal with disposing of 89
deal with dissent in 108
deal with division of 99
deal with divorce in 141
deal with divorce or 44
deal with effects in 102
deal with effects of 894
deal with effects on 185
deal with efforts by 45
deal with efforts of 41
deal with efforts to 484
deal with emotions as 164
deal with emotions by 100
deal with emotions in 490
deal with emotions is 80
deal with emotions of 134
deal with emotions or 150
deal with enemies in 62
deal with enemies of 509
deal with enhancing the 85
deal with everything as 356
deal with everything at 868
deal with everything by 179
deal with everything he 87
deal with everything in 1278
deal with everything on 368
deal with everything the 111
deal with everything we 100
deal with exactly the 1144
deal with exchange of 112
deal with extending the 44
deal with factors in 241
deal with factors of 266
deal with failure as 50
deal with failure by 114
deal with failure in 305
deal with failure is 87
deal with failure of 212
deal with failure or 130
deal with failure to 356
deal with features of 479
deal with figures in 128
deal with figures of 247
deal with freedom of 854
deal with friends or 103
deal with general or 187
deal with germany as 433
deal with germany at 168
deal with germany in 432
deal with germany on 218
deal with germany to 105
deal with hazards in 128
deal with herself as 54
deal with himself as 373
deal with himself in 618
deal with himself or 143
deal with himself to 42
deal with history as 352
deal with history at 86
deal with history in 591
deal with history of 185
deal with history or 291
deal with holland or 98
deal with hostile or 125
deal with illness in 316
deal with illness or 309
deal with impacts of 97
deal with imports of 41
deal with improving the 420
deal with include the 190
deal with increase in 93
deal with increasing the 201
deal with invasion of 43
deal with ireland as 183
deal with ireland in 159
deal with jealousy in 82
deal with justice as 123
deal with justice in 87
deal with language as 744
deal with language at 93
deal with language in 852
deal with letters as 40
deal with letters of 172
deal with letters or 41
deal with location of 44
deal with mankind as 293
deal with mankind in 375
deal with markets in 58
deal with marriage as 136
deal with marriage in 207
deal with masters of 40
deal with material in 347
deal with material of 317
deal with material on 86
deal with matters as 823
deal with matters at 305
deal with matters by 131
deal with matters he 122
deal with matters in 3267
deal with matters of 38858
deal with matters on 1005
deal with matters so 286
deal with matters the 106
deal with matters to 296
deal with measures of 654
deal with measures to 239
deal with members of 3732
deal with millers or 55
deal with millions of 1352
deal with minutiae of 41
deal with moments of 216
deal with national or 239
deal with natives of 45
deal with natural or 163
deal with novelty in 45
deal with numbers as 151
deal with numbers in 490
deal with numbers is 46
deal with numbers of 717
deal with numbers or 83
deal with objects as 279
deal with objects at 115
deal with objects in 1069
deal with objects of 1123
deal with objects or 291
deal with outside of 86
deal with outside the 253
deal with painful or 97
deal with parents as 59
deal with parents in 220
deal with parents of 219
deal with parents or 89
deal with parties of 82
deal with payment of 129
deal with perhaps the 406
deal with persons as 295
deal with persons in 738
deal with persons of 1280
deal with persons on 60
deal with persons or 254
deal with pockets of 223
deal with portions of 406
deal with poverty as 178
deal with poverty by 61
deal with poverty in 784
deal with poverty is 118
deal with poverty on 44
deal with preparing the 45
deal with present or 44
deal with private or 86
deal with problem of 457
deal with process in 112
deal with quality as 41
deal with quality of 340
deal with question of 297
deal with reactions in 124
deal with reactions of 233
deal with reactions to 383
deal with records of 172
deal with reforms in 50
deal with regarding the 71
deal with regional or 997
deal with related to 45
deal with relates to 198
deal with religion as 672
deal with religion at 83
deal with religion in 936
deal with religion or 162
deal with removal of 136
deal with repairs to 81
deal with reports of 521
deal with reports on 60
deal with research in 457
deal with research on 526
deal with respect to 1948
deal with results of 254
deal with reviews of 40
deal with revolts in 98
deal with revolts of 44
deal with roughly the 191
deal with samples of 510
deal with schools in 122
deal with science as 176
deal with science in 319
deal with sections of 230
deal with sectors of 82
deal with selecting the 46
deal with sellers of 83
deal with service of 99
deal with several of 1834
deal with several or 87
deal with signals in 87
deal with signals of 97
deal with silence in 48
deal with similar or 164
deal with sinners as 123
deal with sinners in 102
deal with slavery as 508
deal with slavery in 856
deal with society as 636
deal with society at 133
deal with society in 290
deal with society on 41
deal with sources of 1168
deal with speakers of 40
deal with stimuli in 44
deal with stories in 86
deal with stories of 384
deal with strikes by 41
deal with strikes in 114
deal with studies in 116
deal with studies of 560
deal with studies on 164
deal with subsets of 218
deal with success or 103
deal with suffering as 46
deal with suffering by 124
deal with suffering in 202
deal with suffering is 54
deal with symbols as 119
deal with symbols in 107
deal with symbols of 189
deal with symbols or 43
deal with systems in 575
deal with systems of 1636
deal with taxation in 47
deal with taxation of 125
deal with teachers as 51
deal with teachers in 183
deal with tensions in 176
deal with thoughts as 49
deal with thoughts of 272
deal with traffic in 151
deal with traffic on 41
deal with tragedy in 128
deal with trouble in 444
deal with trouble on 100
deal with tyrants in 47
deal with unusual or 361
deal with upwards of 62
