abasing ourselves lower 57
author discusses social 61
author discusses types 45
author doubtless hints 45
author elsewhere calls 117
author especially thanks 367
author evidently feels 135
author evidently found 70
author evidently gives 43
author evidently knows 159
author evidently takes 109
author evidently thinks 165
author evidently wrote 40
author expresses again 40
author expresses doubt 82
author expresses thanks 387
author expressly tells 55
author fervently hopes 82
author fervently prays 51
author fictitious names 55
author generally finds 44
author generally gives 45
author generally makes 50
author generally toils 69
author graciously gives 116
author indicates where 40
author naturally feels 50
author possesses power 82
author presently found 48
author previously cited 54
author published under 105
author remembers quite 41
author repeatedly calls 73
author sincerely hopes 584
author sincerely thanks 854
author sometimes falls 48
author sometimes feels 48
author sometimes gives 100
author sometimes makes 86
author sometimes seems 90
author sometimes speaks 47
author sometimes takes 53
avail ourselves again 128
avail ourselves fully 157
avail ourselves thereof 140
avail themselves either 115
avail themselves every 41
avail themselves fully 1446
avail themselves rather 43
avail themselves thereof 2261
avail themselves under 44
avail themselves within 67
avenge themselves after 47
avert approaching danger 43
avoid accidents which 187
avoid accidents while 113
avoid additional costs 305
avoid additional taxes 61
avoid ambiguity about 222
avoid ambiguity which 51
avoid ambiguous terms 116
avoid ambiguous words 131
avoid antitrust action 77
avoid antitrust suits 44
avoid apportioning blame 113
avoid approaching danger 42
avoid arbitrary action 109
avoid arguments about 488
avoid arguments based 62
avoid arguments later 75
avoid arguments which 76
avoid assertions which 44
avoid attributing blame 50
avoid bloodshed which 54
avoid carefully anything 44
avoid carefully every 46
avoid cigarette smoke 427
avoid cigarette smoking 741
avoid classifying people 57
avoid collisions while 77
avoid commercial dealings 45
avoid companies which 44
avoid complaining about 140
avoid conception until 59
avoid conditions under 51
avoid conditions where 105
avoid conditions which 551
avoid conflicting dates 92
avoid conflicting rules 130
avoid conflicting rulings 50
avoid conflicts about 112
avoid conflicts arising 139
avoid conflicts based 42
avoid conflicts later 51
avoid conflicts which 265
avoid conflicts while 41
avoid conflicts within 200
avoid confronting others 60
avoid confronting people 67
avoid confusions about 44
avoid contention about 44
avoid contracting debts 77
avoid contracts which 56
avoid corporate level 69
avoid corporate taxes 124
avoid countries where 83
avoid criticism about 49
avoid criticism which 46
avoid criticizing others 146
avoid dependent edema 40
avoid diagnostic error 72
avoid different types 52
avoid difficult cases 61
avoid difficult people 46
avoid difficult social 47
avoid difficult tasks 310
avoid difficult words 133
avoid digestive upset 50
avoid discussion about 253
avoid dismissal under 68
avoid dissension within 94
avoid distortion under 63
avoid distracting others 119
avoid dogmatism about 58
avoid duplicate names 94
avoid eccentric loading 173
avoid electoral defeat 75
avoid excessive bending 593
avoid excessive blade 48
avoid excessive blood 500
avoid excessive build 225
avoid excessive cooling 377
avoid excessive copying 90
avoid excessive costs 534
avoid excessive creep 46
avoid excessive cross 62
avoid excessive cutting 63
avoid excessive damping 107
avoid excessive delay 140
avoid excessive doses 153
avoid excessive error 62
avoid excessive false 48
avoid excessive fluid 463
avoid excessive foaming 575
avoid excessive force 239
avoid excessive fouling 90
avoid excessive frothing 87
avoid excessive glare 67
avoid excessive grain 269
avoid excessive growth 195
avoid excessive labor 76
avoid excessive light 132
avoid excessive loading 341
avoid excessive loads 86
avoid excessive local 178
avoid excessive motion 77
avoid excessive noise 365
avoid excessive power 411
avoid excessive price 410
avoid excessive pulse 42
avoid excessive pumping 52
avoid excessive rates 75
avoid excessive risks 159
avoid excessive shading 107
avoid excessive smoke 112
avoid excessive social 60
avoid excessive speed 161
avoid excessive sugar 52
avoid excessive sweating 166
avoid excessive taxes 58
avoid excessive thinning 121
avoid excessive waiting 129
avoid excessive walking 102
avoid excessive waste 181
avoid excessive water 789
avoid excessive wetting 108
avoid exercises which 58
avoid expensive legal 99
avoid extensive cutting 42
avoid extraneous noise 60
avoid extremely large 131
avoid extremely small 72
avoid forbidden foods 49
avoid fractional parts 64
avoid frightening people 79
avoid hazardous tasks 194
avoid hazardous waste 51
avoid hyphenating words 46
avoid implicating others 63
avoid important error 42
avoid impulsive action 43
avoid incidents which 226
avoid inclement weather 170
avoid industrial action 176
avoid influencing others 44
avoid injustice where 58
avoid instances where 76
avoid introducing anything 127
avoid introducing biases 49
avoid introducing error 57
avoid introducing extra 80
avoid introducing large 63
avoid introducing noise 58
avoid introducing within 98
avoid judgments about 106
avoid judgments based 45
avoid leadership roles 65
avoid litigation arising 51
avoid litigation costs 349
avoid litigation under 47
avoid litigation which 84
avoid movements which 73
avoid objections which 40
avoid obstacles which 263
avoid obstacles while 231
avoid offensive action 48
avoid offensive odors 62
avoid operations which 40
avoid overlooking anything 54
avoid overwriting files 58
avoid penalties under 87
avoid penalties which 55
avoid permanent brain 86
avoid permanent joint 50
avoid permanent nerve 57
avoid pessimism about 52
avoid poisonous foods 69
avoid political action 170
avoid political chaos 89
avoid political defeat 78
avoid political risks 88
avoid political themes 65
avoid practices which 293
avoid precisely every 45
avoid pregnancy after 51
avoid pregnancy until 292
avoid pregnancy while 294
avoid pregnancy would 59
avoid premature action 121
avoid premature decay 40
avoid premature labor 54
avoid prescribing drugs 105
avoid privileging either 45
avoid processed foods 1138
avoid proposals which 40
avoid provisions which 47
avoid publicity about 275
avoid publicity until 134
avoid publicity which 74
avoid pulmonary edema 414
avoid reflected glare 176
avoid reflected light 89
avoid regulation under 139
avoid repetition later 134
avoid repetition where 43
avoid repetition which 42
avoid repetition while 40
avoid repetition within 65
avoid responses which 59
avoid revolution short 43
avoid scattered light 146
avoid sentences which 64
avoid situations known 48
avoid situations where 6538
avoid situations which 2434
avoid sometimes thinking 42
avoid speculating about 300
avoid statutory liens 176
avoid stereotyping others 57
avoid stereotyping people 110
avoid substance abuse 527
avoid surprises later 140
avoid suspicions which 75
avoid technical terms 1517
avoid technical words 124
avoid telegraph wires 77
avoid telephone calls 102
avoid transfers under 53
avoid transfers which 52
avoid transport costs 95
avoid traumatic shock 50
avoid unfamiliar words 59
avoid unpleasant facts 88
avoid unpleasant odors 112
avoid unpleasant tasks 331
avoid unpleasant truths 144
avoid unsightly scars 81
avoid unusually large 48
await additional study 64
await discovery beneath 41
await discussion until 57
await empirical testing 108
await favorable weather 86
await favorable winds 91
await intensive study 40
award contracts based 66
award different marks 44
award electoral votes 66
award litigation costs 264
award published under 61
award reasonable costs 346
aware localized routing 163
awful ancestral curse 52
awful apparition which 59
awful appointed scale 40
awful attraction about 46
awful cataclysm which 53
awful character which 50
awful conditions under 207
awful conditions which 174
awful conviction which 61
awful convulsion which 96
awful depression which 41
awful desolation which 157
awful disasters which 64
awful discretion which 151
awful hurricane burst 129
awful hurricane which 47
awful impression which 78
awful judgments which 290
awful mysteries which 233
awful necessity which 104
awful nightmare about 50
awful penalties which 69
awful phenomena which 78
awful precipice which 74
awful quietness about 52
awful revelation which 59
awful reverence prone 262
awful reverence which 250
awful revolution which 51
awful sacrifice which 153
awful sensations which 72
awful slaughter which 75
awful solemnity which 138
awful spectacle after 126
awful spectacle which 177
awful spectacle would 40
awful stillness about 41
awful stillness which 445
awful structure shall 357
awful sublimity which 53
awful tragedies which 104
awful veneration which 50
awful visitation which 106
awnings stretched above 244
awoke christmas morning 105
awoke refreshed after 92
awoke wednesday morning 121
awoke yesterday morning 314
axioms described above 83
axioms discussed above 113
axioms presented above 91
axons contained within 68
axons terminate within 140
axons terminating within 106
azure firmament above 133
azure mountains which 41
