sacks and packages had 49
serve our patients and 64
serve our purposes and 265
serve our purposes for 140
serve our students and 99
serve that interest and 53
serve them honestly and 852
serve them whenever they 65
serve them wherever they 49
serve two distinct and 55
serve two distinct but 70
serve two functions for 94
serve two purposes and 82
serve two purposes for 242
serve two separate and 54
serve with crackers and 60
serve with fidelity and 193
serve with humility and 55
serve you honestly and 51
serve you promptly and 61
serve you whenever you 70
serve you wherever you 76
serving all citizens and 62
serving and decorate with 48
serving and glorifying god 435
serving and glorifying him 162
serving and protecting his 46
serving and sprinkle with 480
serving and supporting him 156
serving and worshiping god 112
serving and worshiping them 105
serving both children and 126
serving both domestic and 171
serving both economic and 53
serving both internal and 53
serving both military and 60
serving both religious and 54
serving both students and 41
serving her sentence for 49
serving his articles with 62
serving his sentence and 255
serving his sentence for 532
serving his sentence was 46
serving his twentieth year 48
setting and backdrop for 40
setting and costumes and 44
setting and costumes are 173
setting and costumes for 325
setting and darkness was 58
setting and feedback are 56
setting and materials for 91
setting and rationale for 85
setting and situation and 51
setting and situation are 155
setting and straight leg 250
setting and suggests that 101
setting and therefore are 42
setting and therefore can 42
setting bad examples for 97
setting for baritone and 124
setting for breakfast and 98
setting for children and 274
setting for children who 129
setting for children with 440
setting for concerts and 161
setting for education and 51
setting for lectures and 44
setting for patients who 170
setting for patients with 576
setting for recreation and 41
setting for religious and 44
setting for students and 58
setting for students who 40
setting for students with 326
setting his wordless song 91
setting new elections for 57
setting off directly for 83
setting out directly for 42
setting out overland for 45
setting out policies and 47
setting out policies for 86
setting out tomorrow for 47
setting sun bestowed new 279
setting sun reflecting off 222
setting sun reminded him 40
setting sun reminded them 99
setting that accounts for 94
setting that controls how 157
setting that provides both 64
setting that provides for 93
setting things straight and 42
setting things straight with 94
setting this property for 62
setting was beautiful and 92
setting was compared with 43
setting was complete for 40
setting was designed for 40
setting was prepared for 66
setting was provided for 213
setting was required for 47
setting was selected for 53
setting with children who 51
setting with educated and 172
setting with patients who 55
setup was designed and 61
setup was designed for 70
seven and fourteen and 235
seven and fourteen are 507
seven and fourteen may 60
seven and fourteen they 43
seven and fourteen was 146
seven and fourteen who 120
seven and sixpence and 114
seven and sixpence each 200
seven and sixpence for 541
seven and sixpence per 307
seven and sixpence was 66
seven and twentieth day 2471
seven and twentieth year 537
seven are required for 55
seven for breakfast and 49
seven key elements that 129
seven key questions that 45
seven year contract with 206
seven year sentence for 204
sever all contacts with 470
sever all economic and 110
sever all relations with 3549
sever and apportion any 149
sever her relations with 269
sever his contacts with 159
sever his relations with 2308
sever its relations with 1604
sever our relations with 180
sexes are affected and 176
sexes are affected but 42
sexes are affected with 367
sexes are distinct and 104
sexes are eligible for 256
sexes are provided with 213
sexes are punished with 44
sexes are required for 51
sexes are separate and 1339
sexes are separate but 188
sexes are separate with 66
sexes can converse with 75
shack and returned with 71
shade and coolness and 213
shade and coolness out 62
shade and moisture and 273
shade and moisture are 299
shade and moisture for 88
shade and solitude and 42
shade and sunlight that 117
shade too delicate for 56
shading them somewhat with 82
shady and secluded one 48
shaft and connecting rod 404
shaft and equipped with 50
shaft and provided with 394
shaft and proximal end 87
shaft and revolves with 148
shaft are provided with 77
shaft being provided with 86
shaft was equipped with 105
shaft was inserted and 43
