nadir resolution of 141
naval commander the 120
naval commander to 1272
naval commission as 89
naval commission in 308
naval commission of 200
naval commission to 276
naval committee in 88
naval committee of 410
naval committee to 137
naval component in 77
naval component of 537
naval conditions in 55
naval conditions of 220
naval conflicts in 139
naval conflicts of 160
naval conflicts on 64
naval conquests of 65
naval contingents in 210
naval contingents of 141
naval contingents on 49
naval contingents to 110
naval contracts in 124
naval contracts to 124
naval convention in 93
naval convention of 199
naval convention on 45
naval defenders of 48
naval delegation in 47
naval delegation to 82
naval despotism of 107
naval destroyer in 45
naval dimensions of 72
naval diplomacy in 239
naval diplomacy is 133
naval disasters in 209
naval disasters of 332
naval disasters to 51
naval districts in 85
naval districts to 69
naval dockyards at 537
naval dockyards in 302
naval dockyards of 294
naval dockyards on 56
naval dockyards or 55
naval dockyards to 107
naval documents of 42
naval dominance in 727
naval dominance of 374
naval domination in 96
naval domination of 575
naval encounter at 125
naval encounter in 401
naval encounter of 318
naval encounter on 84
naval engagement as 237
naval engagement at 1443
naval engagement by 146
naval engagement he 79
naval engagement in 3537
naval engagement is 277
naval engagement it 48
naval engagement of 3759
naval engagement on 1144
naval engagement or 141
naval engagement the 261
naval engagement to 224
naval engagement we 61
naval enthusiasts in 45
naval equipment as 56
naval equipment at 70
naval equipment in 229
naval equipment is 138
naval equipment of 363
naval equipment on 65
naval equipment or 105
naval equipment to 288
naval estimates as 220
naval estimates by 83
naval estimates in 470
naval estimates of 522
naval estimates on 129
naval estimates to 206
naval etiquette is 55
naval etiquette to 55
naval evacuation of 112
naval evolutions in 78
naval evolutions on 46
naval exercises as 124
naval exercises at 63
naval exercises by 66
naval exercises in 1751
naval exercises of 167
naval exercises on 95
naval exercises or 90
naval exercises to 112
naval exhibition in 45
naval exhibition on 48
naval expedition as 146
naval expedition at 95
naval expedition be 45
naval expedition by 112
naval expedition he 43
naval expedition in 1637
naval expedition is 226
naval expedition of 2118
naval expedition on 358
naval expedition or 204
naval expedition the 114
naval expedition to 6849
naval expedition up 546
naval firepower in 59
naval firepower to 47
naval formations in 51
naval frankness in 49
naval frontiers of 58
naval garrisons in 48
naval gentleman of 40
naval gentlemen the 58
naval governors of 91
naval hierarchy in 54
naval hierarchy of 76
naval historians as 247
naval historians in 80
naval historians of 158
naval historians to 107
naval histories of 296
naval hospitals at 207
naval hospitals in 344
naval hospitals of 91
naval hospitals on 48
naval hospitals to 51
naval impotence of 65
naval incidents in 134
naval incidents of 149
naval influence in 270
naval influence on 65
naval initiative in 105
naval inspector of 96
naval interests at 40
naval interests by 140
naval interests in 489
naval interests of 516
naval interests to 53
naval knowledge of 56
naval leadership at 46
naval leadership in 189
naval leadership is 52
naval leadership of 184
naval leadership to 132
naval limitation as 145
naval limitation at 142
naval limitation by 170
naval limitation in 221
naval limitation of 59
naval limitation on 75
naval limitation to 75
naval logistics in 69
naval magazines of 53
naval maneuvers as 59
naval maneuvers at 87
naval maneuvers by 50
naval maneuvers in 1148
naval maneuvers of 213
naval maneuvers on 124
naval maneuvers to 72
naval monuments to 54
naval movements at 64
naval movements by 63
naval movements in 766
naval movements of 238
naval movements on 63
naval movements to 143
naval mutineers at 54
naval mutineers in 48
naval objections to 112
naval objective of 59
naval observers in 66
naval observers to 40
naval occupation of 490
naval offensive in 399
naval offensive is 47
naval offensive of 89
naval offensive on 42
naval offensive to 74
naval operations as 1506
naval operations at 1085
naval operations be 50
naval operations by 748
naval operations he 70
naval operations if 48
naval operations in 13680
naval operations is 651
naval operations it 69
naval operations of 5630
naval operations on 2625
naval operations or 365
naval operations so 49
naval operations the 309
naval operations to 1487
naval opposition in 46
naval opposition to 229
naval ordinance of 50
naval personnel as 530
naval personnel at 622
naval personnel be 40
naval personnel by 151
naval personnel in 3460
naval personnel is 194
naval personnel of 560
naval personnel on 781
naval personnel or 117
naval personnel the 45
naval personnel to 1187
naval population of 49
naval possession of 74
naval potentate of 49
naval presences in 60
naval principle of 44
naval prisoners at 67
naval prisoners in 143
naval prisoners of 280
naval prisoners on 51
naval prisoners to 59
naval proceedings in 46
naval proceedings of 60
naval production in 52
naval profession as 165
naval profession at 43
naval profession in 123
naval profession is 138
naval profession of 41
naval proposals of 57
naval protection as 159
naval protection at 110
naval protection by 72
naval protection in 344
naval protection is 123
naval protection of 1137
naval protection on 188
naval protection to 945
naval provisions of 155
naval rearmament in 163
naval rearmament of 116
naval reductions in 57
naval reputation of 188
naval resources as 132
naval resources at 305
naval resources by 91
naval resources in 699
naval resources is 42
naval resources of 3447
naval resources on 81
naval resources so 43
naval resources to 731
naval responses to 65
naval revolution in 57
naval revolution of 73
naval secretary in 65
naval secretary of 151
naval secretary to 186
naval shipyards at 217
naval shipyards in 305
naval shipyards of 144
naval shipyards on 71
naval shipyards to 70
naval spokesman in 50
naval squadrons at 132
naval squadrons in 518
naval squadrons of 243
naval squadrons on 163
naval squadrons to 640
naval standards of 66
naval stronghold at 61
naval stronghold in 54
naval stronghold of 217
naval struggles of 54
naval successes at 84
naval successes in 465
naval successes of 851
naval successes on 55
naval supremacy as 618
naval supremacy at 300
naval supremacy by 481
naval supremacy in 6902
naval supremacy is 641
naval supremacy it 48
naval supremacy of 5986
naval supremacy on 1005
naval supremacy or 158
naval supremacy the 144
naval supremacy to 846
naval traditions of 409
naval transport in 51
naval transport of 57
naval transport to 103
naval victories as 197
naval victories at 524
naval victories by 135
naval victories he 47
naval victories in 1693
naval victories of 2993
naval victories on 325
naval victories or 48
naval victories the 58
naval victories to 95
naval vigilance in 44
navel downwards to 51
naves separated by 661
naves supported by 119
nearby apartment in 72
nearby apartment of 129
nearby apartment on 68
nearby apartment to 108
nearby attraction is 116
nearby bishopric of 42
nearby bookstore to 44
nearby collection of 98
nearby commercial or 54
nearby community as 139
nearby community in 123
nearby community is 67
nearby community of 2699
nearby community on 41
nearby community or 139
nearby community to 218
nearby conductor is 45
nearby continent of 45
nearby continued to 77
nearby countries as 440
nearby countries in 371
nearby countries is 58
nearby countries of 467
nearby countries or 92
nearby countries to 324
nearby customers in 56
nearby dedicated to 88
nearby discovery of 69
nearby districts as 44
nearby districts in 152
nearby districts of 456
nearby districts to 103
nearby drugstore to 119
nearby equipment or 69
