made lieutenant 217 made
predisposing 108 many prejudices
470 many prescribed 90
many presidents 1168 many
prestigious 483 many presumably
87 many pretenders 189
many pretensions 101 many
pretentious 60 many preventive
323 many primitives 114
many princesses 256 many
principals 136 many principles
2430 many privileged 152
many privileges 3072 many
procedural 251 many procedures
4903 many processions 94
many processors 223 many
productions 1980 many productive
535 many professions 14093
many professors 2095 many
profitable 736 many prohibited
129 many projections 375
many projective 169 many
proletarian 60 many promotional
171 many propaganda 48
many properties 17566 many
prophecies 1284 many proponents
473 many proportions 104
many prosperous 340 many
protections 86 many protective
293 many protestant 3367
many protesters 59 many
prototypes 46 many protozoans
52 many provincials 128
many pseudonyms 56 many
psychiatric 1090 many psychology
58 many publicists 130
many publishers 2665 many
purchasers 129 many purgatives
60 many quadrupeds 552
many quantities 1679 many
radioactive 728 many rainforest
89 many realizations 56
many recipients 233 many
recognized 547 many recreational
719 many references 6269
many refineries 54 many
reflections 1449 many reflective
67 many refractory 103
many regimental 99 many
regulations 2323 many regulators
79 many regulatory 949
many relatively 675 many
religiously 177 many remarkable
3496 many remarkably 79
many remembered 41 many
repetitions 85 many repetitive
105 many repressive 123
many reproaches 126 many
republican 1199 many reputations
86 many requisites 479
many researchers 16723 many
reservation 54 many reservoirs
116 many residences 274
many residential 206 many
resistance 125 many resolutions
548 many resonances 100
many respectful 72 many
restaurant 70 many restoration
153 many restrained 173
many restraints 162 many
restricted 49 many restriction
62 many retirement 189
many revelations 361 many
revolutions 653 many rhetorical
277 many ridiculous 592
many romanesque 144 many
sacraments 64 many sacrifices
600 many sacrificial 47
many safeguards 301 many
salespeople 115 many samaritans
62 many satellites 233
many scandalous 342 many
scholastic 199 many schoolboys
88 many scientific 12800
many scientists 16008 many
scoundrels 100 many scriptural
421 many scriptures 3033
many sculptural 58 many
sculptured 153 many sculptures
475 many scurrilous 72
many securities 653 many
segregated 46 many seminaries
110 many sensational 150
many sentiments 493 many
separations 104 many separatist
44 many serviceable 155
many servicemen 149 many
settlement 159 many seventeenth
477 many shakespeare 124
many shipowners 50 many
shipwrecks 45 many shorebirds
142 many shortcomings 912
many sicknesses 180 many
signatures 127 many simulations
333 many situational 383
many skirmishes 166 many
slanderous 86 many solitaries
40 many songwriters 115
many southeastern 85 many
southerners 2622 many sovereigns
602 many spacecraft 41
many specialisms 45 many
specialists 2087 many specialized
9822 many specialties 1047
many spectacles 141 many
spectators 429 many spirituals
50 many spontaneous 144
many spreadsheet 146 many
statements 4466 many statistics
1190 many statuettes 48
many stereotyped 54 many
stereotypes 184 many stimulants
212 many stochastic 61
many stragglers 41 many
stratagems 161 many strategies
3300 many stratified 46
many strictures 84 many
strongholds 228 many structural
1634 many structured 196
many structures 11653 many
stupendous 106 many subclasses
59 many subjective 285
many submarines 46 many
submissions 52 many subsequent
1868 many subspecies 41
many substances 51961 many
substantial 695 many substitute
72 many substrates 336
many subsystems 290 many
subtleties 563 many subversive
68 many successful 7939
many successive 76 many
successors 71 many succulents
111 many sufficient 57
many suggestions 2618 many
suggestive 168 many superficial
286 many superheroes 46
many superstars 47 many
supporters 949 many supportive
160 many supposedly 317
many surrealists 50 many
symbolical 123 many sympathetic
196 many symphonies 54
many synagogues 133 many
syndicates 46 many synonymous
109 many systematic 197
many technicians 175 many
techniques 14361 many technology
680 many telescopes 79
many temperance 192 many
temptations 384 many tendencies
520 many terrestrial 990
many territorial 201 many
terrorists 93 many theoreticians
192 many therapeutic 1891
many thoughtless 254 many
topologies 62 many townspeople
285 many traditional 8027
many transaction 59 many
transforming 92 many transforms
78 many transitions 285
many transitory 48 many
translated 57 many transports
69 many treasonable 47
many tremendous 48 many
trustworthy 78 many typologies
91 many unanswered 298
many unconscious 150 many
undertakings 2633 many underwater
42 many underworld 48
many uneducated 50 many
unemployed 161 many unexpected
1075 many unexplored 137
many unfinished 80 many
unflattering 56 many unforeseen
255 many unhygienic 42
many unintended 62 many
universals 73 many university
2230 many unmentioned 72
many unrecorded 160 many
unreported 85 many unresolved
257 many unspeakable 64
many unsuspecting 86 many
utilitarian 113 many utterances
457 many variegated 52
many vaudeville 49 many
vegetables 8195 many vegetative
72 many venezuelan 93
many vernacular 393 many
versifiers 47 many vertebrate
881 many veterinary 50
many vietnamese 845 many
viewpoints 311 many villainies
49 many villainous 45
many visionaries 163 many
visitations 45 many volumetric
41 many volunteers 675
many vulnerable 272 many
waterbirds 82 many waterfalls
63 many watersheds 51
many westerners 593 many
wilderness 123 many workplaces
230 many worshipful 129
many zoological 188 many
zoologists 107 many decorations
130 many references 213
many management 111 many
medications 221 many specialists
67 many activities 43
many facilities 66 many
associations 70 many assumptions
49 many discussions 82
many encounters 64 many
existences 61 many generations
1025 many grievances 43
many impressions 184 many
injustices 68 many kindnesses
160 many predictions 45
many presidents 93 many
researchers 44 many interwoven
49 many agreements 130
many initiatives 104 many
researchers 133 many management
126 many populations 47
many activities 69 many
aspirations 44 many associations
46 many ceremonies 41
many expressions 191 many
foundations 210 many households
40 many platitudes 66
many reflections 161 many
resolutions 63 many sentiments
95 many statements 44
many activities 383 many
attributed 110 many translated
51 many defendants 70
many distressed 83 many
foreigners 55 many habitations
54 many households 2999
many immigrants 330 many
performers 87 many populations
56 many protestant 42
many southerners 52 many
authorities 165 many facilities
84 many assumptions 69
many convictions 70 many
generations 93 many conceptions
61 many scientists 80
many strategies 125 many
substances 242 many announcers
87 many appearances 59
many broadcasts 355 many
commercials 83 many interviews
103 many performers 49
many telescopes 196 many
advantages 113 many attractions
56 many collections 41
many curiosities 57 many
elizabethan 40 many endowments
108 many historical 64
many productions 42 many
adventures 63 many statements
95 many activities 96
many authorities 71 many
researchers 87 many specialists
276 many strategies 121
many plantations 73 many
associations 75 many caparisons
106 many collections 52
many collectors 85 many
curiosities 61 many discussions
61 many endowments 84
many foreigners 49 many
landowners 154 many plantations
70 many portuguese 40
many possessions 107 many
productions 57 many residences
183 many suggestions 52
many capacities 109 many
inflections 64 many politicians
42 many assessment 186
many management 328 many
guitarists 60 many outcroppings
113 many performers 116
many transitions 60 many
vegetables 143 many implements
61 many structures 45
many anchorages 61 many
reflections 133 many employment
80 many determined 81
many assistants 335 many
industries 47 many influences
73 many characters 40
many expressions 70 many
impressions 43 many complaints
74 many expressions 448
many parameters 47 many
properties 610 many scientists
425 many appearances 49
many exhibitions 464 many
performers 46 many discovered
61 many afflictions 51
many temptations 62 many
australians 323 many vietnamese
5275 many performers 109
many aberrations 46 many
accidental 40 many accusations
181 many activities 1518
many adaptations 230 many
adjectives 58 many admonitions
43 many advantages 137
many adventures 332 many
afternoons 76 many aggregates
44 many agreements 901
many allegations 98 many
allocations 43 many alterations
106 many amendments 68
many anthologies 44 many
apartments 69 many apparently
131 many apparitions 55
many appearances 196 many
applicants 80 many approaches
374 many assemblies 139
many associations 940 many
assumptions 214 many assurances
67 many atrocities 68
many attractions 50 many
attributes 120 many authorities
158 many benevolent 41
many biographies 87 many
boundaries 67 many businesses
464 many calamities 63
many candidates 188 many
casualties 93 many categories
214 many ceremonies 332
many characters 1204 many
chieftains 41 many classrooms
53 many collections 759
many collective 52 many
collectors 91 many commanders
49 many commissions 210
many committees 416 many
complaints 645 many components
377 many conceptions 168
many concessions 99 many
conclusions 95 many concourses
55 many confessions 92
many connections 406 many
constructs 72 many containers
72 many contribute 73
many conventions 169 many
conversions 269 many corrections
92 many criticisms 257
many curiosities 46 many
defendants 52 many definitions
299 many delegations 44
many delightful 80 many
departures 79 many directives
45 many disastrous 58
many discharges 41 many
discourses 213 many discussions
1017 many distortions 50
many educational 70 many
elementary 87 many enactments
81 many enclosures 42
many encounters 1065 many
engagements 129 many evaluations
123 many executives 64
many exhibitions 159 many
existences 61 many expeditions
347 many expressions 1380
many fabricated 98 many
facilities 653 many falsehoods
42 many foreigners 54
many fortresses 55 many
foundations 146 many frameworks
88 many generations 93
many government 186 many
grievances 41 many guidelines
47 many historical 127
many households 400 many
identities 71 many immigrants
143 many implements 52
many impressions 202 many
incentives 40 many incidences
64 many incidental 60
many indications 262 many
indicators 153 many individual
994 many industries 531
many inferences 92 many
influences 275 many information
123 many initiatives 489
many injunctions 56 many
innovations 246 many innovative
63 many institutes 124
many interfaces 52 many
interludes 55 many interviews
386 many invitations 330
many landscapes 73 many
liabilities 157 many limitations
113 many localities 284
many mechanisms 321 many
medications 41 many minorities
61 many narratives 811
many negotiations 101 many
newspapers 53 many objectives
59 many obligations 97
many occupations 151 many
oppositions 40 many ordinances
64 many paragraphs 71
many parameters 127 many
particular 137 many perceptions
87 many performers 59
many periodicals 77 many
personages 74 many plantations
70 many politicians 59
many populations 349 many
possessions 43 many precedents
88 many predicates 43
many predictions 267 many
prejudices 84 many principles
423 many privileges 54
many procedures 482 many
processions 120 many productions
226 many professions 46
many professors 65 many
projections 113 many properties
665 many prophecies 116
many publishers 42 many
purchasers 75 many quantities
61 many realizations 43
many references 1197 many
reflections 199 many regulations
246 many regulatory 41
many remarkable 109 many
repetitions 192 many researchers
84 many reservoirs 53
many residences 72 many
resolutions 187 many resonances
47 many restraints 59
many revelations 132 many
revolutions 178 many sacrifices
164 many satellites 44
many scientific 53 many
scientists 103 many scoundrels
90 many securities 85
many sentiments 89 many
separations 59 many simulations
85 many skirmishes 87
many specialists 148 many
specialized 138 many spectacles
113 many spontaneous 75
many statements 2179 many
statistics 62 many stereotypes
62 many strategies 290
many structural 59 many
structures 1212 many substances
777 many subsystems 47
many subtleties 42 many
successful 176 many successive
154 many suggestions 619
many supporters 48 many
techniques 637 many temptations
58 many tendencies 61
many traditional 153 many
transitions 271 many unanswered
43 many undertakings 291
many unexpected 69 many
utterances 186 many visitations
68 many volunteers 59
many structures 58 many
authorities 48 many developers
203 many procedures 234
many publishers 222 many
statistics 200 many principles
133 many dimensional 58
many increments 46 many
management 291 many electronic
55 many individual 141
many projections 122 many
structures 84 many collectors
74 many politicians 43
many supporters 44 many
activities 51 many committees
68 many residences 105
many conclusions 56 many
predictions 90 many principles
63 many statements 485
many substances 47 many
commissions 59 many adventures
62 many parameters 93
many conversions 40 many
activities 142 many agreements
111 many commanders 245
many negotiators 56 many
organizers 329 many supporters
114 many characters 110
many commanders 131 many
bookstores 53 many interfaces
220 many repetitions 81
many undertakings 128 many
acceptable 57 many appropriate
48 many attractive 515
many beautifully 52 many
celebrated 87 many creditable
78 many delightful 155
many dissimilar 106 many
entertaining 92 many enthusiastic
51 many expressive 88
many formidable 108 many
illustrious 45 many impressive
98 many influential 234
many iniquitous 55 many
ornamental 52 many particular
66 many productive 66
many profitable 470 many
remarkable 998 many serviceable
42 many specialized 177
many substantial 182 many
successful 1188 many suggestive
99 many presidents 709
many compression 55 many
productions 42 many expeditions
43 many agreements 81
many negotiations 55 many
discussions 118 many expressions
364 many invitations 61
many supporters 368 many
undertaken 82 many components
51 many absolutely 82
many acceptable 70 many
accidental 49 many accurately
60 many aggravated 66
many ambivalent 73 many
anticipate 152 many anticipating
207 many antiquated 126
many apparently 44 many
applicable 172 many approaches
47 many appropriate 244
many archetypal 46 many
attractive 746 many autonomous
172 many beneficent 44
many brilliantly 68 many
calculated 78 many capitalism
51 many comparable 3911
many compatible 384 many
complement 249 many completely
274 many conditioned 196
many conflicted 57 many
consciously 56 many considered
228 many consistent 539
many constantly 65 many
constitute 218 many continuous
192 many contradict 81
many contrasted 181 many
contribute 167 many contributing
63 many controlled 275
many convenient 185 many
correspond 110 many creditable
65 many culturally 577
many definitive 90 many
delightful 174 many democratic
68 many deplorable 106
many derivative 59 many
determined 786 many determines
345 many diminished 81
many disastrous 271 many
discouraging 59 many dissimilar
396 many distinctly 141
many distressed 178 many
duplicated 113 many duplicates
134 many educational 50
many embarrassing 49 many
emblematic 343 many emotionally
64 many encouraged 351
many encourages 91 many
epitomized 367 many epitomizes
421 many equivalent 775
many essentially 273 many
exceptional 551 many experience
81 many facilitate 46
many foreshadow 61 many
fortuitous 40 many frustrated
102 many government 329
many heightened 47 many
historical 60 many homologous
44 many hopelessly 43
many identified 184 many
illuminating 272 many illustrate
101 many impossible 196
many impressive 257 many
inaccurate 106 many inadequate
680 many incomplete 371
many incongruous 45 many
indicative 238 many indirectly
94 many individual 116
many inevitable 243 many
infinitely 109 many influenced
813 many influences 102
many influential 54 many
information 172 many inherently
118 many innovative 117
many integrated 149 many
interested 43 many interwoven
82 many intimately 117
many introduced 54 many
invaluable 104 many irrelevant
311 many justifiable 57
many legitimate 40 many
literature 59 many maintained
56 many management 121
many manifested 172 many
mathematics 43 many miraculous
62 many nationalism 43
many obstructed 55 many
oppressive 86 many originated
43 many overlapped 53
many paralleled 1358 many
particular 106 many perceptive
50 many peripheral 90
many personally 78 many
persuasive 123 many physically
130 many positively 70
many potentially 69 many
precursors 64 many predicated
46 many preferable 1301
many prefigured 530 many
prefigures 374 many prejudicial
54 many privileged 253
many productive 69 many
profitable 140 many profoundly
473 many prosperous 49
many recognized 60 many
reflections 47 many reflective
87 many reinforced 258
many reinforces 167 many
relatively 110 many remarkable
1718 many remarkably 745
many replicated 160 many
replicates 322 many representing
69 many represents 1874
many repressive 43 many
reproduced 91 many reproduces
142 many researchers 48
many restricted 248 many
ridiculous 212 many sacrificed
66 many scientists 66
many serviceable 102 many
shakespeare 115 many simplified
64 many simplifies 91
many simplistic 48 many
stimulated 115 many strengthened
281 many structured 97
many subjective 55 many
subversive 40 many successful
436 many suggestive 237
many summarizes 235 many
superficial 182 many superseded
145 many supersedes 46
many supplanted 94 many
supplement 42 many surprisingly
242 many symbolized 250
many symbolizes 206 many
sympathetic 243 many synonymous
402 many technology 311
many traditional 340 many
transcends 129 many undermined
99 many undermines 64
many understood 49 many
unexpected 133 many unprepared
122 many unrealistic 132
many unresolved 45 many
unsatisfying 48 many unsuitable
198 many unthinkable 47
many vindicated 48 many
vulnerable 73 many acquainted
171 many considered 308
many controlled 182 many
cultivated 264 many documented
993 many instructed 115
many intentioned 1582 many
publicized 123 many recognized
313 many remembered 328
many understood 145 many
immediately 52 many unrecorded
40 many unreported 130
many absolutely 278 many
accustomed 350 many acquainted
197 many advertised 43
many alcoholics 47 many
ambivalent 129 many anticipating
77 many apparently 419
many astonished 1385 many
attributed 121 many barefooted
177 many beautifully 69
many bewildered 93 many
captivated 91 many circulated
86 many classified 125
many communists 141 many
comparable 41 many completely
824 many confronted 58
many congregated 42 many
consciously 63 many conscripts
66 many considered 595
many constantly 344 many
controlled 122 many criticized
52 many dangerously 148
many definitely 84 many
demolished 143 many designated
63 many despondent 51
many determined 541 many
devastated 43 many discharged
343 many discovered 480
many disfigured 57 many
dismantled 66 many dismounted
53 many dispatched 76
many dispirited 44 many
distinctly 108 many distressed
310 many duplicates 92
many eliminated 256 many
embittered 58 many emotionally
55 many encouraged 562
many enthusiastic 253 many
essentially 90 many euphemisms
49 many eventually 542
many experiencing 323 many
explicitly 60 many fabricated
46 many fascinated 148
many financially 129 many
foreigners 296 many fraudulent
66 many frequently 133
many frightened 549 many
frustrated 585 many government
42 many grievously 121
many habitually 60 many
hopelessly 100 many hypocrites
47 many identified 246
many illiterate 2141 many
immediately 231 many immigrants
368 many impassable 44
many implicated 220 many
imprisoned 1715 many incomplete
105 many indentured 143
many ineligible 51 many
inevitable 85 many inevitably
48 many influenced 805
many influential 528 many
instructed 70 many integrated
118 many interested 2942
many introduced 427 many
irrelevant 40 many landowners
58 many legitimate 48
many liquidated 96 many
maintained 75 many manumitted
44 many nonetheless 83
many notoriously 143 many
optimistic 146 many originally
744 many ornamented 121
many overlooked 102 many
overturned 65 many overweight
93 many persecuted 206
many personally 206 many
physically 293 many positively
111 many powerfully 49
many prejudiced 110 many
preoccupied 138 many presumably
55 many privileged 105
many profoundly 121 many
prohibited 49 many pronounced
53 many prosecuted 239
many prosperous 90 many
prostrated 213 many protestant
48 many recaptured 103
many recipients 42 many
recognized 171 many reconciled
119 many registered 182
many reinstated 53 many
relatively 388 many remarkable
86 many remarkably 82
many remembered 46 many
repatriated 116 many reportedly
110 many reproduced 55
many restrained 126 many
restricted 81 many sacrificed
410 many sanctified 47
many specialists 48 many
speechless 94 many spontaneous
42 many stimulated 109
many strengthened 69 many
subsidized 50 many substantial
69 many successful 823
many suffocated 391 many
supporters 53 many supportive
54 many suppressed 93
many surprisingly 48 many
surrounded 149 many sympathetic
331 many terminated 40
many tomahawked 69 many
transients 44 many translated
259 many ultimately 190
many unattended 60 many
unconscious 69 many undertaken
84 many uneducated 76
many unemployed 926 many
university 393 many unoccupied
44 many unprepared 176
many unprovided 95 many
unsuitable 80 many vaccinated
40 many victimized 84
many volunteers 128 many
pakistanis 75 many newspapers
40 many politicians 96
many supporters 47 many
providence 40 many boulevards
100 many regulations 59
many accusations 53 many
adventures 426 many allegations
40 many grapevines 62
many incoherent 54 many
populations 247 many statements
257 many suggestions 48
many vegetables 50 many
contribute 104 many eventually
660 many experience 635
many experiment 47 many
illustrate 198 many immediately
154 many inevitably 206
many transgress 42 many
ultimately 166 many understand
409 many admonitions 48
many conclusions 71 many
discourses 48 many precautions
87 many reflections 244
many regulations 477 many
resolutions 122 many suggestions
469 many utterances 53
many associations 55 many
processors 1935 many recognition
97 many activities 359
many assumptions 191 many
conceptions 84 many conclusions
273 many impressions 313
many inferences 54 many
perceptions 56 many predictions
63 many statements 109
many absolutely 116 many
accumulating 190 many accustomed
949 many acquainted 518
many acquiesced 95 many
advertised 44 many ambassador
411 many antecedent 502
many apparently 269 many
application 56 many appreciated
59 many approached 47
many archbishop 122 many
architects 54 many attendance
82 many attributed 377
many authorities 75 many
beforehand 1187 many biochemists
42 many bookkeeper 52
many campaigned 63 many
candidates 44 many celebrated
578 many chancellor 354
many circulated 63 many
classified 89 many collectors
96 many commandant 190
many competition 43 many
complained 168 many complaints
77 many completely 347
many compulsory 57 many
considered 2984 many constantly
376 many constitute 99
many constructing 72 many
continuous 67 many contracted
118 many contributing 70
many controlled 1365 many
conversant 137 many cooperated
115 many criticized 56
many culminated 57 many
cultivated 296 many definitely
40 many democratic 41
many demolished 52 many
deservedly 49 many designated
82 many determined 192
many difference 110 many
diligently 98 many disappeared
134 many discharged 316
many discovered 58 many
discussions 59 many disfigured
46 many distracted 248
many ecologists 42 many
economists 551 many educational
222 many electrical 62
many elementary 40 many
embittered 66 many emphasized
228 many employment 192
many encouraged 489 many
encumbered 41 many erroneously
71 many essentially 106
many establishing 162 many
eventually 169 many experience
16842 many fascinated 54
many flourished 137 many
frequented 419 many frequently
248 many friendship 55
many frustrated 131 many
generously 64 many geographers
67 many government 692
many guaranteed 41 many
habitually 59 many habituated
127 many heretofore 271
many historical 48 many
hopelessly 52 many identified
1204 many immediately 180
many immigration 44 many
impossible 117 many imprisoned
209 many inadequate 57
many inculcated 63 many
individual 209 many indulgence
60 many inevitably 48
many influenced 179 many
influential 78 many information
84 many instructed 56
many instruction 50 many
instructor 200 many interested
1072 many intervened 362
many interviewing 48 many
intimately 360 many introduced
110 many investment 41
many laboriously 66 many
legislation 49 many lieutenant
183 many magistrate 92
many maintained 3405 many
management 214 many manifested
144 many mechanical 58
many membership 78 many
ministered 166 many mistakenly
71 many negotiations 42
many newspapers 92 many
notoriously 47 many observation
457 many obstructed 135
many overlooked 88 many
persecuted 81 many persevered
92 many personally 117
many physicists 199 many
pittsburgh 129 many politicians
111 many portuguese 118
many postmaster 680 many
preoccupied 49 many prescribed
82 many proclaimed 122
many procurator 83 many
professors 41 many profoundly
67 many prohibited 186
many propagated 40 many
proprietor 364 many prosecuted
166 many protestant 115
many psychology 75 many
recognized 887 many regardless
123 many relatively 126
many remarkable 56 many
remarkably 119 many remembered
102 many representing 134
many republican 80 many
researchers 783 many resolutely
91 many restrained 52
many restricted 273 many
sacrificed 49 many scientific
121 many scientists 1536
many shakespeare 72 many
specialists 55 many specialized
630 many speculated 47
many statistics 41 many
steadfastly 48 many stimulated
64 many stubbornly 40
many subscribed 56 many
subsequent 2348 many subsidized
72 many substantial 55
many successful 236 many
successive 179 many sufficient
59 many superseded 102
many supervised 104 many
supervisor 118 many suppressed
102 many surrounded 271
many symbolized 67 many
syndicates 91 many synonymous
113 many terrorized 47
many theretofore 125 many
traditional 82 many transacted
89 many ultimately 41
many understood 162 many
undertaken 162 many undetected
48 many unemployed 45
many unfinished 68 many
university 148 many unmolested
119 many unoccupied 184
many vigorously 47 many
aboriginal 105 many aborigines
49 many adolescent 116
many afrikaners 58 many
applicants 46 many architects
658 many assistants 58
many australians 924 many
barristers 177 many businesses
43 many candidates 182
many collectors 70 many
communists 258 many conductors
85 many conscripts 80
many dominicans 45 many
dramatists 70 many economists
210 many executives 187
many filmmakers 271 many
foreigners 143 many geographers
55 many homosexual 54
many households 127 many
housewives 83 many immigrants
274 many indonesians 78
many industries 48 many
palestinian 79 many performers
303 many physicists 249
many plantations 92 many
politicians 222 many professors
298 many researchers 366
many scientists 1196 many
servicemen 70 many southerners
249 many specialists 100
many subalterns 41 many
supporters 71 many unemployed
144 many university 116
many vietnamese 538 many
volunteers 161 many westerners
101 many activities 137
many experience 109 many
ministries 141 many ordinances
1092 many regulations 53
maps illustrate 48 maps
individual 61 maps information
71 maps newspapers 73
maps information 128 maps
disappeared 78 maps reproduced
100 maps frequently 52
maps boundaries 59 maps
information 63 maps accessible
43 maps apparently 49
maps calculated 634 maps
circulated 77 maps classified
115 maps completely 59
maps considered 230 maps
consistent 43 maps constantly
50 maps determined 155
maps discovered 75 maps
elaborated 65 maps essentially
72 maps eventually 63
maps frequently 117 maps
hopelessly 49 maps identified
63 maps inaccurate 398
maps inadequate 146 maps
incomplete 101 maps integrated
124 maps introduced 258
maps invaluable 52 maps
originally 389 maps relatively
49 maps remarkably 44
maps reproduced 270 maps
eventually 64 maps facilitate
79 maps illustrate 80
mark boundaries 150 mark
registered 1352 mark circulation
88 mark boundaries 167
mark transitions 182 mark
accurately 232 mark decisively
92 mark definitely 449
mark distinctly 2376 mark
frequently 351 mark distinctly
193 mark frequently 249
mark registered 150 mark
difference 61 mark distinction
92 mark particular 165
mark appearances 40 mark
boundaries 111 mark categories
104 mark abhorrence 186
mark acceptance 48 mark
activities 41 mark appreciation
785 mark approbation 143
mark attachment 51 mark
attendance 119 mark boundaries
2757 mark characters 120
mark commitment 68 mark
degradation 95 mark deportment
42 mark destination 48
mark destruction 59 mark
detestation 89 mark difference
1365 mark displeasure 393
mark distinction 153 mark
experience 92 mark friendship
55 mark identities 99
mark importance 255 mark
indignation 114 mark individual
241 mark inferiority 72
mark membership 198 mark
occurrence 138 mark particular
77 mark possessions 59
mark preference 76 mark
productions 123 mark recognition
54 mark resentment 42
mark respective 879 mark
retirement 56 mark similarity
44 mark solidarity 59
mark successful 43 mark
superiority 275 mark termination
56 mark territorial 124
mark triumphant 48 mark
whereabouts 75 mark boundaries
323 mark categories 54
mark statements 269 mark
successive 89 mark transitions
131 mark activities 41
mark boundaries 70 mark
paragraphs 139 mark statements
158 mark successive 183
mark literature 173 mark
subsequent 84 mark definitely
94 mark distinctly 326
mark registered 56 mark
immediately 144 mark robustness
183 mark apparently 68
mark registered 388 mark
boundaries 509 mark application
43 mark appreciation 43
mark corrections 101 mark
displeasure 65 mark preference
69 mars literature 45
mask inspiration 50 mask
individual 72 mask castlereagh
1506 mask completely 109
mask characters 81 mask
activities 192 mask aggressive
88 mask convictions 95
mask deficiency 46 mask
discomfort 74 mask expressions
82 mask identities 865
mask ideological 91 mask
insecurity 161 mask unimproved
241 mask infringement 363
mask registered 76 mass
determines 61 mass facilities
252 mass celebrated 222
mass calculated 127 mass
calculation 149 mass coefficient
902 mass continuity 171
mass controlled 196 mass
controller 5458 mass measurement
1440 mass velocities 105
mass calculated 45 mass
divergence 399 mass preparation
101 mass inevitable 46
mass precedence 153 mass
inevitably 63 mass individual
106 mass principles 152
mass techniques 178 mass
measurement 79 mass mechanisms
342 mass phenomenon 135
mass activities 1152 mass
apparently 225 mass appearances
85 mass approaches 1752
mass broadcasting 331 mass
broadcasts 219 mass businesses
166 mass censorship 126
mass characters 350 mass
circulation 396 mass commentary
121 mass competition 99
mass completely 105 mass
components 185 mass considered
116 mass constantly 653
mass constitute 1204 mass
constructs 40 mass consumption
2730 mass contribute 1650
mass controlled 707 mass
criticized 42 mass declaration
357 mass defendants 183
mass department 47 mass
discourses 264 mass discovered
191 mass discussions 175
mass educational 370 mass
emphasized 75 mass encouraged
227 mass encourages 175
mass enterprise 139 mass
eventually 111 mass everywhere
175 mass executives 311
mass experience 704 mass
facilitate 168 mass facilities
993 mass frequently 806
mass immediately 219 mass
indirectly 162 mass industries
3688 mass inevitably 186
mass influenced 389 mass
influences 3352 mass information
7026 mass initiatives 44
mass institution 353 mass
instruction 135 mass interviews
105 mass introduced 81
mass journalism 199 mass
literature 221 mass management
188 mass manipulate 161
mass monopolies 50 mass
narratives 205 mass newspapers
237 mass occupations 236
mass penetration 233 mass
performers 121 mass periodicals
52 mass perpetuate 244
mass phenomenon 144 mass
portrayals 1774 mass productions
766 mass professions 48
mass promotional 88 mass
propaganda 898 mass publication
453 mass publicized 72
mass reinforced 223 mass
reinforces 247 mass represents
316 mass researchers 719
mass specialists 475 mass
spectacles 46 mass stereotypes
968 mass strategies 355
mass structures 366 mass
techniques 1544 mass technology
3049 mass ultimately 41
mass utilization 168 mass
accurately 85 mass frequently
114 mass frequently 45
mass inevitably 123 mass
infallibly 41 mass distinction
81 mass accessible 101
mass considered 139 mass
determined 216 mass facilities
129 mass procedures 56
mass techniques 266 mass
technology 149 mass peripheral
69 mass plaintiffs 112
mass settlement 217 mass
difference 65 mass calculated
353 mass celebrated 192
mass compressed 57 mass
considered 113 mass determined
560 mass discovered 82
mass equivalent 55 mass
identified 44 mass introduced
115 mass originally 77
mass powerfully 46 mass
celebrated 99 mass accelerate
173 mass accumulate 42
mass contribute 43 mass
eventually 298 mass experience
214 mass immediately 50
mass inevitably 67 mass
ultimately 65 mast activators
157 mast aggregates 54
mast combination 47 mast
deficiency 254 mast degradation
44 mast destruction 57
mast infiltrate 155 mast
inhibitors 127 mast interaction
291 mast morphology 72
mast phenotypes 131 mast
populations 740 mast precursors
1473 mast progenitor 189
mast stabilizer 2877 mast
stimulation 211 mate frequently
117 mate frequently 802
mate frequently 133 mate
eventually 43 mating frequently
49 mating information 252
mating regulatory 164 mating
substances 1004 mats immediately
46 meals disappeared 52
meals frequently 60 meals
attractive 55 meals frequently
799 meals acceptable 42
meals apparently 62 meals
celebrated 131 meals considered
144 meals determined 51
meals frequently 135 meals
inadequate 42 meals introduced
148 meals monotonous 74
meals restricted 114 meals
substantial 54 meaning adjectives
187 meaning associations 41
meaning attributes 100 meaning
comparison 50 meaning contextual
202 meaning experience 3356
meaning expositions 52 meaning
expository 167 meaning expressions
46 meaning historical 252
meaning individual 652 meaning
information 2890 meaning interaction
132 meaning literature 206
meaning observation 54 meaning
particular 346 meaning scientific
48 meaning shakespeare 44
meaning statements 67 meaning
traditional 232 meaning utterances
103 meaning disappeared 217
meaning attributed 152 meaning
experience 158 meaning individual
43 meaning statements 229
meaning activities 104 meaning
acceptable 40 meaning accessible
302 meaning accurately 1352
meaning adequately 59 meaning
appropriate 129 meaning completely
380 meaning consistent 149
meaning definitely 119 meaning
distinctly 690 meaning explicitly
312 meaning forcefully 50
meaning frequently 73 meaning
immediately 311 meaning luminously
125 meaning powerfully 41
meaning profoundly 41 meaning
remarkably 41 meaning accurately
147 meaning appropriate 133
meaning consistent 93 meaning
frequently 229 meaning correspond
341 meaning inevitably 156
meaning ultimately 261 meaning
indirectly 122 meaning justifiable
50 meaning relatively 42
meaning petitioners 243 meaning
particular 215 meaning activities
112 meaning expressions 114
meaning activities 43 meaning
precedence 41 meaning experience
364 meaning distinctly 42
meaning understood 336 meaning
completely 48 meaning considered
77 meaning constantly 45
meaning contrasted 43 meaning
