pacific indian policy 103
partner might choose 78
partner might decide 72
partner might expect 57
partner might fairly 83
partner might prefer 78
partner miles archer 91
partner moves toward 47
partner named barker 96
partner named william 58
partner nearly always 42
partner really wanted 87
partner shall become 143
partner shall desire 66
partner shall devote 321
partner shall invest 49
partner shall remain 67
partner stand behind 196
partner steve wozniak 52
partner stood before 50
partner stood behind 95
partner strong enough 43
partner takes charge 49
partner thomas lamont 158
partner under section 2958
partner wants something 84
partner which caused 44
partner which should 44
partner while avoiding 50
partner whose entire 642
partner whose family 46
partner whose sexual 145
partner whose status 93
partner would accept 50
partner would always 129
partner would answer 159
partner would assume 75
partner would attend 78
partner would become 251
partner would choose 82
partner would depend 155
partner would expect 104
partner would follow 61
partner would handle 45
partner would likely 147
partner would prefer 162
partner would realize 113
partner would remain 119
partner would report 88
partner would result 215
partner would return 68
partner would simply 79
partner would suffer 71
partner would supply 70
partner would surely 63
partook rather freely 54
passage about another 54
passage about christ 313
passage about elijah 210
passage about greece 52
passage about harold 40
passage about joseph 67
passage about nature 42
passage about prayer 48
passage about someone 57
passage about touching 77
passage about twelve 117
passage about twenty 276
passage about whether 55
passage above appears 102
passage above clearly 46
passage above quoted 8165
passage above refers 105
passage above reveals 77
passage above should 56
passage after another 1045
passage again before 60
passage again twenty 70
passage alone should 161
passage aloud before 54
passage aloud without 42
passage below reveals 50
passage below stairs 45
passage bored through 58
passage broad enough 79
passage broke through 40
passage built around 48
passage cited appears 276
passage cited before 247
passage cited earlier 4932
passage cited occurs 143
passage cited refers 96
passage comes almost 45
passage comes before 56
passage comes closer 108
passage comes toward 57
passage could almost 172
passage could become 60
passage could better 58
passage could hardly 403
passage could readily 42
passage cross section 187
passage draws heavily 108
passage either through 182
passage first appears 186
passage first quoted 842
passage first through 94
passage gives access 251
passage gives another 49
passage gives further 54
passage large enough 879
passage leaves behind 42
passage leaves little 151
passage lends itself 348
passage makes better 77
passage makes little 90
passage might affect 42
passage might afford 67
passage might almost 279
passage might become 41
passage might better 46
passage might convey 42
passage might fairly 44
passage might indeed 77
passage might remain 44
passage money across 59
passage money before 68
passage money should 59
passage moves through 43
passage moves toward 61
passage nearly choked 175
passage needs little 44
passage never before 164
passage never states 74
passage noted earlier 122
passage often called 42
passage often occurs 55
passage often quoted 1240
passage opening through 86
passage passing through 243
passage quite clearly 93
passage quite decent 59
passage quite through 120
passage really belongs 52
passage really refers 94
passage really stands 113
passage right across 70
passage right before 131
passage right through 1036
passage round africa 320
passage running across 116
passage running around 143
passage running behind 108
passage running through 1401
passage seems almost 179
passage seems clearly 193
passage seems merely 46
passage shall comply 522
passage shews clearly 65
passage shows another 40
passage shows beyond 50
passage shows clearly 1090
passage shows something 53
passage steps ascend 55
passage still exists 109
passage still further 166
passage still sounds 42
passage still stands 81
