tax adviser for details 77
that wittingly and willingly 161
that wizards and witches 146
that wolfgang had written 45
that workers and capital 53
that workers and clients 335
that workers and farmers 680
that workers and members 49
that workers and peasants 2674
that workers and workers 60
that workers are allowed 201
that workers are beginning 53
that workers are capable 181
that workers are exposed 366
that workers are happier 76
that workers are obliged 66
that workers are rational 103
that workers are receiving 83
that workers are subject 66
that workers are trained 339
that workers are unaware 97
that workers are unwilling 61
that workers are usually 125
that workers can achieve 68
that workers can develop 48
that workers can improve 55
that workers can perform 121
that workers can produce 73
that workers can quickly 56
that workers can receive 166
that workers may receive 97
that workers who believe 55
that workers who perform 121
that workers who produce 131
that workers who receive 133
that workers who refused 93
that workers with similar 79
that worried her because 56
that worsens with exertion 53
that worship and prayers 55
that worship and service 294
that worship for worship 52
that worship him ignoble 54
that worship was carried 95
that worship was offered 160
that wounded and bruised 93
that wounded him between 42
that writers and artists 3346
that writers and critics 615
that writers and editors 611
that writers and speakers 783
that writers and teachers 91
that writers and thinkers 329
that writers who concern 45
that written and printed 79
that wrought this coronet 108
that wrought this miracle 44
that yielded one hundred 41
thee crowned with laurels 51
thee forever and forever 64
thee tribute are wrested 77
them addison and congreve 118
them admired and beloved 119
them advance and declare 107
them affable and confiding 61
them against all attacks 400
them against all enemies 386
them against all foreign 192
them against all persons 83
them against all violence 48
them against any assault 74
them against any attempt 392
them against any european 46
them against any foreign 123
them against any hostile 116
them against any invasion 46
them against any outside 40
them against any violence 43
them against being carried 58
them against her enemies 53
them against her forehead 136
them against her husband 121
them against her stomach 148
them against her temples 104
them against his country 83
them against his enemies 293
them against his forehead 260
them against his friends 90
them against his majesty 46
them against his stomach 199
them against his temples 131
them against its effects 45
them against its enemies 68
them against mob violence 54
them against our enemies 128
them against our millions 84
them against our opinions 49
them against our present 60
them against ten thousand 52
them against this country 61
them artists and writers 73
them asunder for moments 106
them because her husband 167
them because her parents 41
them because his parents 51
them because she herself 101
them because they allowed 86
them because they appealed 44
them because they appeared 145
them because they assumed 247
them because they behaved 73
them because they believe 1436
them because they belonged 248
them because they brought 195
them because they carried 104
them because they claimed 84
them because they contain 376
them because they control 86
them because they cramped 50
them because they deserve 77
them because they desired 85
them because they enjoyed 101
them because they exhibit 49
them because they explain 83
them because they express 185
them because they fainted 49
them because they include 47
them because they increase 77
them because they involve 138
them because they offered 173
them because they opposed 67
them because they possess 256
them because they present 236
them because they prevent 66
them because they produce 156
them because they promise 49
them because they protect 60
them because they provide 599
them because they realized 70
them because they receive 56
them because they reflect 215
them because they refused 393
them because they require 178
them because they satisfy 75
them because they smelled 45
them because they somehow 43
them because they sounded 52
them because they started 86
them because they stopped 63
them because they suggest 83
them because they support 45
them because they trusted 64
them because they usually 259
them because they violated 42
them because you believe 133
them becomes that between 55
them believe god himself 50
them believe that america 44
them believe that because 44
them believe that everything 213
them between one country 53
them between two smoothly 43
them bishops and priests 63
them briefly and bluntly 101
them brothers and sisters 1271
them captive and besiege 70
them captive and brought 60
them captive for several 58
them carries them forward 159
them chained and watched 51
them charges and manners 46
them chatted and laughed 41
them chooses and presses 103
them climbed and crowded 76
them closely and examine 94
them closely for several 86
them clouded with poverty 113
them comfort and courage 100
them comfort and pleasure 50
them comfort and support 235
them compare and discuss 68
them control our passions 61
them covered with dreadful 55
them covered with eternal 45
them covered with flowers 61
them covered with plastic 139
them cracked and smashed 172
them cracked and starred 50
them crowned with flowers 44
them crowned with success 54
them demanding and receiving 82
them derides and cancels 157
them develop and improve 95
them develop and present 123
them dignity and respect 253
them doctors and lawyers 46
them dropped out because 52
them dwarfed and diseased 41
them eminent for worldly 46
them engraved and printed 54
them equally bad traders 187
them equally for granted 46
them equally with himself 71
them equally with natives 47
them everything that happens 57
them everything they desired 82
them exactly how matters 40
them exactly with complex 61
them exceeding two hundred 43
them exchange this familiar 47
them explore and develop 54
them explore and express 42
them familiar with service 74
them forever and forever 107
them forever was painful 117
them forever with eternal 51
them forsake and despise 82
them forsook his banners 70
them forward and forward 41
them forward too hastily 68
them founded and endowed 53
them freedom and dignity 54
them freedom and justice 44
them freedom and liberty 68
them friends and brothers 123
them glisten and sparkle 42
them grandma and grandpa 204
them grandpa and grandma 59
them grounds for believing 46
them happier and healthier 128
them happier and stronger 52
them healthful and pleasant 42
them healthier and happier 133
them healthier and stronger 66
them hunters and fishers 70
them illegal and invalid 59
them jockeying for position 67
them justice and freedom 45
them largely for granted 61
them laughed and laughed 110
them laughed and slapped 53
them leisure for adjusting 92
them leisure for attending 74
them letters and numbers 72
them lighter and stronger 55
them lightly and quickly 58
them loosely with plastic 199
them loyalty and devotion 62
them married and settled 185
them measured one hundred 42
them millions and millions 134
them morally and socially 130
them nervous and excited 122
them onwards and upwards 183
them outside and watched 52
them paraded and invited 80
them pastors and teachers 52
them paupers and beggars 54
them peaceably and quietly 51
them perform this function 49
them perhaps with pistols 73
them plainly and frankly 59
them plainly that lazarus 94
them pleasure and comfort 44
them possess two hundred 52
them prepare for careers 65
them prepare for college 188
them prepare for marriage 48
them printed for private 59
them propose and enforce 103
them quickly and closely 199
them quickly and quietly 153
them quickly and smoothly 51
them quietly and peaceably 47
them quietly and soberly 53
them rational and altered 167
them religion was knocked 46
them respect and dignity 79
them retreating and advancing 40
them returns with increase 83
them reviled and scoffed 90
them riddled with bullets 45
them roughly and harshly 52
them saddled and bridled 202
them science and religion 41
them scurrying for shelter 91
them shelter and support 95
them shorter and shorter 189
them shortly and sharply 74
them smaller and lighter 175
them smaller and smaller 355
them socially and legally 46
them socially and morally 116
them soluble and capable 40
them stocked this country 47
them stopped and pointed 46
them stories and legends 47
them stronger and healthier 106
them stronger and stronger 194
them studded with precious 43
them stuffed and mounted 44
them success and victory 150
them support and comfort 137
them survive and prosper 134
them survive and succeed 60
them sympathy and society 59
them sympathy and support 279
them temples and priests 51
them thirteen are mexican 47
them tighter and tighter 999
them tightly with plastic 170
them together and allowed 50
them together and arranged 62
them together and because 45
them together and brought 190
them together and carried 57
them together and compare 99
them together and comparing 68
them together and connect 45
them together and covered 105
them together and discuss 126
them together and divided 42
them together and dropped 41
them together and enabled 86
them together and enables 96
them together and examine 71
them together and explain 123
them together and extract 52
them together and finally 80
them together and induced 53
them together and marched 73
them together and offered 129
them together and ordered 67
them together and perhaps 53
them together and prepare 54
them together and present 215
them together and pressed 64
them together and prevent 222
them together and produce 135
them together and producing 78
them together and protect 45
them together and provide 216
them together and providing 86
them together and publish 71
them together and renders 135
them together and restore 41
them together and retired 46
them together and smashed 44
them together and started 164
them together and subject 94
them together and support 46
them together and wrapped 51
them together are stronger 43
them together for himself 63
them together for maximum 66
them together for several 177
them together for worship 45
them together that several 83
them together with beliefs 74
them together with certain 74
them together with delight 48
them together with himself 98
them together with ingenuity 40
them together with rawhide 107
them together with respect 42
them together with several 166
them together with similar 47
them together with strands 53
them together with sutures 118
them together with twisted 89
them tribute and offerings 65
them trouble and anxiety 53
them trouble and expense 58
them unlocking and unbarring 157
them untried and unknown 100
them upwards and onwards 52
them useless and selfish 350
them useless and unhappy 79
them utility for display 43
them utterly and forever 44
them vibrate and produce 43
them victory and dominion 43
them victual and munition 45
them visible and audible 57
them visible and tangible 148
them visited and enjoyed 53
them writers and artists 69
then adopted and adapted 58
then adopted and applied 40
then affording them against 90
then altered his tactics 51
then amplify and explain 156
then analyze and compare 48
then analyze and discuss 61
then annoyed and finally 43
then annoyed with herself 48
then answering them himself 72
then answers his question 87
then answers that question 44
then answers this question 59
then appealed for support 60
then appealed that decision 68
then appealed this decision 165
then appeared and offered 46
then appeared that several 284
then applaud his fortune 42
then applied and allowed 158
then applied and covered 67
then applied for judicial 52
then applied for several 64
then applies his general 43
then applies this concept 47
then applies this general 63
then arranged them according 48
then assayed for protein 58
then assumed her natural 40
then assumed his position 47
then assumed its present 182
then attains its maximum 210
then becomes one between 101
then becomes this equation 370
then becomes this formula 86
then beginning his advance 45
then belgium and holland 60
then besides this judicial 49
then bridled and saddled 40
then britain and germany 49
then brothers and sisters 695
then brought her husband 67
then brought him forward 56
then brought his ladders 65
then brought out several 41
then brought them forward 65
then brought them together 527
then brought this lawsuit 65
then bullets and numbering 327
then carried her outside 42
then carried out according 250
then carried out against 56
then carried out between 204
then carried out exactly 77
then carried out following 42
then carried out research 121
then carried out several 57
then carried out similar 66
then carried them outside 110
then catches and devours 53
then cementing them together 41
then checked them against 67
then cherish with delight 55
then chopped and chopped 43
then claimed for himself 47
then clamped and divided 119
then clamped and ligated 49
then clapped them together 67
then clasped them together 132
then cleansed with alcohol 82
then collect and analyze 113
then collect them together 54
then combine them according 42
then combine them together 120
then combine with calcium 54
then combine with remaining 62
then combine with several 60
then combining them together 64
then compare and analyze 52
then compare and discuss 284
then compare his results 84
then compare our results 140
then compare them against 64
then compare them together 72
then comparing them together 97
then compile and execute 154
then compile and install 85
then compute and display 108
then connect them together 106
then counted and weighed 74
then covered and allowed 252
then covered her blushes 40
then covered with asphalt 127
then covered with buffalo 96
then covered with flannel 69
then covered with flowers 90
then covered with forests 150
then covered with plaster 368
then covered with plastic 780
then covered with plywood 111
then covered with sawdust 52
then covered with several 425
then covered with similar 77
then covered with sterile 343
then covered with topsoil 51
then covered with varnish 163
then crowned with flowers 40
then crushed and pressed 40
then current and popular 41
then debated with himself 42
then decayed and withered 104
then decided for himself 56
then decided that because 90
then decided that general 58
then decided that perhaps 236
then declare this bequest 51
then declare war against 83
then decline with increasing 86
then decrease and finally 46
then decrease with increasing 448
then decreasing with increasing 64
then defined his position 48
then defined with respect 113
then defraud our anxiety 53
then delayed for several 62
then deserve and receive 62
then desired his servant 50
then detects and measures 136
then devoted his efforts 50
then dictate his conduct 53
then diluted with alcohol 50
then diluted with several 44
then diluted with sterile 128
then discuss and analyze 70
then discuss and compare 59
then discuss them together 121
then discuss this question 53
then dismiss her because 70
then display his ingenuity 75
then divided and ligated 145
then divided his command 90
then divided them between 45
then divides and becomes 46
then doubled and tripled 64
then doubled and twisted 51
then dragged him outside 154
then drained and allowed 93
then drained and covered 42
then drained and pressed 44
then drilled and blasted 64
then dropped her eyelids 54
then dropped her forehead 47
then dropped off rapidly 107
then dropped off sharply 217
then dropped out because 213
then dropped them quickly 43
then drubbed him heartily 46
then emptied and allowed 47
then emptied his pockets 84
then entered and overran 43
then entered and searched 47
then entered her chamber 43
then entered his bedroom 41
then entered his carriage 94
then entered was totally 40
then equable and certain 51
then everything that follows 252
then everything that happens 312
then everything was blotted 46
then everything was covered 40
then everything was drowned 58
then evident that ancient 80
then examine and analyze 41
then examine and compare 84
then existed was deluged 97
then expands and becomes 42
then expands and hardens 217
then explain and justify 58
then explain them according 54
then exports and imports 56
then exposed and divided 59
then exposed for several 64
then extends its embrace 52
then fainter and fainter 276
then fastening them together 91
then fifteen and thirteen 40
then finishing his studies 71
then flushed with sterile 48
then flushed with success 55
then flushed with victory 71
then focused its efforts 46
then following that example 43
then follows that equation 98
then foresee how closely 51
then foresee our conduct 83
then forgets his private 40
then forward and outward 45
then freezes and expands 54
then friends and enemies 43
then garnish with parsley 60
then gathered her courage 115
then gathered his courage 71
then gathered them together 87
then grasped with forceps 261
then grouped them according 46
then hammering them together 60
then holland and belgium 47
then holland and denmark 46
then ignited and allowed 58
then ignited and weighed 376
then imagine this sickening 97
then imposes its gracious 125
then incised and drained 83
then increase and decrease 131
then increase with increasing 223
then increasing with increasing 46
then inhaled and exhaled 114
then inserting them between 153
then install and tighten 392
then insulting and degrading 112
then invited all present 102
then invited his friends 108
then invites his friends 58
then knocked and entered 50
then laughed and clapped 59
then laughed and laughed 144
then laughed with delight 71
then leveled off between 58
then ligated and divided 295
then lighted and allowed 49
then lighter and lighter 111
then limited his request 117
then located with respect 59
then lowered her eyelids 68
then lowered his eyelids 42
then lowered them quickly 42
then marched his command 40
then marched off towards 97
then marched out towards 52
then married and settled 292
then married her himself 95
then married her husband 45
then measured and divided 43
then measured and plotted 93
then measured and weighed 49
then measured with respect 157
then millions and millions 53
then monitor and control 120
then motioned for silence 45
then mounted and started 63
then mounted his bicycle 53
then mounted his charger 49
then northern and southern 141
then numbering one hundred 51
then obscure and unknown 123
then observing and recording 112
then offered and adopted 61
then offered his mediation 66
then offered his service 179
then ordered her carriage 79
then ordered his carriage 90
then ordered his cavalry 152
then ordered his servant 235
then ordered his warriors 40
then ordered with respect 42
then painted and adorned 259
then painted with acrylic 44
then painted with several 40
then painted with tempera 56
then parents and teachers 236
then pastors and teachers 52
then perform its function 54
then persist for several 67
then planned and carried 72
then pleasant and painful 87
then plotted with respect 52
then pointed out certain 49
then pointed out several 87
then premier and foreign 146
then prepare and present 176
then present and analyze 60
then present and discuss 275
then present had visited 42
then present his defense 48
then present our results 80
then present with respect 45
then pressed her against 44
then pressed her forehead 63
then pressed his forehead 114
then pressed out between 51
then pressed them against 159
then pressed them together 158
then process and present 182
then protect them against 40
then publish this present 92
then pursued his inquiry 41
then pursued his journey 703
then pursued his studies 299
then pursued our journey 357
then quicker and quicker 402
then quickly and lightly 48
then quickly and quietly 142
then quickly and smoothly 65
then quietly and quickly 42
then quietly let himself 76
then realized her mistake 319
then realized his mistake 276
then realized how foolish 159
then realized that although 74
then realized that because 72
then realized that perhaps 96
then realizes his mistake 47
then reasoned that because 74
then records its ghostly 61
then relaxed and allowed 51
then relaxed and laughed 43
then released and allowed 513
then released and ordered 49
then released for general 46
then remains but murmurs 94
then removed and allowed 777
then removed and applied 86
then removed and assayed 49
then removed and brought 45
then removed and carried 41
then removed and counted 80
then removed and covered 47
then removed and diluted 48
then removed and divided 45
then removed and exposed 93
then removed and measured 113
then removed and mounted 69
then removed and pressed 92
then removed and quickly 67
then removed and stained 107
then removed and trimmed 70
then removed and weighed 264
then removed and wrapped 42
then removed her glasses 65
then removed her panties 68
then removed his glasses 273
then removed with alcohol 88
then removed with forceps 229
then removed with sterile 68
then renewed his efforts 153
then renewed his pursuit 49
then renewed his request 94
then renewed with extreme 48
then repeated and repeated 45
then repeated for several 92
then repeated her question 173
then repeated her request 82
then repeated his command 55
then repeated his message 52
then repeated his previous 82
then repeated his promise 56
then repeated his question 1099
then repeated his request 231
then repeated this process 161
then repeated with increasing 45
then replied with perfect 45
then reports this decision 81
then request his friends 46
then resumed her journey 71
then resumed her natural 95
then resumed her position 184
then resumed her studies 45
then resumed his address 103
then resumed his advance 68
then resumed his efforts 58
then resumed his journey 823
then resumed his lecture 60
then resumed his position 456
then resumed his posture 109
then resumed his previous 46
then resumed his private 101
then resumed his remarks 59
then resumed his studies 401
then resumed his travels 97
then resumed its advance 82
then resumed its decline 44
then resumed its journey 84
then resumed our journey 745
then resumed with renewed 40
then resumes her position 47
then resumes his account 43
then resumes his journey 70
then resumes its eastward 101
then resumes its natural 53
then resumes its previous 69
then retired and devoted 49
then returning two members 41
then returning with renewed 41
then returns with renewed 42
then revealed and brought 69
then reverse this process 42
then revised and refined 56
then revised and updated 66
then rewrote them several 49
then riddled with bullets 143
then roasted and smelted 43
then saddled and bridled 199
then science and religion 214
then scraped and smoothed 62
then searched his pockets 257
then secured for himself 40
then selects for himself 64
then settles our opinions 193
then shifted her position 88
then shifted his position 233
then shifted its position 49
then shifted out serially 43
then shipped and painted 46
then shorter and shorter 61
then slammed her against 46
then slammed him against 71
then slapped his forehead 138
then smaller and smaller 518
then smelted and refined 69
then smoothed and rounded 105
then snorted and withdrew 42
then soldering them together 61
then squared and divided 96
then squealed with delight 64
then squeeze them together 92
then stabbed and scalped 47
then stabbed him several 70
then stained and mounted 74
then stained for protein 72
then stained with crystal 63
then started and allowed 72
then started and stopped 45
then started for augusta 44
then started his journey 45
then started off towards 98
then steered for america 52
then stirred them together 73
then stitching them together 253
then stooped and plucked 46
then stopped all together 64
then stopped and allowed 42
then stopped and dropped 60
then stopped and frowned 123
then stopped and glanced 279
then stopped and grinned 55
then stopped and hovered 58
then stopped and laughed 129
then stopped and lowered 63
then stopped and pointed 368
then stopped and resumed 47
then stopped and searched 41
then stopped and shouted 75
then stopped and sniffed 54
then stopped and started 241
then stopped and studied 64
then stopped and watched 242
then stopped and whirled 53
then stopped for several 58
then stormed and carried 64
then stronger and stronger 242
then studied for several 76
then studied with respect 52
then suggest that ideology 161
then suggest that perhaps 51
then swabbed with alcohol 57
then teachers and parents 40
then thickens and becomes 45
then threshed out together 41
then tickled and stroked 170
then tighter and tighter 45
then totaled and divided 91
then touched her forehead 145
then touched her lightly 54
then touched him lightly 42
then touched his forehead 240
then touches his forehead 41
then tremble and shudder 158
then trimmed and mounted 59
then twisted them together 55
then unknown and obscure 44
then upwards and inwards 74
then visited his country 106
then watched with pleasure 44
then watches and relates 60
then wavered and tumbled 64
then weighed and counted 45
then weighed and measured 269
then wheeled and charged 49
then wheeled and started 40
then wheeled and trotted 44
then wheeled his vanguard 54
then withdrew his consent 48
then withdrew his request 57
then withdrew his support 113
then withdrew its request 41
then withdrew its support 152
then wrapped with plastic 47
then wrapped with several 46
then written off against 59
they abandon all pretext 68
they account for between 266
they account for certain 97
they account for correct 61
they account for everything 110
they account for perhaps 87
they account for roughly 410
they account for several 57
they accused him falsely 52
they accused them falsely 41
they achieve any success 56
they achieve this purpose 75
they acquire and develop 156
they acquire and process 102
they acquire this ability 63
they address this problem 121
they address this question 40
they adhered too closely 65
they admired and desired 41
they admired and enjoyed 48
they admired and praised 53
they admired and revered 44
they admired and trusted 155
they admired her courage 80
they admired him because 90
they admired his ability 80
they admired his bravery 58
they admired his courage 285
they admired his talents 79
they adopted and adapted 302
they adopted his language 40
they adopted new tactics 59
they adopted with respect 43
they advance with severer 100
they advised him against 120
they advised his majesty 243
they afflict and torture 46
they alleged that because 68
they allowed one hundred 85
they allowed two hundred 48
they allured and enticed 51
they analyze and compare 47
they analyze and discuss 48
they animate our courage 216
they annoyed with repeated 72
they appealed for justice 103
they appealed for redress 40
they appealed for support 187
they appeared and twisted 56
they appeared off plymouth 43
they appeared with increasing 53
they applaud and applaud 180
they applaud its results 43
they applied for patents 57
they applied for redress 70
they applied for similar 41
they applied for welfare 56
they appoint any general 40
they approve and justify 44
they approve our purpose 165
they approve that conduct 45
they aroused was equally 88
they arranged for instant 72
they arranged her marriage 58
they arrived all together 47
they arrived and entered 74
they arrived and settled 417
they arrived and started 68
they arrived and stopped 49
they arrived off tripoli 42
they arrived ten minutes 88
they arrived they brought 61
they arrived they started 64
they arrived with fifteen 52
they assumed that because 177
they assumed that certain 57
they assumed that everything 98
they assumed that germany 54
they assumed that society 43
they assured his majesty 287
they attempt any hostile 58
they attempt being pathetic 53
they attempt this arduous 150
they attract new members 47
they avoided all contact 94
they avoided any contact 48
they avoided eye contact 186
they avoided his charges 44
they awaited her arrival 50
they awaited his arrival 241
they awaited his decision 75
they awaited its arrival 146
they battled for control 99
they behaved with courage 61
they behaved with decency 94
they behaved with decorum 47
they behaved with dignity 86
they behaved with extreme 42
they behaved with perfect 53
they behaved with respect 55
they believe and believe 47
they believe and confess 275
they believe and declare 41
they believe and profess 163
they believe and receive 71
they believe and tremble 878
they believe and worship 142
they believe are capable 54
they believe are central 57
they believe are correct 83
they believe are harmful 58
they believe are morally 49
they believe are present 51
they believe are related 164
they believe are similar 66
they believe are socially 69
they believe are superior 42
they believe are threatening 46
they believe can provide 63
they believe may benefit 70
they believe not according 112
they believe that ability 42
they believe that abortion 108
they believe that african 71
they believe that alcohol 49
they believe that although 115
they believe that america 173
they believe that animals 141
they believe that because 367
they believe that behavior 73
they believe that between 43
they believe that britain 77
they believe that capital 131
they believe that certain 567
they believe that clients 62
they believe that congress 91
they believe that control 50
they believe that culture 43
they believe that current 94
they believe that european 88
they believe that everything 1546
they believe that failure 73
they believe that following 53
they believe that foreign 93
they believe that freedom 78
they believe that general 44
they believe that germany 101
they believe that history 140
they believe that illness 125
they believe that increasing 50
they believe that justice 88
they believe that language 145
they believe that mahomet 48
they believe that markets 55
they believe that marriage 106
they believe that material 56
they believe that medical 48
they believe that members 111
they believe that national 91
they believe that natural 54
they believe that parents 131
they believe that perhaps 40
they believe that persons 104
they believe that poverty 63
they believe that present 47
they believe that private 129
they believe that quality 61
they believe that religion 248
they believe that research 150
they believe that rewards 48
they believe that schools 126
they believe that science 176
they believe that society 301
they believe that somehow 186
they believe that spirits 72
they believe that success 211
they believe that teachers 184
they believe that violence 104
they believe that western 132
they believe that witches 42
they believe that workers 101
they believe them because 50
they believe they believe 320
they believe they control 57
they believe they deserve 1033
they believe they possess 468
they believe they receive 118
they believe they require 80
they believe this because 201
they beseech his majesty 131
they blessed and praised 49
they bloomed and ripened 51
they boarded and carried 94
they brothers and sisters 49
they brought all secular 99
they brought and annexed 101
they brought her flowers 55
they brought her husband 84
they brought him flowers 131
they brought him forward 113
they brought him hastily 401
they brought him outside 46
they brought his remains 49
they brought one hundred 62
they brought them forward 91
they brought them together 207
they brought two hundred 56
they capture and destroy 48
they carried and dragged 48
they carried don quixote 83
they carried her outside 46
they carried him forward 82
they carried him nowhere 125
they carried him outside 196
they carried him towards 62
they carried his enemies 59
they carried his remains 43
they carried its message 111
they carried off captive 46
they carried off everything 459
they carried off several 118
they carried out against 124
they carried out attacks 81
they carried out between 56
they carried out certain 95
they carried out missions 45
they carried out repairs 56
they carried out research 149
they carried out searches 47
they carried out several 165
they carried out similar 85
they carried out studies 44
they carried out together 78
they charged and carried 69
they charged for tickets 94
they chatted and laughed 730
they chatted for several 52
they chatted with friends 43
they cheered and charged 79
they cheered and cheered 301
they cheered and clapped 294
they cheered and laughed 139
they cheered and shouted 225
they cheered him lustily 139
they cherish and protect 275
they cherish and respect 56
they cherish his example 89
they circled and circled 115
they claimed that although 63
they claimed that because 107
they claimed that certain 41
they claimed that everything 46
they claimed that germany 44
they clapped and cheered 420
they clapped and clapped 296
they clapped and laughed 56
they clapped and shouted 142
they clapped and stamped 53
they clapped and stomped 75
they clashed with british 43
they climbed and climbed 109
they climbed two flights 41
they clinked them together 78
they collect and analyze 256
they collect and display 41
they collect and prepare 74
they collect and present 44
they collect and process 167
they collect and publish 75
they collide with neutral 136
they combine and produce 70
they combine with antigen 48
they combine with calcium 59
they combine with certain 92
they combine with protein 41
they combine with protons 79
they command our respect 124
they compare and discuss 72
they compare its streets 48
they compare them together 41
they compare with previous 44
they compare with respect 74
they compare with similar 143
they compete for capital 51
they compete for control 118
they compete for females 42
they compete for limited 283
they compete for markets 47
they compete for members 67
they compete too strongly 47
they compete with foreign 92
they compete with private 172
they compete with similar 51
they concern our present 68
they concern our subject 182
they concert and execute 1263
they condemn and despise 42
they confess and forsake 80
they confess and receive 54
they confirm and support 44
they conform with certain 52
they connect its present 41
they conquer who believe 49
they consist are smaller 57
they consist are subject 52
they consult and respect 134
they consume and consume 142
they consume and destroy 104
they consume and produce 333
they contain and because 275
they contain and express 125
they contain any material 142
they contain are derived 44
they contain are released 44
they contain are removed 46
they contain are similar 64
they contain are usually 117
they contain both sensory 118
they contain but because 104
they contain can increase 45
they contain one hundred 44
they contemn and despise 65
they contend for contain 48
they contend that although 46
they contend that because 95
they contend that certain 42
they content with lamenting 97
they control all aspects 49
they control our behavior 42
they convert our bishops 116
they corrupt and destroy 91
they coughed and sneezed 51
they counted for support 126
they counted one hundred 99
they counted two hundred 56
they counted with delight 61
they courted and married 77
they covered all aspects 56
they covered two hundred 41
they covered with palaces 122
they cracked and groaned 40
they crawled and climbed 41
they crossed and entered 48
they crossed his designs 57
they crowded with clatter 47
they crucify two robbers 89
they curried and brushed 48
they debated this question 107
they deceive and pervert 43
they decided that although 84
they decided that because 121
they decided that certain 78
they decided that everything 71
they decided that perhaps 196
they declare and testify 49
they declare his kindred 48
they declare that certain 42
they declare that hitherto 47
they declare that napoleon 46
they declare war against 316
they decline our offered 69
they decrease with increasing 458
they decreed that chinese 45
they defeated and pursued 42
they defeated his purpose 44
they defeated six thousand 42
they defined and measured 113
they degrade and endanger 54
they delight and attract 43
they deposed that peculiar 61
they derived all matters 211
they derived any benefit 66
they deserve and command 43
they deserve and deserve 488
they deserve and receive 95
they deserve and require 171
they deserve our careful 85
they deserve our highest 55
they deserve our respect 481
they deserve our support 168
they deserve our sympathy 196
they deserve that immense 57
they desired and enjoyed 57
they desired his majesty 390
they desired that liberty 103
they desired was granted 120
they despise all worldly 71
they despise and condemn 51
they despise and contemn 54
they despise and dislike 286
they despise and neglect 324
they despise and oppress 41
they despise and totally 105
they despise and trample 47
they despise you because 64
they destroy and scatter 116
they develop and acquire 75
they develop and deliver 58
they develop and enforce 51
they develop and enlarge 42
they develop and execute 63
they develop and exploit 55
they develop and express 228
they develop and function 146
they develop and improve 108
they develop and increase 143
they develop and operate 129
they develop and perfect 44
they develop and present 48
they develop and produce 102
they develop and promote 46
they develop and support 41
they develop and sustain 67
they develop and utilize 46
they develop this ability 89
they devised and carried 50
they devised who aspired 71
they discuss and analyze 58
they discuss and compare 56
they discuss this problem 54
they discuss this question 57
they discuss this subject 65
they dislike and despise 100
they disobey his command 41
they dispute and quarrel 92
they disturb and confuse 82
they disturb and terrify 55
they diverge with respect 54
they divorce and remarry 72
they doubled and trebled 227
they doubled and tripled 75
they doubted his ability 141
they doubted his courage 51
they doubted his honesty 70
they doubted his loyalty 53
they dragged and carried 48
they dragged her outside 65
they dragged her towards 68
they dragged him forward 73
they dragged him outside 518
they dragged him towards 139
they dressed and adorned 116
they dressed and behaved 158
they dressed and carried 49
they drifted off together 62
they drilled and marched 74
they drilled and trained 44
they dropped all charges 42
they dropped off sharply 48
they dropped out because 327
they dropped that pretext 75
they dropped with fatigue 160
they educate and remould 69
they elected and gathered 51
they elected him captain 222
they elected him general 172
they elected two members 43
they embrace all aspects 51
they emptied his pockets 83
they enabled his majesty 50
they enacted this statute 41
they enclose and protect 59
they enclose our commons 41
they endanger and destroy 60
they endorse our decision 61
they enforce its decrees 46
they enhance our ability 96
they enjoyed being together 344
they enjoyed being touched 40
they enjoyed doing together 269
they enjoyed for several 46
they enjoyed her company 79
they enjoyed his company 288
they enjoyed this liberty 51
they enlarge and develop 59
they entered and crossed 47
they entered and emerged 54
they entered and greeted 57
they entered and searched 135
they entered and settled 51
they entered her bedroom 145
they entered her chamber 95
they entered his bedroom 100
they entered his capital 43
they entered his chamber 125
they entered his country 64
they entered his private 66
they entered his service 135
they entered his village 53
they entered its portals 52
they entered its revolting 62
they entered its service 77
they entered its suburbs 47
they entered our country 49
they entered that country 128
they entered this country 252
they escaped his pursuit 44
they examine and analyze 44
they examine and compare 51
they examine and discuss 40
they exchange for european 45
they excited his jealousy 41
they excited our ambition 49
they exhibit and imitate 63
they exhibit with respect 62
they explain and justify 304
they explain and predict 93
they explain why certain 85
they exploit and oppress 50
they explore all aspects 43
they explore and develop 59
they explore and discuss 45
they explore our desires 53
they express and promote 50
they express and reflect 56
they express and support 41
they express any concern 42
they express for elegant 118
they express this analogy 43
they fancied that because 51
they fetched and carried 202
they finally get married 103
they finally get together 139
they finally got control 81
they finally got married 247
they finally got outside 43
they finally got started 89
they finally got together 469
they finally had garbage 85
they flatter and forsake 43
they flogged and pickled 109
they foraged for several 52
they forbade all persons 58
they foresee may advance 230
they forgave him because 56
they forgave him everything 101
they fortify and confirm 173
they fortify our country 40
they founded and endowed 159
they fulfill that purpose 53
they fulfill this function 195
they fulfill this purpose 64
they function and develop 45
they function and operate 44
they function with respect 69
they galloping and cavorting 75
they gathered all together 59
they gathered and brought 44
they gathered and carried 50
they gathered and crowded 109
they gathered for prayers 50
they gathered for worship 245
they gathered them together 1221
they giggled and laughed 115
they giggled and screamed 81
they glitter and sparkle 139
they granted her request 61
they granted his request 441
they granted one hundred 45
they granted out portions 117
they granted that perhaps 58
they gratify his majesty 42
they gratify our theoretic 48
they gravely hang against 95
they greeted old friends 40
they grinned with delight 50
they grinned with pleasure 40
they groaned and grunted 40
they grouped them together 48
