abbess retired into the 97
anxious letters from the 69
anxious minutes went by 42
anxious moments during the 295
anxious moments over the 66
anxious moments trying to 74
anxious moments when he 131
anxious moments when it 104
anxious moments when the 370
anxious moments when we 60
anxious parents tend to 41
anxious parents think he 80
anxious persons tend to 95
anxious position during the 50
anxious question from the 57
anxious thoughts from the 51
anxious thoughts over the 58
anxious thoughts upon the 85
anyone against whom he 139
anyone against whom it 46
anyone against whom the 101
anyone against whom we 67
anyone because there is 108
anyone benefit from the 50
anyone deviates from the 65
anyone embarking upon the 46
anyone emerged from the 52
anyone escaped from the 44
anyone exactly what he 51
anyone imagine what it 56
anyone inquiring into the 77
anyone noticed what he 41
anyone present during the 56
anyone present knew of 43
anyone present when the 63
anyone realized what he 131
anyone realizes what is 75
anyone returning from the 92
anyone stepped into the 42
anyone suffering from an 385
anyone suffering from it 104
anyone suffering from the 286
anyone venturing into the 242
anyway because most of 60
anyway because there is 192
anyway detract from the 48
aorist passive form of 57
aortic balloon pump as 116
aortic balloon pump in 299
aortic balloon pump is 359
aortic balloon pump or 172
aortic balloon pump to 107
aortic orifice into the 93
aphids trapped over the 47
apical impulse will be 55
apical oblique view of 133
apical surface facing the 68
apical surface into the 80
appealing because there is 212
appealing features such as 125
appeals brought from the 92
appeals brought into it 86
appeals emanating from the 149
appeals process must be 88
appeals process will be 147
appeals resulting from the 53
appearing chiefly along the 45
appearing exactly once in 106
appearing himself upon the 45
appearing nowhere else in 86
appearing usually from the 229
appears because most of 88
appears because there is 327
appears between those of 74
appears between what is 56
appears briefly during the 49
appears capable only of 94
appears certain from the 761
appears closely akin to 48
appears closely tied to 239
appears depends upon the 315
appears derived from the 88
appears distant from the 135
appears equally clear to 145
appears equally true of 55
appears evident from the 3052
appears evident when we 65
appears exactly like the 439
appears exactly once as 170
appears exactly once in 1496
appears exactly once on 44
appears extending from the 103
appears farthest from the 88
appears furthest from the 41
appears halfway down the 47
appears however from the 653
appears limited only by 91
appears moreover from the 72
appears needful here is 43
appears nowhere among the 43
appears nowhere else in 5077
appears nowhere else on 53
appears plainly from an 92
appears plainly from the 2888
appears plainly when we 102
appears promising from the 46
appears related more to 72
appears removed from the 105
appears several days to 47
appears strongly from the 97
appears usually during the 140
appears usually from the 67
appears usually only in 55
appears usually upon the 54
append records from the 152
apples brought from the 48
apples dropped from the 274
apples gathered from the 49
apples plucked from the 49
apples pressed into it 45
applying certain laws of 49
applying control theory to 104
applying criteria such as 121
applying decision theory to 89
applying equally well to 606
applying federal laws in 45
applying federal rule of 54
applying general laws to 120
applying general truth to 82
applying himself only to 42
applying lessons from the 129
applying marxist theory to 89
applying natural laws to 78
applying quantum theory to 227
applying results from the 69
applying similar ideas to 53
applying systems theory to 230
applying utility theory to 53
aqueous caustic soda is 41
aqueous caustic soda to 57
aqueous extract from the 711
aqueous liquids such as 92
aqueous outflow from the 239
aqueous residue from the 58
aqueous samples such as 99
aqueous solution acts as 45
aqueous solution during the 161
aqueous solution even at 46
aqueous solution even in 58
aqueous solution from the 1143
aqueous solution gave the 61
aqueous solution have the 50
aqueous solution into an 267
aqueous solution into the 1263
aqueous solution leads to 167
aqueous solution made by 145
aqueous solution must be 434
aqueous solution only in 62
aqueous solution onto the 97
aqueous solution over the 184
aqueous solution prior to 275
aqueous solution such as 240
aqueous solution tend to 98
aqueous solution there is 188
aqueous solution upon the 58
aqueous solution used in 71
aqueous solution used to 129
aqueous solution when it 51
aqueous solution when the 435
aqueous solution will be 482
aqueous solvent such as 110
aqueous species such as 159
aqueous systems such as 255
arcane matters such as 103
arched bridges over the 132
arched doorway from the 95
arched doorway into the 659
arched doorway leading to 422
arched doorway leads to 91
arched forward over the 123
arched gateway from the 49
arched gateway into the 280
arched gateway leading to 176
arched gateway leads to 92
arched gateway lent an 73
arched gateway over the 68
arched passage from the 45
arched passage into the 118
arched passage leading to 95
arched passage leads to 45
arched upwards from the 41
arched windows along the 115
arched windows facing the 79
arched windows high up 44
arched windows over the 115
archer stamped upon it 52
archer strayed into the 104
arches erected along the 88
arches erected over the 40
arches extending from the 78
arches forward over the 348
arctic animals such as 66
arctic climate during the 47
arctic islands north of 44
arctic species such as 72
ardent spirits among the 791
ardent spirits among us 56
ardent spirits during the 40
ardent spirits from the 361
ardent spirits into the 417
ardent spirits must be 67
ardent spirits upon the 366
ardent spirits will be 145
ardent support from the 126
ardent warriors wait the 282
argued against even the 51
argued against giving the 143
argued against giving up 53
argued against making the 141
argued against many of 105
argued against most of 63
argued against some of 197
argued against such an 537
argued against taking the 108
argued against trying to 196
argued against what he 581
argued against what it 57
argued chiefly from the 106
argued heatedly over the 160
argued herself into the 72
argued himself into an 81
argued himself into it 93
argued himself into the 391
argues against many of 52
argues against reading the 54
argues against seeing the 75
argues against some of 131
argues against such an 1443
argues against taking the 80
argues against trying to 130
argues against what he 620
argues against what is 41
argues himself into the 54
arisen because many of 66
arisen because most of 60
arisen because some of 131
arisen because there is 178
arisen between some of 216
arisen chiefly from an 64
arisen chiefly from the 1795
arisen largely from the 1333
arises because during the 131
arises because even if 103
arises because even the 46
arises because many of 715
arises because most of 614
arises because much of 371
arises because none of 99
arises because only the 255
arises because part of 209
arises because some of 938
arises because there is 6059
arises because what is 147
arises because when the 309
arises because when we 378
arises between some of 43
arises between what is 136
arises between what the 96
arises between what we 44
arises broadly from the 75
arises chiefly from an 583
arises chiefly from the 12080
arises chiefly when the 92
arises depends upon the 126
arises equally from the 219
arises exactly from the 51
arises firstly from the 154
arises however from the 132
arises largely from an 194
arises largely from the 8266
arises medially from the 80
arises perhaps from the 890
arises plainly from the 118
arises usually from the 845
armies advance into the 41
armies advancing from the 424
armies advancing into the 75
armies against those of 117
armies attacking from the 89
armies brought into the 202
armies defeated those of 76
armies emerged from the 60
armies gathered upon the 40
armies invaded from the 56
armies marched along the 86
armies marched back to 46
armies marched down the 54
armies marched into the 504
armies marched north to 54
armies marched only to 109
armies marched over the 105
armies marched side by 45
armies numbering tens of 44
armies numbering three or 73
armies operating along the 48
armies operating from the 52
armies overran most of 134
armies overran much of 78
armies prowled over it 72
armies released from the 53
armies retired from the 117
armies retreating from the 74
armies returning from the 150
armies settled down in 97
armies settled down to 438
armies swarmed over the 66
armies trample over it 104
armies withdrew from the 256
aromas drifted from the 40
aromas emanate from the 51
aromas emanating from the 351
around because there is 409
around britain during the 61
around capitol hill in 56
around capitol hill the 56
around capitol hill to 47
around centers such as 41
around central park at 48
around central park in 335
around certain areas of 365
around chicago during the 57
around control over the 138
around corners into the 44
around dressed only in 148
around election time in 158
around election time to 48
around factors such as 138
around features such as 76
around fifteen years of 533
around figures such as 166
around fullest part of 57
around halfway down the 101
around himself like an 46
around himself over the 53
around himself when he 178
around matters such as 112
around meridian will be 52
around objects such as 287
around outside during the 62
around outside edge of 932
around outside trying to 179
around phrases such as 72
around project areas as 44
around quickly when the 94
around seventy years of 153
around several sets of 55
around several tens of 120
around shanghai during the 42
around sixteen years of 216
around slogans such as 61
around thirteen years of 159
around together during the 124
around together when we 147
around virginia city in 40
around wondering what he 43
around wondering what is 91
around wondering what it 51
around wondering what the 119
around wondering what to 1110
arouse anxiety among the 99
arouse concern among the 123
arouse concern over the 126
arouse emotions such as 75
arouse herself from the 64
arouse himself from the 175
arouse jealousy among the 231
arouse support among the 54
arouse sympathy among the 91
arouse sympathy from the 52
arousing herself from the 156
arousing himself from the 54
arousing stimuli from the 43
arousing stimuli such as 136
arrange certain means of 79
arrange everything from the 48
arrange everything just as 225
arrange organic beings in 179
arrange passage back to 77
arrears resulting from the 53
arrest applies only to 41
arrest depends upon the 251
arrest extends only to 127
arrest occurring during the 43
arrest persons coming to 54
arrest records from the 95
arrest reports from the 47
arrest resulting from the 161
arrest warrant from the 189
arrest warrant must be 277
arrest warrant prior to 61
arrest warrant will be 116
arrive because there is 42
arrive depends upon the 47
arrive exactly when the 69
arrive quickly will be 49
arrive shortly from the 102
arriving hastily from the 49
arrows dropped from my 41
arrows emanating from it 62
arrows emanating from the 357
arrows extending from the 114
arrows released from the 58
arrows slammed into the 60
artery ascends along the 131
artery ascends deep to 62
artery ascends from the 157
artery ascends into the 49
artery branching from the 173
artery catheter into the 80
artery catheter must be 78
artery catheter will be 61
artery courses along the 392
artery courses deep to 92
artery courses down the 59
artery courses from the 54
artery courses over the 129
artery crosses over the 281
artery depends upon the 86
artery derived from the 347
artery derives from the 79
artery differs from the 60
artery divides into an 630
artery divides into the 1829
artery emerges from the 1033
artery escapes from the 62
artery extending from the 132
artery extending into the 191
artery extends along the 113
artery extends from the 795
artery extends into the 76
artery forceps into the 61
artery resulting from the 78
artery results from the 50
artery supplying part of 52
artery travels along the 103
artery travels down the 56
artery usually leads to 44
artful emblems tend to 77
artful general knew an 86
artful jesuits among the 50
artist because there is 51
artist becomes part of 58
artist charles bird king 75
artist chekhov when he 40
artist departs from the 106
artist depends upon the 131
artist derived from the 42
artist derives from the 99
artist deviated from the 46
artist differs from the 313
artist emerged from the 50
artist emerges from the 72
artist entered into the 57
artist friends from the 44
artist friends such as 122
artist himself from the 41
artist himself must be 103
artist himself used to 53
artist himself when he 69
artist painted what he 45
artist selects from the 62
artist suffers much in 42
ascend himself till he 51
ascend together from the 97
ascend together into the 124
ascend upwards from the 67
ascend upwards from us 88
ashore stumbling over the 52
asleep because when he 47
asleep wondering what it 45
asleep wondering what the 64
asocial behavior such as 41
aspect because there is 60
aspect depending upon the 63
aspect depends upon the 151
aspect derived from the 173
aspect derives from the 282
aspect differs from the 70
aspect emerged from the 53
aspect emerges from the 85
aspect follows from the 92
aspect markers such as 166
aspect recedes into the 66
aspect resulting from the 146
aspect results from the 163
aspiring writers such as 112
assent depends upon the 67
assert control over an 101
assert control over it 154
assert control over the 5128
assert dominion over it 41
assert dominion over the 175
assert herself among the 50
assert herself over the 43
assert himself among the 50
assert himself only by 55
assert himself over the 208
assert himself when he 161
assert himself when the 55
assert mastery over me 41
assert mastery over the 102
assess because many of 66
assess because most of 53
assess because there is 194
assess control risk as 263
assess control risk at 1161
assess control risk in 59
assess damages upon the 44
assess exactly what is 57
assess exactly what it 47
assess exactly what the 160
assess factors such as 416
assess several areas of 57
assess student work in 52
assess suicide risk in 62
assets because there is 128
assets brought into the 324
assets carries over to 423
assets consist only of 186
assets depending upon the 51
assets depends upon the 228
assets derived from or 84
assets derived from the 431
assets derives from the 45
assets differs from the 155
assets divided among the 60
assets equally among the 65
assets include cash in 53
assets include cash on 89
assets include those of 53
assets increase during the 48
assets occurring during the 67
assets omitted from the 45
assets removed from the 72
assets resulting from an 86
assets resulting from the 1131
assets results from the 49
assets retired during the 52
assign certain work to 111
assign overhead cost to 76
assign precise meaning to 50
assist captain cook in 46
assist decision making by 94
assist decision making in 399
assist devices such as 182
assist general smith in 51
assist project teams in 59
assist research into the 99
assist towards living in 48
assume because there is 41
assume certain airs of 64
assume command over the 406
assume command when the 44
assume congress will be 50
assume control from the 78
assume control over an 70
assume control over it 184
assume control over the 3888
assume control when the 76
assume depends upon the 105
assume dominion over it 54
assume dominion over the 739
assume everything will be 104
assume everything will go 61
assume mastery over the 74
assume material form in 42
assume primacy over the 60
assume primary care of 61
assume priority over the 205
assume rebecca will be 123
assume superior rank as 43
assuming command over the 66
assuming control from the 45
assuming control over the 1257
assuming dominion over the 131
assuming everything else is 257
assuming everything else to 46
assuming laminar flow in 57
assuming perfect mixing in 46
assuming perfect mixing of 49
assure control over the 330
assure freedom from the 64
assure himself from the 41
assure thorough mixing of 53
assure triumph over the 139
assure victory over the 116
assuring control over the 49
assuring quality care in 67
astute insight into the 157
asylum seekers back to 198
asylum seekers came to 159
asylum seekers come to 44
asylum seekers coming to 335
asylum seekers during the 351
asylum seekers from the 1790
asylum seekers have no 134
asylum seekers have the 48
asylum seekers have to 198
asylum seekers held in 179
asylum seekers into the 348
asylum seekers living in 326
asylum seekers must be 182
asylum seekers over the 179
asylum seekers tend to 46
asylum seekers trying to 182
asylum seekers were in 123
asylum seekers were to 109
asylum seekers will be 356
atomic charges from the 56
atomic dipoles tend to 63
atomic emission from the 66
atomic magnets line up 46
atomic nucleus must be 106
atomic nucleus will be 72
atomic numbers must be 71
atomic numbers such as 97
atomic numbers will be 45
atomic physics during the 105
atomic physics from the 79
atomic physics there is 77
atomic physics will be 67
atomic project during the 41
atomic research during the 120
atomic secrets during the 43
atomic secrets from the 148
atomic species from the 58
atomic species having the 45
atomic species must be 42
atomic species such as 156
atomic species will be 49
atomic systems such as 85
atomic warfare will be 84
atomic weights from the 331
atomic weights into the 42
atomic weights must be 280
atomic weights such as 46
atomic weights used by 73
atomic weights used in 133
atomic weights vary in 66
atomic weights were in 89
atomic weights will be 276
atrium empties into the 132
attach devices such as 48
attach equally well to 50
attach herself anew to 40
attach himself more to 76
attach himself only to 66
attach precise meaning to 49
attach pullman cars to 40
attack against india in 58
attack against india is 69
attack against iraq in 120
attack against iraq to 56
attack against jews in 51
attack against many of 58
attack against oahu is 48
attack against part of 45
attack against some of 135
attack against such an 79
attack against those in 41
attack against those of 41
attack against what he 356
attack against what is 102
attack against what it 55
attack anybody from the 53
attack applies only to 43
attack baghdad from the 59
attack because there is 199
attack decided upon by 47
attack depending upon the 125
attack depends upon the 901
attack derived from the 43
attack derives from the 113
attack differs from the 93
attack eastward from the 47
attack emanating from the 77
attack emerged from the 40
attack finally came on 59
attack germany from the 875
attack leningrad from the 46
attack measured from the 65
attack mounted from the 120
attack resulting from the 394
attack results from the 306
attack shifted from the 81
attack singapore from the 161
attack started from the 87
attack stemmed from the 111
attack targets deep in 121
attack targets such as 123
attack usually sets in 154
attain control over the 364
attain depends upon the 72
attain dominion over the 79
attain eternal life by 171
attain eternal life in 128
attain eternal life is 41
attain freedom from the 606
attain freedom only by 52
attain insight into the 457
attain mastery over it 58
attain mastery over the 320
attain maximum size in 64
attain several feet in 42
attain several tens of 61
attain sixteen years of 40
attain success only by 60
attain victory over the 139
attend because there is 53
attend classes during the 631
attend classes held in 43
attend classes only in 46
attend college during the 253
attend college even if 64
attend college tend to 80
attend college when he 76
attend college will be 58
attend courses during the 69
attend musters when he 53
attend reliance upon the 232
attend schools such as 60
attire usually worn by 102
auction markets during the 44
auction markets such as 57
aurora extends over the 40
authoring language used to 204
authoring program such as 291
authoring systems such as 224
authors address many of 65
authors address some of 47
authors believe there is 393
authors believe will be 86
authors comment upon the 123
authors control over the 110
authors derived from the 91
authors discuss some of 323
authors discuss ways in 50
authors discuss ways to 51
authors examine some of 135
authors explore some of 105
authors include among the 41
authors include many of 47
authors include only the 44
authors include some of 84
authors outline some of 63
authors present data on 152
authors present data to 64
authors present here the 79
authors present some of 99
authors proceed from the 219
authors propped open in 50
authors provide data on 85
authors reflect upon the 68
authors removed from the 50
authors started from the 173
authors suggest there is 90
authors suggest ways in 93
authors suggest ways of 97
authors suggest ways to 127
authors useless whom the 139
authors usually speak of 41
autumn equinox when the 41
autumn flowers from the 52
autumn flowers were in 55
availing himself also of 45
availing himself only of 46
avails himself also of 62
avails himself here of 125
avails himself only of 59
avenged herself upon the 69
avenged himself upon the 324
avenges herself upon the 145
avenges himself upon the 104
avenue between rows of 128
avenue extending from the 215
avenue extends from the 68
avenue legally open to 51
avenue towards areas of 68
averting himself from the 46
averts himself from the 187
aviation against acts of 169
aviation pioneers such as 55
aviation turbine fuel is 60
avoiding certain areas of 75
avoiding inquiry into the 44
avoiding phrases such as 42
avowal removed from the 42
avowed enemies from the 178
avowed himself ready to 436
avowed himself weary of 54
avowed motives were the 249
avowed objects were the 105
avowed objects were to 259
avowed official work of 67
awaiting decision from the 43
awaiting passage back to 62
awaiting payment from the 66
awaiting removal from the 87
awaiting replies from the 66
awaiting reports from the 102
awaiting results from the 80
awaken mankind from the 45
awarding counsel fees to 58
awards counsel fees to 45
awards entered into by 205
awards granted during the 69
awards granted prior to 46
awards resulting from the 128
azimuth measured from the 287
