abandoning all other cares 68
awakened him from sleep 610
awakened him next morning 46
awakened one fine morning 58
awakened that very morning 46
awakened them from sleep 52
awakened with news which 41
awakenings and early morning 44
axiomatic and will never 88
axiomatic that there could 59
axiomatic that there would 49
