fan operate 178 fan purpose
for receiving 101 for requiring
65 for returning 180 for
suffering 42 for venturing 40
for classic 87 for behavior
241 for company 69 for
paintings 356 for borough 56
for captain 41 for chimney
42 for college 723 for
command 42 for company 183
for comrade 1402 for country
103 for cronies 88 for
enemies 288 for familiar 67
for freedom 53 for friends
2031 for general 40 for
masters 96 for nemesis 77
for parents 236 for partner
139 for position 257 for
servant 279 for service 57
for teachers 44 for concern
47 for hundred 549 for
mistake 63 for remaining 78
for surviving 50 for thousand
115 for weakness 44 for
ability 404 for absence 321
for account 23451 for address
98 for advance 781 for
aesthetic 834 for affairs 1661
for against 123 for aliment
57 for alleged 165 for
ambition 1241 for animals 198
for answers 205 for anxiety
153 for arrival 198 for
article 266 for artless 52
for assault 56 for attacks
90 for attempt 297 for
authorial 46 for baggage 89
for balance 56 for baptism
99 for battery 106 for
battles 40 for because 121
for bedroom 283 for behavior
5413 for beliefs 745 for
belongings 142 for beloved 321
for benefit 172848 for besetting
48 for birthday 223 for
bizarre 43 for blessed 119
for blessings 54 for blunder
71 for borough 99 for
boyhood 47 for bravery 42
for brethren 130 for brigade
55 for brothers 244 for
buildings 302 for cabinet 130
for capital 338 for caprice
42 for capture 138 for
carcase 85 for carcass 147
for careful 62 for carriage
205 for catholic 55 for
cavalry 60 for central 63
for century 147 for chamber
158 for chances 147 for
chapter 89 for charges 95
for choices 653 for clarity
50 for classes 278 for
clients 240 for coffers 95
for college 491 for colonial
55 for comfort 8798 for
command 687 for comment 49
for company 3462 for complex
143 for composing 92 for
conceit 53 for concept 310
for concern 159 for concert
159 for conduct 6641 for
consent 44 for content 108
for control 191 for convent
103 for corrupt 278 for
costume 121 for cottage 100
for counsel 118 for counter
43 for country 16306 for
courage 147 for courses 75
for creations 471 for creative
1369 for creature 110 for
crooked 51 for cruelty 110
for crusade 46 for culture
860 for current 118 for
cynical 103 for damages 150
for deceased 85 for decision
1309 for decline 80 for
declining 102 for deepest 94
for default 411 for defects
192 for defense 1608 for
delight 2275 for demands 57
for demesne 110 for descent
124 for deserts 140 for
designs 890 for desires 531
for despair 50 for destiny
2066 for devices 266 for
devotion 146 for dialogue 42
for dignity 1953 for dilemma
85 for dislike 49 for
display 62 for disport 117
for division 468 for divorce
56 for domains 177 for
dominion 85 for dynasty 267
for effects 61 for efforts
1345 for election 1479 for
elegant 48 for emotions 392
for enemies 124 for epitaph
632 for especial 1151 for
essence 41 for estates 193
for eternal 504 for evildoing
155 for exalted 51 for
example 141 for excerpt 88
for expense 42 for express
148 for extreme 60 for
factory 129 for failure 2170
for faithful 104 for falsity
62 for faltering 367 for
familiar 98 for fancies 70
for fantasy 63 for figures
44 for financing 44 for
fledgling 99 for follies 125
for following 172 for foolish
125 for foreign 79 for
fortune 1287 for frailty 46
for freedom 4309 for friends
896 for function 74 for
funeral 5111 for gallery 150
for gardens 62 for general
553 for genuine 51 for
glorious 126 for gracious 141
for granary 104 for greatest
270 for grounds 59 for
harpoon 68 for harvest 53
for highest 519 for history
681 for holiday 146 for
honesty 101 for hostile 45
for ideology 81 for illegal
138 for illicit 162 for
illness 354 for immense 100
for immoral 104 for impending
113 for imperial 165 for
inaction 205 for increase 65
for increasing 52 for ingenuity
83 for injured 86 for
inquiry 131 for insight 75
for instant 90 for intense
64 for interior 175 for
invasion 78 for journal 248
for journey 602 for justice
52 for kindred 445 for
kinsman 63 for kinsmen 135
for kitchen 100 for knights
62 for language 1684 for
laundry 65 for lecture 76
for leisure 87 for lessons
84 for letters 318 for
liberal 133 for liberty 824
for library 1391 for lifelong
72 for limited 463 for
loyalty 116 for lustful 151
for machine 297 for madness
43 for magical 55 for
majesty 69 for manhood 94
for marital 78 for marriage
1213 for material 1120 for
maximum 139 for meanness 69
for measures 78 for medical
516 for members 88 for
memoirs 149 for memorial 332
for mercies 48 for message
159 for misdeed 111 for
misdoings 65 for mistake 288
for modesty 54 for motives
319 for musical 402 for
national 333 for natural 831
for neglect 525 for nephews
51 for nervous 59 for
network 48 for neutral 42
for nominee 114 for northern
44 for nursery 61 for
objects 447 for obscure 143
for occasion 246 for offense
82 for offices 55 for
official 494 for offspring 1628
for omission 57 for opinions
1562 for origins 140 for
outlook 78 for outward 64
for painful 61 for paintings
316 for palaces 65 for
parents 763 for partner 60
for passage 598 for passions
261 for pastime 143 for
patient 138 for pattern 49
for payment 76 for peaceful
51 for peculiar 2487 for
perfect 77 for persona 151
for perusal 491 for phrases
48 for picture 554 for
pioneering 130 for planned 114
for players 50 for pleasure
29696 for pockets 75 for
poetical 65 for popular 59
for position 4814 for poverty
159 for prayers 120 for
precious 133 for present 1258
for previous 194 for priests
47 for primary 100 for
priority 47 for privacy 123
for private 50089 for problem
261 for process 103 for
produce 119 for product 2222
for profits 348 for progeny
116 for program 1078 for
project 1744 for promise 96
for prowess 116 for psychic
160 for purpose 24026 for
pursuit 117 for quality 111
for quarrel 61 for quarter
57 for question 67 for
radical 213 for rational 114
for reactions 115 for recording
81 for records 772 for
reforms 64 for refusal 156
for regular 113 for relation
151 for religion 1217 for
remains 365 for remarks 131
for removal 352 for renewal
44 for repairs 54 for
research 4149 for respect 63
for results 101 for retinue
55 for revenue 64 for
revision 55 for romance 41
for rubbish 42 for ruthless
45 for satiric 49 for
schemes 386 for schooling 107
for schools 67 for science
167 for secular 152 for
seizure 79 for selfish 8718
for sensual 147 for sermons
73 for servant 187 for
service 3479 for shelter 126
for shelves 67 for silence
132 for similar 83 for
sisters 95 for slavery 69
for slender 44 for society
609 for solution 319 for
sorrows 130 for sources 56
for species 429 for stables
60 for stomach 279 for
stories 258 for strengths 41
for student 64 for studies
1188 for subject 806 for
success 2396 for suffering 1480
for suicide 219 for summons
91 for superior 307 for
support 8959 for supreme 143
for surname 51 for surplus
104 for sympathy 49 for
systems 60 for talents 672
for teachers 43 for tenants
142 for thoughts 1284 for
thwarted 65 for tickets 47
for tobacco 40 for torment
180 for torture 55 for
tragedy 144 for travels 57
for treasure 95 for treasury
238 for treatise 154 for
triumph 106 for trouble 615
for twisted 280 for tyranny
55 for ulterior 441 for
unaided 43 for unhappy 146
for uniform 277 for unworthy
75 for utility 168 for
vacation 100 for variety 67
for vassals 50 for vehicle
138 for vengeance 94 for
venture 185 for versions 46
for vessels 109 for victory
164 for village 577 for
violation 62 for violence 162
for virtues 316 for vocation
155 for volumes 76 for
wayward 44 for weakness 1209
for welfare 15626 for western
42 for willful 96 for
witness 172 for workers 177
for workmen 78 for worldly
292 for worship 616 for
wounded 284 for written 147
for wrongdoing 358 for wrongful
247 for youthful 181 for
project 1098 for research 50
for material 1705 for concern
49 for estates 51 for
friends 65 for message 42
for motives 79 for opinions
74 for parents 129 for
position 46 for project 45
for purpose 621 for subject
41 for talents 43 for
vocation 49 for welfare 103
for brethren 43 for brothers
54 for thoughts 55 for
against 663 for because 69
for ability 79 for lessons
56 for hundred 97 for
absalom 742 for against 124
for alfonso 42 for because
380 for charles 1377 for
francis 121 for giovanni 217
for himself 51 for jonathan
113 for manfred 40 for
maurice 58 for richard 468
for romulus 91 for solomon
393 for stephen 97 for
wilhelm 98 for payment 58
for against 41 for because
55 for members 145 for
dollars 73 for minutes 66
for thousand 120 for deserting
51 for liberal 85 for
adopted 67 for brothers 867
for cousins 127 for decades
46 for dollars 76 for
friends 804 for greatest 100
for helpers 78 for hundred
785 for letters 112 for
married 84 for minutes 54
for natural 59 for nephews
245 for previous 140 for
remaining 133 for sermons 42
for sisters 934 for surviving
81 for teenage 54 for
thousand 261 for volumes 332
for youngest 178 for against
104 for because 43 for
against 1698 for efforts 124
for machine 369 for measures
40 for memoirs 161 for
reporting 49 for service 941
for stories 75 for efforts
72 for stomach 120 for
against 729 for towards 53
for chicken 45 for poultry
87 for asphalt 211 for
anybody 50 for persons 52
for science 43 for husband
41 for members 63 for
because 127 for certain 43
for depends 195 for exactly
57 for records 93 for
remains 309 for chooses 54
for society 65 for handled
46 for handles 53 for
members 64 for arrived 52
for behaved 61 for conduct
101 for develop 71 for
express 46 for function 104
for handled 98 for managed
66 for operate 150 for
perform 167 for respond 188
for affects 76 for happens
148 for problem 58 for
process 195 for conduct 79
for handled 55 for respond
154 for general 44 for
glasses 45 for rollers 50
for injured 348 for wounded
180 for neutral 59 for
members 44 for against 61
for defense 69 for gallery
123 for behavior 95 for
conduct 40 for effects 91
for grammar 40 for manners
66 for quality 40 for
success 41 for adopted 162
for against 41 for allowed
97 for altered 70 for
applied 285 for brought 469
for carried 1610 for correct
103 for covered 47 for
delayed 48 for dropped 46
for entered 43 for finally
49 for founded 77 for
genuine 96 for granted 119
for ignored 48 for limited
47 for morally 47 for
natural 105 for offered 147
for omitted 42 for piddled
47 for present 108 for
printed 224 for private 160
for rebuilt 48 for refused
49 for removed 51 for
repealed 64 for repeated 156
for revealed 40 for settled
144 for unknown 42 for
withheld 114 for written 506
for against 130 for towards
105 for flowers 51 for
because 44 for climate 94
for conduct 78 for payment
159 for african 48 for
european 81 for removal 111
for product 81 for content
413 for remaining 69 for
exports 65 for content 125
for mineral 331 for effects
148 for success 153 for
position 41 for content 179
for absence 46 for antennae
51 for duration 434 for
flowering 187 for history 804
for journey 707 for neglect
176 for service 71 for
silence 47 for slender 78
for support 43 for content
54 for density 143 for
profile 162 for quality 70
for address 48 for absence
50 for imports 55 for
airport 45 for buildings 130
for capital 93 for context
64 for factory 96 for
function 338 for library 75
for location 233 for machine
109 for masters 79 for
material 41 for members 183
for national 73 for offices
71 for operating 72 for
position 329 for product 1255
for program 91 for project
42 for purpose 1430 for
service 83 for tenants 119
for venture 80 for happening
107 for content 438 for
exports 400 for imports 267
for tankers 43 for buildings
72 for purpose 61 for
service 130 for central 40
for element 49 for hundred
440 for purpose 57 for
ability 67 for account 20258
for address 95 for advance
117 for aesthetic 529 for
affairs 1133 for ancient 52
for animals 60 for artists
44 for awakening 61 for
balance 205 for beauties 161
for beginning 113 for behavior
304 for beliefs 63 for
benefit 40423 for borrowing 68
for budgeting 42 for buildings
107 for capital 324 for
catalog 46 for central 41
for chapter 58 for charter
60 for choices 64 for
civilian 41 for clients 206
for coastal 51 for coffers
81 for coinage 83 for
college 52 for colonial 72
for comfort 593 for company
131 for complex 102 for
concept 44 for conduct 685
for content 584 for context
86 for control 340 for
country 724 for courses 46
for creations 56 for creative
213 for culture 498 for
current 217 for damages 75
for debates 40 for decision
528 for decline 181 for
default 67 for defects 207
for defense 6868 for delight
432 for demands 170 for
deserts 59 for designs 230
for desires 70 for destiny
878 for devices 63 for
dignity 428 for diseases 42
for display 131 for division
66 for duration 122 for
economy 406 for effects 68
for efforts 210 for election
63 for especial 257 for
essence 108 for eternal 64
for exceeding 141 for expanding
87 for exports 382 for
faculty 72 for failure 693
for farmers 113 for federal
47 for finance 82 for
financing 225 for flights 46
for following 81 for foreign
379 for freedom 1495 for
freight 50 for fruition 58
for function 283 for funeral
133 for general 630 for
genesis 135 for glorious 82
for gradual 59 for gravity
53 for greatest 44 for
highest 335 for history 430
for ideology 86 for illegal
59 for imperial 226 for
imports 122 for inaction 70
for increase 248 for increasing
54 for inferior 51 for
inmates 74 for interior 112
for judicial 48 for language
675 for liberty 236 for
library 159 for limited 509
for location 47 for logical
59 for manners 54 for
marketing 259 for markets 153
for martyrs 45 for material
404 for maximum 137 for
measures 112 for medical 130
for members 6856 for message
97 for motives 81 for
musical 81 for national 3726
for natural 636 for negation
137 for neglect 107 for
network 329 for nominee 65
for numbers 114 for objects
304 for occasion 72 for
offices 172 for official 345
for offspring 476 for operating
188 for opinions 116 for
organic 45 for origins 90
for passage 118 for pattern
41 for paupers 130 for
peculiar 1715 for perfect 112
for pleasure 1583 for position
769 for postwar 45 for
poverty 66 for present 288
for primary 201 for private
2823 for problem 85 for
process 146 for produce 252
for product 2321 for profits
842 for progeny 95 for
program 1330 for project 497
for promise 49 for prophet
69 for protein 97 for
purpose 13784 for quality 566
for radiation 105 for radical
46 for rapidly 62 for
rational 82 for records 370
for reforms 50 for regional
179 for regular 65 for
religion 51 for removal 155
for renewal 269 for repairs
57 for reporting 53 for
research 639 for reserve 40
for results 113 for revenue
166 for revision 320 for
revival 64 for rewards 233
for schemes 51 for schools
502 for science 52 for
secular 233 for segment 69
for selfish 2766 for service
722 for society 112 for
solution 375 for sources 99
for species 204 for stations
83 for statute 126 for
storage 68 for studies 70
for subject 448 for success
1071 for suffering 74 for
suicide 55 for superior 56
for support 3129 for supreme
93 for surplus 293 for
systems 88 for teachers 79
for tenants 59 for textile
71 for thoughts 110 for
traffic 122 for treasury 145
for triumph 59 for ulterior
146 for unfolding 72 for
utility 195 for vessels 230
for victory 56 for violation
109 for violence 57 for
virtues 123 for wartime 46
for weakness 130 for welfare
4956 for willful 64 for
workers 599 for worship 58
for wounded 94 for wrongdoing
65 for wrongful 111 for
material 3979 for produce 133
for benefit 54 for function
48 for purpose 1134 for
subject 131 for success 57
for berries 54 for flowers
78 for hundred 66 for
resorts 56 for dollars 99
for revenue 70 for members
45 for thousand 137 for
quality 80 for central 54
for hundred 356 for largest
61 for members 69 for
primary 53 for thousand 149
for according 80 for against
324 for arrives 52 for
because 161 for becomes 75
for between 43 for depends
76 for include 386 for
including 56 for outside 165
for remains 43 for against
673 for economy 45 for
efforts 205 for machine 355
for towards 54 for gentile
3787 for fixture 225 for
himself 40 for capital 113
for alighting 55 for clapped
83 for comfort 101 for
delight 210 for freedom 107
for justice 42 for laughed
58 for pleasure 755 for
praised 41 for rejoice 49
for rejoicing 354 for sadness
170 for shouted 106 for
success 42 for suffering 244
for triumph 246 for members
49 for friends 185 for
bishops 86 for knights 52
for persons 60 for priests
460 for princes 3872 for
warriors 93 for plaster 463
for deafness 160 for decency
158 for decorum 48 for
freedom 102 for history 123
for impulse 46 for judicial
68 for justice 9772 for
lawyers 238 for liberty 724
for medical 199 for national
2399 for orderly 56 for
poverty 317 for religion 319
for research 179 for respect
177 for science 48 for
society 594 for treaties 40
for arsenic 341 for cadmium
549 for mercury 244 for
uranium 62 for cordelia 196
for jackson 160 for arduous
337 for because 51 for
careful 227 for complex 231
for devoted 156 for distant
76 for faithful 4362 for
finally 85 for painful 120
for patient 469 for perhaps
57 for pleasant 73 for
regular 46 for repeated 65
for slender 42 for survive
56 for unusual 58 for
usually 62 for unequal 103
for average 210 for reverse
51 for selfish 95 for
uniform 40 for radiation 352
for content 167 for because
61 for bladder 152 for
stomach 118 for deceiving 73
for windows 2197 for against
58 for animals 3903 for
anxiety 129 for certain 78
for culture 52 for machine
932 for mammals 58 for
mankind 171 for monkeys 67
for officer 202 for society
4401 for beginning 42 for
suffers 44 for language 158
for physics 92 for science
5676 for october 369 for
parades 114 for maximum 133
for selfish 165 for variance
1279 for blubber 199 for
chicken 84 for potatoes 649
for poultry 4907 for produce
427 for affairs 54 for
against 58 for animals 6785
for because 155 for between
462 for capital 55 for
certain 75 for classes 45
for donkeys 48 for dresses
301 for enemies 61 for
fifteen 323 for increasing 60
for marriage 110 for married
144 for masters 55 for
material 1518 for measures 1232
for medical 107 for optional
55 for parties 60 for
perhaps 75 for private 42
for seventy 694 for similar
42 for sixteen 194 for
society 468 for thirteen 179
for warriors 63 for ashamed
109 for equally 42 for
excited 184 for located 41
for similar 115 for usually
178 for service 41 for
quicker 139 for dropped 47
for dropped 61 for evolved
66 for reasoned 69 for
endowed 179 for between 73
for founded 140 for reduced
90 for started 50 for
aspired 109 for assault 245
for believe 470 for belonged
47 for brought 42 for
carried 96 for cherish 45
for claimed 91 for combine
56 for consume 42 for
desired 178 for despise 45
for develop 44 for enjoyed
241 for entered 121 for
inherit 99 for married 87
for opposed 51 for possess
267 for pretend 58 for
profess 126 for propose 56
for refused 119 for require
43 for started 73 for
violated 56 for ability 65
for average 58 for capital
179 for certain 103 for
chronic 108 for college 86
for courage 41 for diabetes
142 for erection 123 for
incomes 44 for limited 117
for previous 46 for primary
50 for respect 89 for
similar 175 for smaller 50
for grandma 49 for bipolar
148 for religion 51 for
distant 1258 for studies 402
for affairs 535 for studies
291 for hundred 476 for
thousand 92 for hundred 143
for thousand 322 for millions
130 for minutes 170 for
hundred 1064 for minutes 86
for thousand 1641 for precise
114 for altered 181 for
amended 65 for broader 219
for competing 48 for complex
212 for creative 1076 for
current 284 for distant 159
for diverse 236 for drastic
45 for dynamic 91 for
elevating 62 for expanding 928
for fertile 96 for foreign
95 for greener 40 for
happier 74 for healthier 42
for hitherto 134 for meaningful
116 for national 109 for
peculiar 67 for perhaps 238
for popular 63 for precise
56 for present 72 for
promising 219 for radical 195
for rapidly 81 for rebuilt
221 for reliable 74 for
renewal 258 for renewed 255
for returning 191 for revised
762 for rewarding 52 for
seasoned 268 for sharper 115
for similar 42 for simpler
51 for smaller 154 for
startling 189 for stronger 327
for superior 115 for tougher
85 for unknown 470 for
untried 735 for unusual 777
for updated 499 for veteran
485 for measures 408 for
reforms 86 for seekers 68
for sources 113 for tankers
56 for material 131 for
revenue 42 for sources 102
for members 425 for because
54 for aspects 46 for
classes 43 for members 81
for persons 87 for allowed
1232 for ashamed 341 for
blessed 48 for bothered 48
for brisker 65 for brought
159 for capable 248 for
careful 477 for catholic 208
for cautious 53 for certain
188 for charged 57 for
content 1102 for covered 68
for creative 89 for defeated
44 for delayed 64 for
dressed 281 for drowned 93
for elected 40 for equally
137 for everything 99 for
exactly 172 for excited 45
for exposed 92 for faithful
418 for familiar 327 for
forward 100 for granted 56
for happier 79 for helpful
163 for himself 92 for
invited 311 for liberal 177
for limited 41 for literal
49 for logical 42 for
married 826 for martyrs 44
for marxist 124 for meddled
43 for members 93 for
natural 89 for noticed 86
for obliged 155 for offered
91 for orthodox 110 for
patient 117 for perfect 1986
for precise 71 for present
3577 for quicker 288 for
radical 549 for rational 67
for regular 40 for related
43 for reliable 57 for
selfish 58 for shocked 50
for sincere 140 for skilled
67 for smarter 62 for
socially 51 for stronger 289
for subject 124 for sullied
176 for superior 60 for
thankful 137 for thorough 197
for totally 231 for tougher
245 for trained 51 for
truthful 176 for uttered 67
for visible 77 for written
127 for according 85 for
certain 233 for everything 756
for exactly 99 for justice
394 for research 85 for
against 42 for forward 241
for himself 85 for outside
107 for tuesday 41 for
departs 73 for friends 87
for minutes 51 for persons
40 for hundred 45 for
alcohol 81 for certain 80
for condoms 548 for efforts
84 for research 46 for
tobacco 64 for accepting 87
for discuss 65 for forever
927 for perhaps 103 for
proceed 76 for thoughts 60
for concern 48 for realized
83 for usually 47 for
hundred 137 for bassoon 993
for chamber 130 for unusual
68 for acrylic 178 for
candles 128 for coolant 425
for kernels 53 for mineral
1301 for natural 12030 for
protein 788 for related 40
for tempera 168 for uranium
88 for varnish 40 for
vinegar 1081 for removal 89
for carried 54 for increasing
69 for started 46 for
because 124 for benefit 125
for pensions 14883 for research
470 for support 435 for
decayed 128 for diseased 46
for faithful 53 for familiar
181 for invalid 155 for
retired 126 for saintly 80
for useless 54 for collier
152 for against 248 for
perhaps 103 for several 78
for problem 117 for believe
75 for discern 40 for
imagine 345 for observe 81
for prevent 49 for testify
94 for usually 76 for
against 60 for because 350
for between 81 for following
116 for exchange 62 for
herself 67 for himself 182
for several 51 for pointed
96 for element 49 for
instant 152 for stretch 171
for weekend 104 for instant
67 for against 91 for
because 56 for imagine 61
for observe 50 for suppose
72 for exchange 51 for
product 43 for familiar 349
for skilled 40 for trained
101 for company 51 for
student 62 for material 44
for minutes 86 for appeared
220 for belonged 47 for
escapes 102 for focuses 48
for hazards 87 for matched
52 for matches 404 for
measures 41 for offered 47
for studies 92 for beginning
40 for certain 56 for
thankful 160 for traffic 347
for accepts 481 for adheres
43 for admires 97 for
appeared 164 for arrives 54
for aspired 301 for aspires
472 for asserts 60 for
assumes 167 for attains 137
for attends 63 for becomes
153 for belonged 97 for
betrays 44 for brought 61
for carried 125 for carries
146 for chooses 184 for
claimed 246 for commits 276
for defines 42 for demands
42 for depends 46 for
desired 239 for desires 1303
for detests 51 for devoted
62 for devotes 59 for
doubted 46 for enjoyed 171
for entered 55 for escaped
83 for expects 174 for
finally 41 for follows 351
for grieves 41 for happens
78 for himself 124 for
insists 71 for intends 293
for knowingly 347 for listens
87 for perhaps 41 for
preaches 55 for prefers 135
for pursues 87 for realizes
91 for recites 49 for
refused 98 for refuses 133
for regards 151 for rejects
122 for remains 207 for
returns 88 for started 95
for strikes 57 for strives
123 for studied 79 for
studies 666 for submits 88
for suffers 396 for travels
121 for usually 109 for
violates 64 for watches 45
for willingly 43 for limited
60 for according 147 for
against 636 for although 81
for amounts 297 for because
1053 for becomes 83 for
beginning 1563 for between 374
for certain 717 for divided
51 for duration 60 for
following 2478 for including 102
for outside 111 for preceding
991 for previous 875 for
service 52 for subject 326
for together 98 for towards
61 for because 92 for
parents 231 for society 72
for behavior 120 for conduct
42 for manners 57 for
allowed 115 for brought 53
for counted 156 for dressed
44 for invited 45 for
married 51 for obliged 49
for together 269 for friends
44 for reckoning 97 for
country 733 for friends 216
for parents 107 for remaining
82 for fortune 41 for
absence 69 for history 56
for journey 921 for neglect
66 for silence 128 for
suffering 121 for tonight 45
for arrival 106 for beginning
125 for booklet 458 for
brethren 70 for buildings 92
for catalog 466 for century
79 for chapter 126 for
company 117 for comrade 43
for country 134 for factory
65 for friends 270 for
library 55 for location 68
for members 96 for national
45 for offices 63 for
pledges 86 for position 70
for product 661 for program
96 for project 132 for
science 52 for society 94
for thoughts 68 for venture
167 for receiving 62 for
imports 45 for captain 40
for friends 317 for marquis
44 for servant 89 for
hundred 151 for ability 96
for account 544 for aesthetic
104 for affairs 336 for
agendas 41 for america 96
for animals 80 for answers
101 for anxiety 48 for
artists 53 for attempt 57
for behavior 1743 for beliefs
223 for beloved 191 for
benefit 17810 for blessings 56
for brothers 42 for buildings
54 for careers 66 for
carriage 41 for century 338
for choices 432 for classes
117 for clients 41 for
comfort 1965 for company 238
for conduct 1204 for context
87 for country 5201 for
courage 54 for creations 73
for creative 172 for culture
904 for current 67 for
decision 157 for defects 61
for defense 1478 for delight
257 for deserts 50 for
designs 44 for desires 199
for destiny 714 for dignity
303 for dinners 41 for
diseases 69 for economy 206
for efforts 552 for emotions
191 for especial 90 for
eternal 129 for exports 112
for failure 217 for farmers
97 for follies 76 for
foreign 77 for freedom 1657
for friends 79 for funeral
54 for futures 267 for
gardens 86 for general 111
for greatest 110 for highest
391 for history 256 for
increase 111 for inquiry 156
for islands 48 for journey
252 for language 736 for
letters 44 for liberty 584
for library 70 for limited
117 for markets 99 for
marriage 65 for material 183
for medical 83 for members
211 for national 1292 for
natural 103 for natures 42
for neglect 85 for objects
66 for offspring 76 for
opinions 329 for parents 182
for passage 44 for pastime
97 for peculiar 173 for
persons 137 for perusal 60
for pleasure 2992 for position
248 for prayers 114 for
present 780 for private 1598
for problem 93 for process
53 for produce 350 for
product 155 for program 84
for project 112 for provide
82 for purpose 1773 for
rational 50 for reactions 88
for records 163 for religion
110 for renewal 51 for
research 720 for results 55
for sailors 54 for schemes
65 for schools 159 for
selfish 1856 for service 165
for society 2021 for sorrows
75 for species 1199 for
spirits 81 for stories 102
for studies 182 for subject
58 for success 343 for
suffering 550 for support 391
for surplus 132 for thoughts
600 for trouble 152 for
vessels 138 for village 65
for vocation 138 for weakness
231 for welfare 3816 for
western 147 for workers 95
for worldly 83 for wounded
217 for writers 48 for
wrongdoing 88 for hitherto 141
for material 189 for benefit
54 for friends 47 for
teachers 58 for welfare 87
for brethren 49 for against
40 for problem 97 for
dollars 175 for because 53
for members 100 for friends
180 for hundred 115 for
knights 118 for parties 43
for remaining 44 for samples
114 for because 86 for
somehow 40 for against 112
for economy 46 for service
138 for benefit 83 for
pensions 88 for plunder 646
for laptops 99 for servers
69 for average 103 for
carrots 47 for potatoes 44
for chicken 47 for poultry
780 for fissure 775 for
gallery 94 for painter 102
for prophet 52 for bacteria
42 for refined 116 for
wrought 45 for columbia 41
for alleged 133 for complex
437 for fancied 94 for
forever 82 for genuine 103
for integer 208 for meaningful
158 for natural 42 for
nominal 184 for notional 46
for present 77 for reactive
133 for tangible 120 for
virtual 209 for effects 77
for package 76 for assault
827 for plunder 95 for
sedition 45 for protein 697
for tobacco 302 for whiskey
66 for campers 47 for
potatoes 79 for minutes 83
for bedstead 72 for costume
164 for against 246 for
alcohol 76 for marital 130
for marriage 355 for pleasure
46 for romance 135 for
species 50 for violence 707
for ordered 53 for everything
62 for suppose 56 for
admired 55 for adopted 122
for allowed 140 for altered
46 for appeared 126 for
arranged 161 for arrived 191
for assumed 169 for assured
65 for avoided 101 for
brought 1217 for carried 191
for certain 83 for climbed
73 for counted 178 for
courage 45 for covered 395
for crossed 124 for decided
756 for desired 63 for
devoted 55 for divined 84
for dragged 59 for dressed
115 for dropped 192 for
drowned 114 for elected 56
for emerged 56 for endured
88 for enjoyed 256 for
entered 243 for escaped 117
for everything 146 for fainted
339 for fancied 40 for
finally 184 for friends 78
for gathered 165 for glanced
41 for guessed 165 for
herself 449 for hitherto 660
for humbled 47 for hurried
108 for imbibed 53 for
invited 102 for knocked 40
for laughed 134 for managed
290 for married 777 for
noticed 1031 for nowhere 91
for offered 81 for ordered
184 for painted 40 for
planned 228 for planted 47
for pledged 74 for plucked
75 for quickly 118 for
realized 132 for refused 501
for removed 123 for resumed
65 for retired 65 for
revealed 41 for secured 54
for settled 84 for several
280 for slipped 175 for
somehow 111 for spotted 40
for stabbed 91 for started
315 for stepped 85 for
stopped 380 for studied 276
for sugared 78 for swooned
62 for touched 138 for
trained 74 for violated 45
for visited 239 for watched
307 for worried 104 for
wrapped 43 for written 650
for yielded 41 for allowed
50 for behaved 79 for
bravely 74 for brought 294
for carried 45 for courage
40 for decided 95 for
devoted 51 for entered 74
for escaped 46 for everything
69 for herself 153 for
limited 69 for managed 52
for married 107 for noticed
43 for refused 119 for
several 239 for started 76
for studied 101 for watched
42 for written 342 for
wrought 500 for herself 55
for command 40 for dispose
70 for mistake 42 for
appeared 49 for arrived 57
for realized 112 for realizes
41 for herself 75 for
listening 72 for herself 215
for plainly 193 for accused
97 for acutely 81 for
alarmed 61 for allowed 258
for annoyed 102 for ashamed
638 for assured 92 for
attired 40 for awfully 77
for beginning 1605 for believing
42 for beloved 162 for
between 82 for blessed 257
for blinded 44 for brought
337 for capable 319 for
careful 255 for carried 138
for cautious 58 for certain
1617 for chilled 51 for
closely 78 for content 117
for covered 197 for demanding
53 for devoted 308 for
divided 46 for dressed 806
for drowned 46 for elected
42 for endowed 85 for
equally 146 for everything 157
for exactly 62 for exceeding
46 for excited 108 for
expecting 525 for exposed 48
for faithful 69 for familiar
199 for fearless 52 for
finally 58 for following 57
for forever 99 for granted
40 for greeted 47 for
grieved 41 for happily 44
for hastening 42 for haunted
90 for heartily 54 for
heiress 55 for herself 709
for hurried 47 for invited
81 for lightly 58 for
listening 196 for married 959
for mindful 43 for nervous
123 for nowhere 96 for
obliged 1333 for offered 50
for opposed 57 for ordered
70 for painted 50 for
patient 92 for perfect 43
for perhaps 108 for plainly
97 for pleasant 52 for
popular 75 for preparing 112
for present 234 for puzzled
138 for quickly 96 for
rapidly 76 for reduced 94
for related 181 for reputed
91 for returning 105 for
scolded 49 for seemingly 46
for selfish 53 for seventy
218 for several 70 for
shivering 226 for shocked 132
for shortly 65 for sincere
45 for sixteen 64 for
skilled 91 for smitten 46
for somehow 81 for squarer
66 for stopped 59 for
stronger 65 for strongly 176
for subject 176 for suffering
357 for totally 179 for
touched 155 for trained 47
for trembling 465 for truthful
40 for unaware 165 for
unhappy 71 for unwilling 331
for usually 363 for utterly
328 for vaguely 95 for
visibly 125 for visited 47
for wondering 155 for worried
170 for wounded 64 for
wrapped 77 for wrecked 126
for sincere 59 for eternal
80 for failure 89 for
remorse 85 for sinners 185
for suffering 710 for wrongdoing
46 for listening 109 for
prayers 53 for praises 86
