act as early warning systems 173
are in such close harmony 63
are in such close relation 95
are in such large numbers 95
are in such small amounts 54
are in such small numbers 81
are in their final position 150
are in their first century 43
are in their first marriage 184
are in their hearts tonight 43
are in their right position 56
are in their right relation 44
are in their shirt sleeves 122
are in their social outlook 45
are in their usual position 101
are in these cases usually 58
are in turn bound together 83
are in very close contact 703
are in very close relation 122
are in very large numbers 101
are in very small amounts 84
are in very small numbers 204
are my last earthly comfort 108
are no clear lines between 140
are no clear links between 61
are no clear rules governing 40
are no data which suggest 60
are no great gulfs between 87
are no great women artists 86
are no less valid because 48
are no more input records 400
are no more proof against 115
are no more under bondage 40
are no other known sources 62
are no single right answers 91
are of great value because 508
are of less value because 131
are of many kinds including 44
are of more manly tempers 60
are of more value because 40
are of much finer quality 50
are of much longer duration 443
are of much lower quality 142
are of only minor concern 49
are of only short duration 94
are of such brief duration 106
are of such short duration 698
are of such small diameter 69
are of such vital concern 116
are of those whose sympathy 42
are of three chief classes 43
are of three kinds according 161
are of three types according 97
are of three types depending 54
are of three types resulting 42
are of very brief duration 251
are of very large diameter 52
are of very mixed quality 54
are of very short duration 1641
are of very short stature 62
are of very small account 68
are of very small diameter 323
are of very small stature 60
are of very varying degrees 106
are of very varying quality 58
are of west indian descent 54
are on their guard against 971
are on their march towards 75
are on your guard against 122
are on your local network 64
are so many books written 132
are so many false reports 64
are so many indian traders 59
are so many links between 102
are so many miles distant 50
are so many people against 45
are so many people crowded 120
are so many people gathered 43
are so many people suffering 92
are so many people unhappy 83
are so many short similes 82
are so many slips between 47
are so many steps towards 151
are so many varying factors 62
are so much looking forward 47
are so very close together 141
are so well under control 45
are the acts which concern 49
are the aids which religion 52
are the best fishing grounds 46
are the best hedge against 70
are the best hunting grounds 45
are the best known because 109
are the best known example 457
are the best known members 234
are the best known sources 66
are the best known species 76
are the best linear unbiased 258
are the best plant sources 47
are the cape verde islands 119
are the early warning signals 48
are the five daily prayers 59
are the five major factors 42
are the food stamp program 92
are the ford motor company 132
are the four inner planets 50
are the four major classes 64
are the four major factors 95
are the four major sources 119
are the ideas which present 107
are the kids whose parents 41
are the last words uttered 63
are the last words written 96
are the laws which control 57
are the lord chief justice 89
are the main blood vessels 42
are the main driving factors 53
are the main links between 82
are the more easily removed 58
are the more easily seduced 58
are the more nearly correct 46
are the more telling because 62
are the most basic element 78
are the most civil society 166
are the most deadly enemies 128
are the most deadly poisons 66
are the most easily altered 56
are the most easily applied 52
are the most easily carried 44
are the most easily damaged 128
are the most easily defined 42
are the most easily excited 121
are the most easily handled 107
are the most easily managed 125
are the most easily measured 205
are the most easily reduced 64
are the most easily removed 44
are the most easily scanned 41
are the most easily soluble 46
are the most easily studied 81
are the most easily visible 54
are the most fatal diseases 47
are the most fatal enemies 81
are the most fully realized 64
are the most glaring example 49
are the most hasty trifles 42
are the most nearly perfect 118
are the most nearly related 453
are the most often studied 57
are the most pleasing objects 119
are the most senior members 49
are the most usual sources 87
are the most vital element 51
are the most vital factors 62
are the most vocal critics 59
are the ones which attract 84
are the ones which concern 149
are the ones which contain 162
are the ones which control 96
are the ones which develop 46
are the ones which exhibit 47
are the ones which involve 78
are the ones which present 133
are the ones which produce 197
are the ones which provide 133
are the ones which receive 99
are the ones which require 214
are the ones which satisfy 43
are the ones which survive 134
are the ones which usually 130
are the ones whose behavior 53
are the ones whose opinions 52
are the ones whose parents 165
are the only blood vessels 49
are the only cases wherein 77
are the only cells capable 141
are the only cells present 169
are the only crime victims 42
are the only force capable 67
are the only fresh pasture 69
are the only group covered 41
are the only human figures 65
are the only human remains 45
are the only joint tenants 249
are the only known animals 63
are the only known example 71
are the only known mammals 42
are the only known members 50
are the only known natural 272
are the only known records 80
are the only known sources 128
are the only known species 145
are the only known surviving 82
are the only known vectors 77
are the only large animals 79
are the only large mammals 79
are the only links between 83
are the only major country 41
are the only major sources 57
are the only parts capable 64
are the only people allowed 184
are the only people besides 59
are the only people capable 272
are the only people present 68
are the only staff members 46
are the only terms anybody 54
are the only truly national 43
are the only valid criteria 70
are the only valid sources 40
are the only viable solution 56
are the only water defense 43
are the other major factors 51
are the other major sources 102
are the other staff members 43
are the same dirty beggars 79
are the same under similar 41
are the same which produce 79
are the seed which jehovah 44
are the sins which condemn 48
are the three basic factors 131
are the three basic sources 54
are the three broad classes 44
are the three chief classes 46
are the three chief factors 44
are the three first letters 48
are the three major aspects 83
are the three major classes 126
are the three major factors 276
are the three major sections 107
are the three major sources 192
are the three prime factors 43
are the tiny blood vessels 63
are the twin poles between 44
are the very large numbers 40
are to have anything cubical 77
are to have equal chances 40
are to keep watch together 109
are to look after pippins 74
are to pray about everything 48
are to take place according 79
are to take place between 305
are to take place outside 100
are to take place shortly 60
are to teach false history 109
art of bearing false witness 129
art of bringing people together 55
art of case study research 692
art of making glass vessels 54
art of making paper flowers 56
art of making people believe 70
art of those upper classes 40
art to gain george douglas 49
art to make every deviation 50
ask at your local library 672
ask by what title general 139
ask the more basic question 104
ask the most basic question 105
ask the other group members 101
ask the same basic question 102
