mace does not occur 44
meaning was not easily 49
meaning was not fixed 62
meaning was not fully 184
meaning was not given 98
meaning was not known 267
meaning was not plain 40
meaning was not quite 372
meaning was not really 55
meaning was that every 54
meaning was that which 65
meaning was too plain 201
meaning with each passing 40
meaning with his usual 89
meaning with our words 158
meaning with that which 192
meaning you are looking 145
meaning you can change 173
meaning you can create 111
meaning zeal has heaped 203
means all that could 939
means all that exist 99
means all that makes 111
means all that might 325
means all that needs 40
means all that stock 342
means all that which 135
means all they could 52
means all things which 373
means all this winding 123
means all too often 144
means and are often 47
means and are willing 177
means and easy tasks 344
means and end which 81
means and for which 165
means and his needs 60
means and his social 44
means and how often 45
means and how people 134
means and not about 90
means and one which 81
means and that which 240
means and they would 107
means and with varying 155
means any act which 179
means any and every 342
means any area where 112
means any area which 411
means any area within 70
means any day which 282
means are all equal 649
means are being found 102
means are being taken 338
means are far apart 147
means are not ample 128
means are not easily 51
means are not equal 4254
means are not found 378
means are not fully 105
means are not given 274
means are not known 202
means are not lacking 125
means are not large 127
means are not quite 125
means are not really 89
means are not right 42
means are not shown 55
means are not taken 596
means are not wanting 312
means are not within 90
means are now given 45
means are now known 42
means are too large 80
means are too often 40
means are too small 130
means are too strong 102
means are yet known 85
means being put again 126
means being set apart 251
means being with others 50
means both that which 217
means but not about 43
means can bring about 257
means can men carry 128
means can not easily 50
means can not quiet 660
means can not raise 113
means can not serve 45
means can not solve 54
means can not stand 108
means cut and dried 333
means day and night 188
means death and decay 41
means did not admit 144
means did not allow 782
means did not appear 71
means did not change 57
means did not exist 517
means did not match 113
means did not occur 41
means does not allow 109
means does not appear 502
means does not change 121
means does not equal 79
means does not exist 330
means does not imply 302
means does not prove 45
means does this imply 458
means doing for others 43
means doing that which 137
means doing things right 302
means doing things which 70
means each and every 732
means each day within 45
means for all items 112
means for all kinds 251
means for all people 192
means for all sorts 346
means for all women 54
means for any given 218
means for both sexes 267
means for both sides 53
means for doing anything 123
means for doing either 49
means for each class 412
means for each grade 78
means for each group 2618
means for each level 650
means for each party 47
means for each period 138
means for each region 44
means for each scale 104
means for each state 41
means for each trait 53
means for end users 135
means for his bride 114
means for his daily 44
means for his people 46
means for its final 44
means for its growth 143
means for its rapid 115
means for its social 83
means for its study 127
means for one group 148
means for one party 116
means for our cause 95
means for our daily 48
means for our growth 108
means for our lives 495
