wafer individual 239 wafer
innovations 1138 which innovative
73 which innovators 209
which insensible 41 which
inspections 65 which inspectors
62 which institutes 264
which insurgents 70 which
integrated 75 which interacted
83 which interaction 71
which interested 48 which
interfaces 85 which interlocking
127 which interviews 533
which intimations 169 which
invaluable 135 which investment
93 which invitations 107
which laboratory 73 which
lamentable 41 which landowners
62 which landscapes 123
which legitimate 76 which
liabilities 165 which likenesses
50 which limitations 1038
which liturgical 66 which
localities 243 which locomotive
62 which luminaries 73
which lymphatics 61 which
magnitudes 333 which maintained
44 which management 152
which mannerisms 40 which
mechanical 310 which mechanisms
2330 which medications 273
which meditations 101 which
melancholy 181 which milestones
73 which ministries 97
which minorities 244 which
miraculous 235 which modalities
155 which monarchies 55
which monographs 57 which
monopolies 147 which motivations
187 which multiplied 149
which multitudes 144 which
mythologies 57 which narratives
1673 which navigators 46
which negotiations 1410 which
newspapers 350 which nominations
131 which nucleotides 83
which objectives 5495 which
obligations 1387 which observable
49 which occupations 564
which operational 56 which
operatives 114 which oppositions
357 which oppressions 52
which oppressive 113 which
optimistic 47 which ordinances
393 which organelles 106
which originally 97 which
originated 123 which ornamental
59 which ostensibly 52
which paragraphs 809 which
parameters 2207 which parliaments
168 which particular 9249
which pathologies 57 which
patriarchal 40 which percentage
78 which perceptions 1254
which perceptual 150 which
perfections 261 which performers
212 which periodicals 196
which peripheral 102 which
permissions 43 which persecuted
333 which persistent 80
which personages 768 which
perversions 42 which pesticides
58 which petitioners 949
which phenomenal 64 which
phenotypes 55 which phosphates
48 which physically 58
which physicists 61 which
plaintiffs 291 which plantations
139 which plunderers 121
which polarities 74 which
politicians 501 which pollutants
180 which populations 1207
which portrayals 68 which
portuguese 91 which possessions
504 which postulates 242
which potentates 131 which
potentially 169 which precautions
427 which precedents 184
which precursors 138 which
predicates 1021 which predictions
1053 which predictors 54
which prejudices 298 which
prescribed 64 which presidents
53 which presumably 78
which presuppose 67 which
pretenders 205 which pretensions
306 which pretentious 61
which preventive 58 which
primitives 122 which princesses
91 which principals 96
which principles 15536 which
privileged 285 which privileges
1086 which procedural 62
which procedures 2532 which
processions 73 which processors
82 which productions 873
which productive 213 which
professions 350 which professors
332 which projections 702
which properties 5351 which
prophecies 565 which proponents
71 which proportions 575
which prosperous 48 which
protections 73 which protective
156 which protestant 229
which prototypes 61 which
provisional 64 which publishers
139 which quantities 2669
which radioactive 92 which
realizations 54 which recipients
54 which reciprocal 116
which recognized 75 which
references 956 which reflections
1717 which regressions 43
which regulations 7650 which
regulators 74 which regulatory
255 which reiterated 41
which relatively 271 which
remainders 51 which remarkable
1098 which renascence 85
which repetitions 218 which
reproaches 46 which requisites
88 which researchers 656
which reservoirs 117 which
resistance 53 which resolutions
1515 which resonances 109
which respective 869 which
restraints 454 which revelations
555 which revolutions 563
which rhetorical 75 which
ridiculous 66 which sacraments
138 which sacrifices 763
which safeguards 177 which
sandstones 86 which satellites
114 which scientific 366
which scientists 700 which
scoundrels 102 which scriptures
532 which sculptured 157
which sculptures 472 which
securities 1040 which seminaries
65 which sentiments 1918
which separations 165 which
separators 45 which seventeenth
51 which shortcomings 229
which signatures 163 which
simplified 55 which simulations
142 which situational 40
which skirmishes 46 which
slanderers 74 which southerners
46 which sovereigns 268
which specialists 467 which
specialized 545 which specialties
73 which spectacles 127
which spectators 41 which
spillovers 49 which spontaneous
107 which statements 5984
which statistics 2104 which
statuettes 45 which stereotyped
41 which stereotypes 881
which stimulants 95 which
strategies 2238 which strictures
196 which strongholds 48
which structural 957 which
structures 6664 which stupendous
205 which subjective 233
which submarines 42 which
subsequent 203 which substances
15971 which substrates 140
which subsystems 253 which
subversive 44 which successful
164 which successive 1100
which successors 70 which
suggestions 1176 which superficial
115 which supporters 86
which supposedly 180 which
surroundings 149 which symmetries
44 which sympathetic 51
which syndicates 43 which
systematic 90 which tabulations
57 which tapestries 87
which technicians 72 which
techniques 4575 which temptations
154 which tendencies 1889
which territorial 116 which
terrorists 58 which theoreticians
42 which therapeutic 109
which thoughtless 102 which
traditional 902 which traitorous
43 which transitions 803
which transitory 47 which
transports 59 which transverse
105 which treacherous 62
which tremendous 206 which
typologies 57 which tyrannical
53 which ultimately 51
which unconscious 242 which
undertakings 328 which undulations
45 which unemployed 56
which unexpected 189 which
universals 172 which university
101 which utterances 735
which vegetables 255 which
velocities 154 which versifiers
48 which viewpoints 86
which visionaries 48 which
visitations 120 which voluminous
107 which volunteers 308
which vulnerable 51 which
imagination 58 which accusations
77 which accustomed 675
which acquainted 442 which
activities 2110 which adjectives
48 which advantages 388
which adventures 47 which
agreements 395 which allegations
103 which allocations 56
which alterations 251 which
amendments 116 which anatomists
45 which apparently 75
which appearances 207 which
approaches 102 which aspirations
209 which assailants 83
which assemblies 113 which
associations 420 which assumptions
488 which assurances 81
which attractions 51 which
attributes 674 which authorities
599 which boundaries 227
which businesses 87 which
calamities 41 which candidates
168 which capacities 331
which categories 447 which
celebrated 155 which ceremonies
131 which characters 1024
which chronicles 78 which
classified 88 which collections
168 which collectors 150
which commanders 85 which
committees 226 which complaints
86 which components 470
which conceptions 677 which
concessions 101 which conclusions
1249 which confessions 73
which connections 216 which
conquerors 57 which considered
318 which constituting 44
which constructs 81 which
continuous 53 which conventions
282 which conversant 106
which convictions 259 which
criticisms 100 which currencies
50 which debentures 44
which defendants 81 which
definitions 178 which demagogues
55 which designated 73
which discourses 307 which
discussions 158 which distresses
46 which economists 58
which elementary 57 which
enactments 58 which encounters
58 which endowments 82
which engagements 171 which
enjoyments 81 which enormities
73 which enumerated 51
which evaluations 56 which
excavations 46 which experience
188 which experiencing 75
which expressions 752 which
facilities 263 which foreigners
208 which formidable 42
which fortresses 44 which
foundations 101 which frameworks
50 which generations 124
which grievances 100 which
guarantees 61 which guidelines
43 which historical 89
which horizontal 44 which
households 98 which identified
98 which identities 336
which illustrious 179 which
immediately 124 which immigrants
99 which implements 65
which impressions 322 which
incentives 75 which indicators
54 which individual 597
which industries 353 which
industrious 186 which inferences
155 which influences 396
which initiatives 51 which
innovations 105 which instructed
47 which interested 2729
which liabilities 149 which
limitations 157 which localities
44 which mechanisms 249
which minorities 61 which
miraculous 53 which monarchies
156 which multitudes 59
which narratives 223 which
negotiations 220 which newspapers
91 which objectives 1143
which obligations 592 which
occupations 89 which oppositions
44 which ordinances 82
which ordinarily 52 which
paragraphs 57 which parameters
133 which parliaments 61
which particular 1776 which
perceptions 427 which perfections
101 which personages 78
which plantations 46 which
politicians 215 which populations
235 which possessions 179
which precedents 48 which
predicates 74 which predictions
203 which prejudices 195
which pretensions 218 which
principles 5281 which privileged
179 which privileges 499
which procedures 439 which
productions 109 which professions
86 which professors 104
which projections 46 which
projectors 286 which properties
1162 which prophecies 111
which proportions 78 which
quantities 257 which references
84 which reflections 107
which regulations 761 which
remarkable 120 which representing
134 which reproduced 40
which researchers 76 which
residences 67 which resolutions
537 which respective 102
which restraints 44 which
revelations 55 which revolutions
187 which sacraments 55
which sacrifices 313 which
scientific 115 which scientists
86 which scoundrels 109
which scriptures 207 which
securities 265 which sentiments
581 which sovereigns 140
which statements 891 which
statistics 144 which stereotypes
104 which strategies 354
which structural 58 which
structures 1030 which stupendous
116 which substances 530
which successful 46 which
successors 47 which suggestions
68 which supposedly 45
which techniques 438 which
tendencies 240 which traditional
92 which transitions 61
which tumultuous 69 which
undertakings 124 which unemployed
68 which utterances 168
which agreements 47 which
approaches 45 which astronauts
134 which candidates 178
which categories 225 which
characters 412 which components
252 which concentric 47
which constitute 72 which
continents 88 which correspond
153 which defendants 40
which degenerate 160 which
dimensional 165 which discourses
51 which electrodes 55
which generations 1970 which
horizontal 54 which individual
42 which nucleotides 59
which objectives 45 which
paragraphs 41 which parameters
105 which particular 54
which personages 43 which
portuguese 40 which principles
114 which properties 76
which quantities 52 which
rectangular 44 which resolutions
53 which statements 67
which subsequent 61 which
subspecies 64 which substances
98 which successive 720
which unexpected 48 which
invaluable 46 which particular
49 which sufficient 68
which activities 43 which
amendments 111 which antibiotics
43 which antibodies 50
which apparently 78 which
appellants 377 which applicants
56 which application 96
which appropriate 202 which
archbishop 46 which candidates
115 which competition 80
which complaints 40 which
consumption 43 which continuous
63 which defendants 52
which definitive 50 which
dependence 77 which depreciation
65 which discussions 81
which eisenhower 81 which
employment 83 which essentially
47 which examination 59
which experience 85 which
flourished 45 which germination
62 which government 372
which immigration 66 which
individual 376 which inevitably
82 which infallibly 78
which information 246 which
insensibly 60 which instruction
68 which interested 76
which introduces 40 which
investment 82 which khrushchev
119 which lieutenant 305
which limitations 94 which
management 261 which membership
120 which montgomery 44
which multitudes 42 which
negotiations 354 which originally
92 which particular 87
which plaintiffs 112 which
preference 48 which presumably
157 which progresses 71
which protective 84 which
recognition 50 which represents
48 which resentment 123
which resistance 46 which
resolutions 58 which respiration
68 which respondent 212
which retirement 52 which
scientists 58 which settlement
85 which shakespeare 90
which spontaneous 113 which
substantial 187 which successful
41 which successive 106
which sufficient 337 which
traditional 53 which vaccination
47 which information 111
which attributed 68 which
translated 78 which distinctly
48 which eloquently 52
which powerfully 160 which
remarkably 42 which richardson
47 which cognizance 3597
which definitive 71 which
generations 175 which individual
46 which inspiration 158
which particular 200 which
precedence 6999 which substantial
49 which pollutants 51
which historical 49 which
individual 120 which particular
69 which separately 55
which competition 41 which
conclusions 69 which democratic
42 which excellence 45
which friendship 326 which
historical 52 which inspiration
46 which literature 50
which philosophy 661 which
politeness 101 which principles
92 which repentance 240
which scientific 102 which
statements 365 which structural
41 which commissions 75
which ultimately 63 which
generators 72 which characters
82 which activities 90
which government 87 which
machinists 46 which membership
1000 which negotiators 54
which organizers 391 which
recognition 97 which represents
119 which acceptance 101
which application 305 which
appropriate 40 which calculation
60 which combination 61
which comparison 183 which
computation 48 which contraction
74 which dehydration 64
which dissociation 47 which
dissolution 59 which elimination
62 which evaporation 455
which examination 3396 which
experience 72 which germination
318 which hydrolysis 1604
which information 50 which
integration 1061 which interaction
67 which principles 94
which publication 123 which
stimulation 255 which subsequent
237 which substituting 171
which superficial 85 which
translation 70 which impatience
91 which compressed 122
which constantly 63 which
continuous 54 which electrical
93 which electronic 115
which essentially 92 which
frequently 129 which government
205 which heretofore 40
which historical 141 which
indigenous 46 which individual
76 which information 153
which integrated 40 which
interviews 64 which literature
44 which mechanical 124
which originally 79 which
perforated 46 which principles
40 which relatively 178
which scientific 91 which
statistics 72 which structured
46 which techniques 124
which technology 73 which
traditional 224 which application
40 which information 123
which interaction 195 which
interfaces 137 which permissions
57 which analytical 68
which antibodies 69 which
appropriate 79 which categories
82 which characters 74
which comparison 62 which
components 71 which compressed
249 which compression 54
which conditional 54 which
continuous 205 which controlled
112 which electrical 342
which electrodes 140 which
electronic 394 which elementary
53 which essentially 156
which experience 49 which
government 136 which historical
280 which horizontal 52
which imagination 42 which
indigenous 55 which individual
426 which information 1087
which integrated 139 which
interviews 74 which laboratory
43 which literature 71
which mathematics 183 which
mechanical 212 which microwaves
62 which monoclonal 93
which observation 84 which
parameters 66 which particular
69 which principles 150
which procedures 53 which
radioactive 292 which rectangular
49 which relatively 506
which satellites 118 which
scientific 263 which simplified
57 which specialized 107
which statistics 126 which
stochastic 45 which structural
55 which structured 133
which subjective 61 which
successive 60 which systematic
49 which techniques 315
which technology 548 which
traditional 364 which ultrasonic
104 which ultrasound 181
which ultraviolet 149 which
volunteers 83 which abundantly
50 which appreciably 144
which constantly 111 which
cyclically 65 which enormously
1016 which essentially 55
which infinitely 237 which
relatively 95 which remarkably
98 which importance 56
which majorities 54 which
multitudes 283 which populations
112 which quantities 1978
which accurately 417 which
adequately 78 which attractive
49 which beautifully 119
which completely 131 which
consciously 63 which convincingly
46 which definitely 779
which deservedly 48 which
distinctly 232 which essentially
87 which explicitly 111
which forcefully 40 which
formidable 43 which frequently
4652 which generously 77
which intimately 66 which
manifestly 41 which particular
60 which powerfully 150
which remarkable 126 which
remarkably 63 which substantial
225 which successful 78
which succinctly 42 which
chancellor 70 which presidents
85 which information 80
which technology 44 which
represents 64 which procedures
48 which securities 57
which agreements 42 which
employment 70 which incentives
62 which inequality 57
which negotiations 143 which
disorderly 54 which explanation
104 which resistance 60
which introduced 132 which
gracefully 47 which propagation
247 which circulates 87
which considered 96 which
correspond 47 which harmonizes
57 which illustrate 1023
which instructed 43 which
represents 495 which reproduces
46 which summarizes 73
which understood 322 which
absolutely 66 which beautifully
77 which completely 490
which constantly 60 which
democratic 485 which essentially
80 which eventually 137
which everywhere 359 which
heretofore 111 which immediately
535 which infinitely 48
which relatively 79 which
remarkably 54 which republican
420 which surprisingly 45
which ultimately 42 which
unanswered 1216 which undetected
466 which undiagnosed 238
which unmentioned 189 which
unobserved 133 which unpunished
877 which unrecorded 846
which unremarked 78 which
unreported 658 which unresolved
84 which abbreviated 235
which abnormally 851 which
abominable 124 which absolutely
11322 which abstracted 536
which abundantly 1347 which
accelerating 91 which acceptable
4675 which acceptably 45
which accessible 5296 which
accessioned 42 which accidental
526 which acclimated 55
which accompanying 205 which
accredited 788 which accumulating
1172 which accurately 1168
which accusations 66 which
accustomed 3456 which achievable
79 which acquainted 184
which acquiesced 81 which
activities 99 which actualized
80 which adaptations 520
which adequately 811 which
adjectives 51 which adjustable
235 which admissible 437
which admittedly 2333 which
adulterous 53 which adumbrated
154 which advantages 40
which advertised 4923 which
afflictions 68 which affordable
155 which afforested 79
which aggravated 3134 which
aggregated 462 which aggressive
206 which agreements 90
which allegories 43 which
alternated 232 which ambitiously
40 which ambivalent 86
which ameliorated 60 which
amendments 88 which analytical
48 which annihilating 69
which answerable 521 which
antecedent 775 which anticipating
44 which antiquated 470
which apartments 196 which
apocryphal 156 which apolitical
40 which apparently 24416
which appendages 75 which
applicable 6584 which apportioned
777 which appreciable 74
which appreciably 284 which
appreciated 1187 which approached
965 which appropriate 5766
which arbitrated 71 which
articulate 45 which assemblies
116 which assessable 71
which assignable 103 which
associations 273 which astonished
67 which astoundingly 40
which asymmetric 41 which
attainable 423 which attenuated
284 which attractive 1523
which attributed 13586 which
attributes 270 which autocratic
76 which autonomous 572
which auxiliaries 57 which
barricaded 265 which beautifully
2642 which behindhand 51
which beleaguered 41 which
beneficent 81 which benevolent
82 which biographies 52
which bivouacked 45 which
borderline 86 which bottomless
56 which boundaries 47
which brandished 65 which
brightened 184 which brilliantly
958 which broadcasting 113
which burdensome 635 which
businesses 43 which buttressed
213 which byproducts 77
which calculated 49220 which
calibrated 783 which candidates
256 which capitalist 195
which carbonized 54 which
carelessly 525 which castigated
55 which casualties 44
which catapulted 85 which
ceaselessly 220 which celebrated
19250 which characters 79
which charitable 219 which
cheerfully 587 which chemically
657 which christened 273
which chronicled 262 which
circulated 10922 which classified
19684 which clinically 670
which coagulated 66 which
coextensive 99 which cognizable
478 which coincident 1073
which collateral 102 which
collections 532 which collective
190 which colorfully 41
which combination 91 which
commissions 53 which communally
112 which comparable 4012
which comparably 47 which
compatible 3089 which complained
1055 which complaints 64
which completely 18484 which
complicating 76 which components
363 which composites 66
which compounded 1671 which
compressed 792 which compromising
101 which compulsory 811
which concentric 92 which
concessions 73 which conclusive
278 which concordant 89
which concretely 63 which
concurrent 243 which conditional
352 which conditioned 1162
which conductors 61 which
configured 148 which confounded
324 which confronted 628
which confusedly 116 which
congregated 542 which conjugated
122 which consciously 1019
which consequent 1081 which
considered 95721 which consistent
7264 which consonants 46
which constantly 24226 which
constraining 45 which constructing
143 which containers 46
which contentious 126 which
contiguous 1942 which continuous
1101 which contraband 682
which contracted 5467 which
contrasted 545 which contributing
986 which controlled 22408
which convenient 1247 which
conventions 40 which convergent
50 which conversant 58
which conversions 158 which
convincingly 75 which correlated
2192 which corrugated 43
which courteously 200 which
covalently 90 which creditable
273 which creditably 41
which critically 547 which
criticisms 47 which criticized
1527 which cultivable 64
which cultivated 13821 which
culturally 1854 which cumbersome
322 which cumulative 191
which curiosities 111 which
customized 89 which dangerously
620 which debilitating 68
which deciphered 230 which
decisively 301 which decomposed
317 which decorative 202
which deductible 482 which
defamatory 104 which defendants
66 which defensible 158
which definitely 4928 which
definitive 82 which deforested
43 which degenerate 123
which degenerating 108 which
dehydrated 95 which deleterious
157 which deliberate 268
which delicacies 65 which
delicately 390 which deliciously
144 which delightful 588
which delinquent 202 which
demarcated 441 which democratic
586 which demolished 2335
which demoralizing 300 which
denigrated 62 which departures
86 which dependable 48
which deplorable 206 which
deplorably 83 which depopulating
65 which deprecated 48
which depreciated 182 which
derivative 148 which derogatory
479 which desecrated 164
which deservedly 200 which
designated 8401 which designedly
167 which destroyers 50
which detachable 113 which
detectable 439 which deteriorating
224 which determined 18873
which detestable 226 which
devastated 772 which diligently
692 which diminished 394
which diplomatic 45 which
disallowed 733 which disastrous
981 which discharged 2835
which disclaimed 82 which
discolored 189 which discordant
227 which discounted 738
which discouraging 366 which
discoursed 315 which discovered
28936 which discreetly 196
which discrepant 78 which
discussions 49 which disembarking
65 which disfigured 192
which disgustingly 64 which
dishonored 116 which disjointed
106 which dislocated 66
which dismantled 802 which
dismounted 360 which disordered
274 which disorderly 82
which dispatched 2048 which
disposable 111 which disputable
52 which disruptive 181
which dissimilar 349 which
dissipated 584 which dissociated
363 which distinctly 5153
which distinguishing 290 which
distortions 55 which distracted
125 which distributing 97
which distrusted 54 which
disturbingly 68 which documented
1184 which dominantly 137
which doubtfully 102 which
dovetailed 74 which downloaded
106 which dramatized 302
which duplicated 782 which
duplicates 447 which economical
185 which educational 308
which efficacious 259 which
egalitarian 54 which elaborated
2542 which electrical 63
which electronic 63 which
elementary 177 which eliminated
2764 which elliptical 52
which eloquently 165 which
elucidated 216 which embarrassing
1256 which embittered 195
which emblazoned 1884 which
emblematic 182 which emotionally
351 which emphasized 2224
which employment 56 which
enclosures 66 which encountering
86 which encouraged 3650
which encroached 51 which
encumbered 315 which endogenous
53 which enforceable 1180
which enlightening 113 which
enormously 1369 which entertaining
322 which enthusiastic 209
which entrenched 504 which
enumerated 3587 which epitomized
211 which equivalent 3674
which eradicated 84 which
erroneously 931 which essentially
18731 which establishing 329
which euphemisms 48 which
evanescent 63 which evangelical
53 which evangelized 54
which evaporated 242 which
eventually 22558 which everywhere
5862 which exacerbating 58
which exasperating 125 which
excavations 85 which exceptional
770 which exchangeable 295
which exhaustive 81 which
exhilarating 102 which exorbitant
220 which expendable 85
which experiencing 1756 which
explicable 137 which explicated
91 which explicitly 3031
which exportable 61 which
expositions 47 which expressions
597 which expressive 750
which expurgated 45 which
externally 402 which extinguished
1181 which extirpated 114
which extricated 59 which
fabricated 2008 which fabulously
131 which facetiously 100
which facilitating 44 which
facsimiles 66 which fancifully
70 which fascinated 58
which fashionable 3123 which
fashionably 56 which fatalities
61 which federalist 98
which federations 54 which
ferociously 45 which fertilized
601 which feverishly 82
which figurative 106 which
financially 1112 which flagrantly
146 which flatteringly 53
which flightless 97 which
flourished 58 which forcefully
204 which foreclosed 94
which foredoomed 117 which
foreigners 125 which foreseeable
256 which formalized 425
which formidable 628 which
formidably 46 which formulated
7354 which fortresses 185
which fortuitous 70 which
fossilized 140 which foundations
64 which fragmented 556
which franchised 150 which
fraudulent 490 which frequented
2358 which frequently 24747
which frightened 618 which
fruitfully 43 which frustrated
2284 which fulminated 195
which furthermore 189 which
galvanized 133 which garrisoned
1445 which generously 1280
which geometrical 67 which
germinated 141 which government
2176 which gracefully 271
which gratefully 1089 which
gratuitous 87 which grenadiers
41 which grievously 168
which groundless 174 which
guaranteed 3880 which guarantees
46 which guarantied 72
which habitually 1426 which
habituated 56 which handcuffed
51 which handicapping 51
which handsomely 555 which
harmonized 92 which heightened
1965 which hereditary 1707
which heretofore 4213 which
heroically 62 which hindrances
85 which historical 584
which homogeneous 679 which
homogenous 48 which homologous
143 which homozygous 452
which hopelessly 865 which
horizontal 821 which horrendous
40 which hospitable 117
which hospitably 146 which
humorously 97 which hybridized
172 which hydrolyzed 143
which hyphenated 105 which
identified 22265 which ideological
123 which ignorantly 62
which illiterate 72 which
illuminating 312 which illustrious
51 which immaculate 71
which immediately 23519 which
immigrants 66 which impartially
57 which impassable 750
which impeccable 97 which
impeccably 86 which imperative
355 which impermeable 115
which impersonal 121 which
implacable 44 which implementing
110 which implicated 617
which implicitly 895 which
impossible 6644 which impossibly
70 which impressions 80
which impressive 695 which
imprisoned 489 which improbable
49 which improperly 746
which improvised 503 which
inaccurate 585 which inadequate
2164 which incarnated 92
which incentives 44 which
incidental 1368 which incoherent
116 which incomplete 1406
which incongruous 209 which
incorporeal 41 which incredible
177 which incredibly 514
which inculcated 1300 which
indecisive 105 which indefinite
122 which indications 191
which indicative 1713 which
indicators 133 which indigenous
1285 which indirectly 817
which indiscreet 57 which
indistinct 107 which individual
525 which ineligible 148
which inessential 50 which
inevitable 2971 which inevitably
2729 which inexorably 152
which infallible 106 which
infamously 53 which infiltrating
105 which infinitely 1393
which inflexible 113 which
inflexibly 48 which influenced
6415 which influential 2353
which informally 244 which
information 42 which infrequent
828 which inherently 2602
which inhibitory 397 which
inimitable 43 which initialized
57 which innervated 115
which innocently 82 which
innovations 216 which innovative
338 which innovatory 40
which inoculated 4415 which
inoperable 114 which insanitary
45 which insensible 156
which insensibly 349 which
insidiously 51 which insinuated
196 which insolently 113
which instigated 713 which
instituted 7955 which instructed
744 which integrally 156
which integrated 5106 which
intensifying 96 which intentional
144 which interested 7468
which interfered 122 which
interlaced 342 which interleaved
132 which intermingled 1392
which intermixed 1040 which
internally 1227 which interposed
467 which interstate 86
which interwoven 1309 which
intimately 2294 which intolerant
73 which intoxicating 80
which intrenched 143 which
introduced 51549 which invaluable
2244 which invectives 47
which investment 106 which
inveterate 43 which invincible
119 which invitations 77
which ironically 144 which
irrelevant 1946 which isomorphic
46 which italicized 41
which jeopardized 165 which
jettisoned 133 which judiciously
242 which justifiable 414
which justifiably 119 which
juxtaposed 385 which laboratory
193 which laboriously 531
which lamentable 63 which
lamentably 135 which landlocked
105 which landscaped 215
which landscapes 128 which
latecomers 42 which legislated
211 which legitimate 1146
which liabilities 91 which
lieutenant 146 which likenesses
79 which liquidated 584
which literature 56 which
liturgical 48 which lubricated
138 which luxuriously 111
which magnetized 64 which
maintained 11506 which maliciously
184 which maneuvered 44
which manifested 4276 which
manifestly 2766 which manipulating
47 which manuscript 40
which marginally 287 which
marketable 225 which matriarchal
54 which mattresses 53
which mechanical 263 which
mechanisms 43 which mechanized
151 which melancholy 63
which mercifully 183 which
meritorious 182 which metastatic
41 which milestones 130
which militantly 58 which
militarily 303 which ministered
116 which minorities 41
which miraculous 194 which
mismanaged 145 which misspelled
104 which mistakenly 406
which moderately 984 which
modernized 141 which monarchies
83 which monogamous 49
which monopolies 137 which
monotonous 71 which monumental
136 which multiplied 3613
which multitudes 173 which
nationalist 150 which needlessly
207 which negatively 616
which negligible 896 which
newspapers 75 which nonetheless
1283 which normalized 578
which notoriously 2040 which
numberless 222 which numerously
551 which obligations 142
which obligatory 998 which
observable 891 which obstructed
370 which obtainable 1884
which officiously 55 which
oftentimes 497 which operational
770 which oppressive 689
which optimistic 153 which
ordinarily 2422 which orientated
314 which originally 91107
which originated 1692 which
ornamental 148 which ornamented
2777 which ostensibly 1903
which outweighed 49 which
overflowed 249 which overhauled
91 which overlapped 116
which overloaded 235 which
overlooked 2596 which overpowering
158 which overpriced 46
which overridden 244 which
overstated 55 which overturned
436 which overvalued 66
which overwhelming 1324 which
overworked 48 which parachuted
88 which paralleled 440
which pardonable 78 which
particular 643 which partitioned
753 which patentable 103
which patriarchal 80 which
patronized 658 which penetrated
622 which peremptory 110
which perennially 120 which
perforated 905 which perilously
134 which peripheral 940
which perishable 180 which
permissive 114 which perpetuating
44 which persecuted 346
which persistent 292 which
personally 1274 which persuasive
96 which phenomenal 57
which physically 1574 which
pictorially 46 which pinpointed
75 which pitilessly 62
which plagiarized 59 which
plantations 77 which pleasurable
147 which pollinated 134
which portentous 49 which
portuguese 423 which positively
2073 which possessions 89
which postulated 820 which
potentially 2724 which powerfully
696 which precedents 57
which precursors 516 which
predicated 1175 which predictive
272 which preferable 265
which preferably 109 which
prefigured 167 which prejudiced
84 which prejudicial 1336
which preoccupied 433 which
preordained 43 which prescribed
9289 which prestigious 91
which presumably 9342 which
preventive 57 which principles
84 which prioritized 44
which privateers 63 which
privatized 348 which privileged
1018 which privileges 94
which procedural 71 which
proclaimed 4324 which procurable
261 which productions 49
which productive 2080 which
profitable 1679 which profitably
183 which profitless 60
which profoundly 1278 which
prognathous 49 which programmed
1077 which prohibited 3594
which projections 151 which
pronounced 4251 which propaganda
115 which propagated 2225
which properties 85 which
prophesied 409 which propitiated
48 which propounded 1660
which proscribed 509 which
prosecuted 1179 which prosperous
584 which prostrated 79
which protective 251 which
protestant 744 which prototypes
133 which protracted 1282
which provisional 75 which
provisioned 100 which publicized
482 which pulverized 228
which punctually 382 which
punctuated 700 which punishable
1268 which quantified 288
which quantities 173 which
radioactive 272 which radiocarbon
190 which randomized 512
which reactivated 219 which
reallocated 78 which reassembled
154 which recaptured 511
which receivable 343 which
recipients 266 which reciprocal
88 which recklessly 149
which recognized 11212 which
recombined 50 which reconciled
538 which rectangular 487
which rectilinear 56 which
redeemable 1956 which redesigned
164 which redirected 107
which reenforced 92 which
reexported 135 which refashioned
61 which referenced 222
which references 105 which
refinanced 54 which reflections
212 which reflective 190
which refractory 263 which
refreshingly 42 which refundable
101 which regenerating 103
which registered 5973 which
regressive 100 which regulatory
42 which reimbursed 332
which reinforced 3804 which
reinstated 107 which reinvested
263 which reiterated 676
which relatively 15239 which
relentless 45 which religiously
795 which remarkable 3784
which remarkably 3903 which
remembered 1350 which renumbered
73 which renunciation 81
which reorganized 674 which
repairable 51 which repatriated
85 which repetitions 158
which repetitious 81 which
repetitive 182 which replicated
587 which reportedly 1067
which representing 74 which
repressive 83 which reproduced
5201 which republican 517
which requisites 42 which
reservoirs 45 which residences
64 which residential 307
which resolutely 224 which
resolutions 40 which resolvable
46 which respectful 96
which responsive 684 which
restlessly 42 which restrained
418 which restricted 3596
which returnable 95 which
revelations 79 which reverenced
97 which reverently 204
which reversible 359 which
rhetorical 54 which ridiculous
1021 which rightfully 569
which rigorously 881 which
sacrificed 2805 which sacrifices
76 which sacrificial 40
which sacrosanct 80 which
sanctified 529 which sandwiched
273 which sandwiches 42
which satellites 93 which
scandalous 245 which scientific
290 which scornfully 101
which scrupulous 56 which
sculptured 1481 which secondhand
87 which securities 73
which sedulously 384 which
segregated 698 which seminaries
44 which sensational 137
which sensitized 201 which
sentiments 109 which separately
2317 which serviceable 941
which shakespeare 113 which
shamefully 229 which shouldered
44 which signalized 124
which simplicity 52 which
simplified 289 which skillfully
356 which socialistic 65
which solemnized 448 which
solidified 115 which specialists
69 which specialized 744
which specialties 40 which
spectators 64 which speculated
45 which splattered 98
which splendidly 446 which
splintered 290 which spontaneous
474 which spotlessly 57
which squandered 234 which
stabilized 351 which statements
210 which statically 42
which statuettes 49 which
steadfastly 85 which stereotyped
100 which sterilized 267
which stimulated 2766 which
stipulated 1253 which stockpiled
103 which stratified 598
which streamlined 43 which
strengthened 5581 which strongholds
352 which structural 164
which structured 1047 which
structures 51 which stubbornly
202 which stupendous 68
which subdivided 6161 which
subjective 195 which subjugated
313 which sublimated 66
which subscribed 1393 which
subsequent 437 which subsidized
1878 which substantial 1792
which substituting 55 which
subtracted 344 which subversive
668 which successful 10514
which successive 200 which
successors 77 which succinctly
106 which sufficient 7787
which suffocated 64 which
suggestions 76 which suggestive
1041 which summarized 3166
which superficial 357 which
superposed 161 which superseded
1533 which supervised 1383
which supplanted 318 which
supporters 91 which supportive
534 which supposedly 4754
which suppressed 11513 which
surcharged 60 which surgically
294 which surmounted 2711
which surprisingly 1435 which
surrounded 7042 which symbolical
188 which symbolized 733
