wafer and fabricated in 138
which she maintained by 232
which she maintained in 621
which she maintained it 57
which she maintained on 95
which she maintained the 222
which she maintained to 205
which she manifested as 84
which she manifested at 132
which she manifested by 56
which she manifested in 441
which she manifested on 181
which she manifested the 78
which she manifested to 100
which she ministered to 183
which she overlooked the 49
which she persevered in 112
which she prescribed to 86
which she prescribes to 86
which she proclaimed the 126
which she proclaimed to 65
which she pronounced as 209
which she pronounced in 122
which she pronounced it 85
which she pronounced the 421
which she pronounced to 256
which she pronounces the 47
which she pronounces to 62
which she propounded to 57
which she prosecuted in 77
which she prosecuted the 41
which she recognized as 5300
which she recognized at 179
which she recognized by 168
which she recognized in 430
which she recognized the 410
which she recognized to 83
which she recognizes as 1052
which she recognizes in 62
which she recognizes the 201
which she recollects to 41
which she recommends to 118
which she registered the 51
which she reiterated the 67
which she remembered as 1244
which she remembered in 399
which she remembered of 59
which she remembered on 55
which she remembered so 371
which she remembered the 130
which she remembered to 397
which she represents as 483
which she represents in 124
which she represents is 115
which she represents the 287
which she represents to 94
which she reproached me 78
which she reproached the 45
which she reproaches the 53
which she reproduced in 117
which she reproduced the 41
which she reproduces in 57
which she sacrificed the 107
which she sacrificed to 70
which she specialized in 44
which she squandered in 40
which she squandered on 97
which she stipulated to 131
which she subscribed to 67
which she summarized as 167
which she summarized in 67
which she summarized the 92
which she summarizes as 102
which she summarizes in 57
which she summarizes the 88
which she supervised the 70
which she surmounted the 61
which she surrenders to 49
which she surrounded it 44
which she surrounded the 83
which she transforms the 53
which she translated as 459
which she translated in 111
which she translated the 74
which she translated to 55
which she translates as 736
which she underlined the 41
which she underlines the 42
which she understood as 924
which she understood at 48
which she understood he 48
which she understood in 291
which she understood it 69
which she understood no 183
which she understood so 198
which she understood the 274
which she understood to 870
which she undertakes in 51
which she undertakes the 42
which she undertakes to 240
which she visualized as 43
which she vouchsafed no 45
which she vouchsafed to 130
which she vouchsafes to 130
which sit gracefully on 62
which six generations of 103
which sum represents the 187
which tax legislation is 44
which ten generations of 141
which that abstraction is 64
which that appellation is 43
which that application is 165
which that archbishop of 56
which that arrangement is 70
which that assessment is 87
which that assistance is 65
which that calculation is 57
which that circulation is 86
which that combination is 58
which that combination of 116
which that commentary is 42
which that commitment is 86
which that comparison is 40
which that competence is 96
which that competition is 67
which that confidence is 61
which that congregation is 56
which that corporation is 126
which that curriculum is 69
which that declaration is 101
which that department is 195
which that department of 250
which that description is 150
which that description of 207
which that designation is 108
which that difference is 382
which that difference of 80
which that discipline is 123
which that disposition is 70
which that distinction is 364
which that employment is 55
which that employment of 50
which that enterprise is 124
which that expectation is 58
which that experience is 892
which that experience of 45
which that explanation is 72
which that fellowship is 47
which that friendship is 54
which that government is 1341
which that identifier is 56
which that importance is 47
which that incapacity is 90
which that inclination is 63
which that individual is 2111
which that individual or 194
which that inequality is 80
which that information is 2123
which that inspiration is 54
which that institution is 522
which that instruction is 149
which that instrument is 386
which that integration is 47
which that interaction is 73
which that investment is 102
which that legislation is 118
which that literature is 240
which that measurement is 47
which that membership is 48
which that observation is 77
which that particular is 49
which that particular thing 63
which that phenomenon is 345
which that philosophy is 247
which that preference is 43
which that presumption is 46
which that proposition is 459
which that prosperity is 152
which that publication is 53
which that punishment is 112
which that recognition is 57
which that resistance is 200
which that subjective or 61
which that superiority is 140
which that technology is 298
which that transaction is 135
which that translation is 42
which that uniformity is 70
which that vocabulary is 46
which that vocabulary so 47
which then accumulate in 195
which then approached the 42
which then broadcasts it 43
which then broadcasts the 52
which then calculates the 249
which then circulated as 90
which then circulated in 189
which then circulates in 92
which then compresses the 54
which then confronted the 291
which then constitute the 294
which then contribute to 424
which then controlled the 857
which then correspond to 140
which then culminated in 99
which then culminates in 101
which then decomposes the 66
which then decomposes to 404
which then determined the 240
which then determines the 1420
which then devastated the 68
which then disappeared in 58
which then discharges the 63
which then disfigured the 49
which then dissociates to 316
which then distracted the 228
which then distribute it 48
which then distribute the 159
which then eliminates the 90
which then encouraged the 43
which then encourages the 52
which then encumbered the 75
which then facilitate the 51
which then flourished at 86
which then flourished in 394
which then flourished on 69
which then frequented the 61
which then hydrolyzes to 55
which then identifies the 68
which then influenced the 226
which then influences the 462
which then instructed the 51
which then interested me 48
which then interprets the 111
which then introduces the 54
which then masquerade as 45
which then overlooked the 46
which then penetrates the 174
which then polymerize to 50
which then progressed to 91
which then progresses to 317
which then propagates in 41
which then propagates the 61
which then propagates to 60
which then recognized the 54
which then reinforced the 47
which then reinforces the 198
which then replicates the 52
which then represents an 48
which then represents the 609
which then reproduces the 63
which then simplifies to 66
which then solidifies to 46
which then specialized in 53
which then stimulated the 60
which then stimulates the 831
which then superseded the 54
which then suppresses the 56
which then surrounded it 225
which then surrounded the 453
which then surrounded us 124
which then terminated at 96
which then terminates in 49
which then terminates the 72
which then transforms the 104
which then transforms to 111
which then translates the 152
which then translates to 63
which then transports it 70
which then transports the 92
which then undermines the 67
which then undertakes the 42
which they accomplish by 482
which they accomplish in 455
which they accomplish it 154
which they accomplish the 292
which they accumulate as 45
which they accumulate in 555
which they accumulate is 52
which they accumulate the 57
which they acquiesced in 245
which they administer as 118
which they administer at 91
which they administer in 132
which they administer is 151
which they administer it 41
which they administer the 177
which they administer to 298
which they advertised as 423
which they advertised in 233
which they anticipate as 44
which they anticipate in 74
which they anticipate or 52
which they anticipate the 360
which they apparently do 298
which they appreciated the 64
which they approached an 43
which they approached as 111
which they approached by 84
which they approached in 131
which they approached it 350
which they approached me 49
which they approached on 51
which they approached the 2222
which they approached to 61
which they appropriate as 40
which they appropriate the 214
which they appropriate to 346
which they articulate in 165
which they articulate the 178
which they assimilate in 49
which they assimilate the 117
which they assimilate to 88
which they attributed an 68
which they attributed in 379
which they attributed it 67
which they attributed so 63
which they attributed the 1047
which they attributed to 16002
which they brandished in 224
which they calculated as 138
which they calculated at 62
which they calculated by 50
which they calculated on 245
which they calculated the 405
which they calculated to 201
which they cannonaded the 71
which they castigated the 42
which they categorize as 210
which they categorize the 62
which they celebrated as 196
which they celebrated at 132
which they celebrated by 249
which they celebrated in 891
which they celebrated my 54
which they celebrated on 88
which they celebrated the 1066
which they christened by 92
which they christened the 470
which they circulated as 43
which they circulated in 331
which they circulated to 146
which they circumvent the 57
which they classified as 1131
which they classified the 75
which they compensate by 126
which they complained as 176
which they complained in 229
which they complained of 1653
which they complained so 139
which they complained to 210
which they complement or 65
which they complement the 65
which they compliment by 41
which they compounded of 70
which they comprehend at 83
which they comprehend the 122
which they concretely do 40
which they condescend to 266
which they confiscate to 141
which they confronted in 100
which they confronted the 360
which they conjecture to 44
which they consciously or 238
which they consecrate to 71
which they considered an 1484
which they considered as 25532
which they considered at 166
which they considered he 114
which they considered in 824
which they considered it 843
which they considered no 94
which they considered of 830
which they considered so 354
which they considered the 4935
which they considered to 14611
which they constantly do 109
which they constitute an 489
which they constitute as 159
which they constitute by 44
which they constitute in 181
which they constitute is 279
which they constitute of 193
which they constitute so 40
which they constitute the 2138
which they constitute to 57
which they contracted an 52
which they contracted at 54
which they contracted by 109
which they contracted in 637
which they contracted it 60
which they contracted the 97
which they contracted to 484
which they contradict the 85
which they contrasted the 99
which they contrasted to 156
which they contravene the 77
which they contribute as 137
which they contribute by 149
which they contribute in 279
which they contribute is 247
which they contribute or 53
which they contribute so 149
which they contribute the 86
which they contribute to 7128
which they controlled as 115
which they controlled at 81
which they controlled by 142
which they controlled in 416
which they controlled or 95
which they controlled so 41
which they controlled the 921
which they controlled to 107
which they cooperated in 145
which they cooperated to 91
which they coordinate the 64
which they correlated the 42
which they correspond as 46
which they correspond in 1052
which they correspond is 178
which they correspond or 74
which they correspond to 865
which they covenanted to 159
which they criticized as 308
which they criticized the 518
which they cultivated as 482
which they cultivated at 58
which they cultivated by 199
which they cultivated in 1102
which they cultivated on 357
which they cultivated or 58
which they cultivated the 250
which they cultivated to 109
which they definitely do 65
which they demolished in 50
which they demolished the 90
which they denominate the 294
which they deprecated as 130
which they deprecated the 88
which they designated as 1551
which they designated by 345
which they designated the 560
which they determined by 263
which they determined in 137
which they determined on 246
which they determined the 861
which they determined to 2208
which they devastated the 46
which they disappeared as 127
which they disappeared in 61
which they disapprove in 57
which they disapprove is 45
which they disapprove of 228
which they disapprove on 60
which they disapprove or 63
which they discharged at 107
which they discharged in 144
which they discharged the 362
which they disclaimed the 40
which they discounted at 44
which they discovered an 113
which they discovered as 256
which they discovered at 186
which they discovered by 270
which they discovered in 3461
which they discovered is 105
which they discovered it 98
which they discovered on 241
which they discovered or 68
which they discovered the 663
which they discovered to 459
which they disentangle by 46
which they dispatched the 75
which they dispatched to 203
which they distribute as 132
which they distribute at 60
which they distribute in 250
which they distribute is 45
which they distribute it 43
which they distribute the 212
which they distribute to 626
which they documented the 46
which they elaborated in 76
which they elaborated on 105
which they elaborated the 53
which they eliminated the 56
which they emphasized in 49
which they emphasized the 460
which they encouraged by 120
which they encouraged in 100
which they encouraged me 50
which they encouraged the 212
which they encouraged us 42
which they enumerated in 63
which they enumerated the 137
which they eventually do 80
which they experience an 125
which they experience as 2544
which they experience at 280
which they experience by 92
which they experience in 4373
which they experience is 338
which they experience it 103
which they experience no 209
which they experience on 623
which they experience or 60
which they experience the 905
which they experience to 157
which they explicitly or 80
which they fabricated in 40
which they facilitate or 167
which they facilitate the 304
which they floundered on 138
which they flourished as 41
which they flourished in 161
which they flourished is 101
which they flourished the 45
which they formulated as 134
which they formulated in 235
which they formulated the 155
which they frequented at 118
which they frequented in 127
which they frequently do 2266
which they generalize to 80
which they guaranteed the 157
which they guaranteed to 233
which they habitually do 69
which they identified as 5748
which they identified by 117
which they identified in 403
which they identified it 53
which they identified the 427
which they illuminate the 140
which they illustrate by 155
which they illustrate in 121
which they illustrate is 203
which they illustrate the 589
which they immediately do 59
which they immediately go 41
which they immigrated to 55
which they implicitly or 69
which they imprecated on 59
which they inculcated in 79
which they inculcated on 43
which they inculcated the 102
which they inevitably do 184
which they infallibly do 53
which they infiltrate the 42
which they influenced the 607
which they insidiously do 41
which they instituted in 128
which they instructed the 190
which they integrated the 44
which they interacted in 105
which they intervened in 98
which they introduced as 190
which they introduced at 93
which they introduced in 982
which they introduced me 93
which they introduced on 736
which they introduced so 160
which they introduced the 542
which they introduced to 406
which they introduced us 61
which they maintained an 151
which they maintained as 342
which they maintained at 242
which they maintained by 415
which they maintained he 55
which they maintained in 1853
which they maintained it 161
which they maintained on 263
which they maintained so 161
which they maintained the 767
which they maintained to 459
which they manifested at 144
which they manifested by 269
which they manifested in 1598
which they manifested on 140
which they manifested the 109
which they manifested to 258
which they manifestly do 68
which they manipulate in 67
which they manipulate the 278
which they manipulate to 100
which they masquerade as 115
which they ministered to 239
which they multiplied in 43
which they notoriously do 84
which they ordinarily do 121
which they originated as 194
which they originated by 76
which they originated in 207
which they originated is 200
which they originated or 221
which they originated to 150
which they ornamented the 55
which they overburden the 698
which they overlooked the 154
which they overturned the 65
which they penetrated as 141
which they penetrated in 72
which they penetrated the 219
which they penetrated to 136
which they perpetrate the 41
which they perpetuate the 87
which they persecuted the 125
which they persevered in 414
which they personally do 56
which they postulated to 69
which they prescribed as 91
which they prescribed the 49
which they prescribed to 368
which they presumably do 43
which they presuppose as 86
which they presuppose in 51
which they presuppose is 52
which they proclaimed as 406
which they proclaimed in 541
which they proclaimed the 383
which they proclaimed to 259
which they progressed to 49
which they prohibited in 52
which they pronounced an 162
which they pronounced as 213
which they pronounced in 77
which they pronounced it 93
which they pronounced my 54
which they pronounced on 79
which they pronounced the 311
which they pronounced to 353
which they propagated in 60
which they propagated the 74
which they prophesied the 73
which they propounded to 66
which they prosecuted it 57
which they prosecuted the 129
which they rationalize as 41
which they recognized an 41
which they recognized as 5760
which they recognized at 100
which they recognized by 138
which they recognized in 623
which they recognized no 43
which they recognized the 918
which they recognized to 236
which they regenerate by 100
which they registered as 117
which they registered in 58
which they registered the 65
which they reinforced by 40
which they reinforced the 55
which they reinvested in 143
which they reiterated the 127
which they relinquish the 43
which they remembered as 302
which they remembered in 322
which they remembered so 44
which they remembered the 218
which they remembered to 184
which they reproached the 158
which they reproduced in 143
which they reproduced the 172
which they restrained the 75
which they restricted to 51
which they reverenced as 282
which they sacrificed in 60
which they sacrificed so 503
which they sacrificed the 238
which they sacrificed to 405
which they sanctified by 71
which they shouldered the 50
which they specialized in 170
which they speculated on 41
which they squandered in 77
which they squandered on 150
which they stigmatize as 260
which they stimulated the 77
which they stipulated as 231
which they stipulated in 41
which they stipulated to 269
which they strengthened by 197
which they strengthened the 78
which they subjugated the 47
which they subscribed as 54
which they subscribed in 124
which they subscribed to 267
which they substitute in 108
which they substitute the 76
which they summarized as 213
which they summarized in 78
which they summarized the 116
which they supervised the 94
which they supplement by 106
which they supplement or 54
which they supplement the 115
which they suppressed the 92
which they surmounted the 64
which they surrounded by 127
which they surrounded it 61
which they surrounded me 51
which they surrounded the 316
which they symbolized by 81
which they transgress the 62
which they translated as 480
which they translated the 184
which they undermined the 74
which they understand as 1392
which they understand at 82
which they understand by 70
which they understand in 455
which they understand is 134
which they understand it 375
which they understand no 145
which they understand of 66
which they understand or 72
which they understand so 173
which they understand the 1737
which they understand to 829
which they understood as 2288
which they understood at 67
which they understood by 127
which they understood he 94
which they understood in 549
which they understood it 391
which they understood no 91
which they understood so 292
which they understood the 1136
which they understood to 1903
which they vindicated the 158
which they visualized as 195
which this abstraction is 66
which this abstraction of 62
which this acceptance is 69
which this acceptance of 62
which this acquisition is 42
which this acquisition of 52
which this adjustment is 499
which this adjustment of 83
which this affirmation is 124
which this affirmation of 79
which this affirmation or 49
which this alternation is 58
which this alternation of 59
which this antagonism is 68
which this appellation is 108
which this application is 1198
which this application of 307
which this arbitration is 43
which this arrangement is 860
which this arrangement of 217
which this assemblage of 102
which this assessment is 294
which this assessment of 51
which this assignment is 190
which this assistance is 265
which this atmosphere is 63
which this atmosphere of 42
which this attachment is 85
which this attribution is 53
which this background is 74
which this benefactor of 74
which this calculation is 808
which this calculation of 42
which this capability is 125
which this celebration is 59
which this celebration of 57
which this chronology is 41
which this circulation is 90
which this coefficient is 154
which this combination is 489
which this combination of 1063
which this commentary is 207
which this commitment is 155
which this commitment to 79
which this commonwealth is 127
which this comparison is 623
which this comparison of 90
which this competence is 111
which this competition is 173
which this compilation is 79
which this complexity is 105
which this composition is 267
which this compromise is 87
which this computation is 180
which this conference is 708
which this confidence is 100
which this conformity is 73
which this congregation is 90
which this conjecture is 170
which this conjunction is 65
which this conjunction of 41
which this constraint is 222
which this consumption is 45
which this consumption of 49
which this continuity is 134
which this continuity of 41
which this contraction is 64
which this conveyance is 69
which this cooperation is 178
which this corporation is 1863
which this correlation is 305
which this cultivation of 50
which this curriculum is 89
which this declaration is 613
which this declaration of 195
which this deficiency is 155
which this department is 563
which this department of 757
which this dependence is 218
which this dependence on 44
which this dependency is 44
which this derangement is 166
which this derivative is 104
which this descendant of 110
which this description is 1774
which this description of 973
which this designation is 155
which this designation of 44
which this destruction is 158
which this destruction of 154
which this difference in 448
which this difference is 1290
which this difference of 587
which this difficulty is 673
which this difficulty of 47
which this discipline is 310
which this discipline of 43
which this disposition is 239
which this disposition of 142
which this disposition to 83
which this distinction is 2518
which this distinction of 147
which this divergence is 45
which this divergence of 42
which this efficiency is 72
which this elimination is 40
which this embodiment of 44
which this employment of 101
which this enterprise is 215
which this enumeration is 49
which this enumeration of 64
which this examination is 322
which this examination of 191
which this excellence is 80
which this excitement is 276
which this exhortation is 89
which this expectation is 267
which this expectation of 41
which this experience is 1257
which this experience of 236
which this experiment in 80
which this experiment is 627
which this explanation is 611
which this explanation of 135
which this exploration is 75
which this exploration of 54
which this fascination is 41
which this fellowship is 57
which this formulation is 176
which this formulation of 103
which this friendship is 79
which this frustration is 55
which this government is 2593
which this government of 105
which this hemisphere is 47
which this imagination is 40
which this immaturity is 45
which this impediment is 91
which this imperative is 44
which this implication is 125
which this importance is 43
which this incarnation of 57
which this indictment is 686
which this individual in 67
which this individual is 603
which this indulgence is 73
which this indulgence of 43
which this inequality is 296
which this inequality of 97
which this influenced the 87
which this influences the 158
which this information is 7822
which this inscription is 385
which this insistence on 43
which this institution is 1182
which this institution of 241
which this instruction is 668
which this instrument is 1656
which this instrument of 156
which this integration is 317
which this integration of 139
which this interaction is 428
which this interchange is 71
which this interchange of 140
which this interposed to 73
which this investment is 102
which this investment of 53
which this legislation is 437
which this literature is 400
which this literature of 65
which this management is 74
which this manuscript is 351
which this measurement is 326
which this memorandum is 182
which this methodology is 135
which this metropolis is 223
which this miscellany is 97
which this observance is 73
which this observation is 615
which this occurrence is 68
which this orientation is 140
which this particular thing 110
which this peculiarity in 44
which this peculiarity is 204
which this peculiarity of 227
which this penetration is 50
which this percentage is 292
which this percentage of 42
which this phenomenon is 1762
which this phenomenon of 287
which this philosophy is 525
which this philosophy of 256
which this photograph is 124
which this phraseology is 74
which this preference is 167
which this preparation is 215
which this presumption is 143
which this progression is 107
which this prohibition is 195
which this propensity is 159
which this proposition is 1293
which this proposition of 97
which this prosecution is 613
which this prospectus is 168
which this prosperity is 56
which this providence is 58
which this publication is 1489
which this punishment is 310
which this recognition is 178
which this recognition of 170
which this represents an 62
which this represents in 95
which this represents is 208
which this represents the 111
which this reservation in 44
which this reservation is 52
which this resistance is 368
which this resistance to 59
which this restaurant is 81
which this restoration is 104
which this restoration of 101
which this restriction is 289
which this restriction of 40
which this restriction on 45
which this retribution is 55
which this retrospect is 41
which this retrospect of 65
which this segregation is 46
which this settlement is 121
which this similarity is 79
which this similarity of 63
which this simplicity is 41
which this solidarity is 76
which this speculation is 96
which this stimulation is 55
which this stipulation is 67
which this subdivision is 105
which this subdivision of 49
which this superiority is 103
which this superiority of 43
which this supervision is 57
which this supplement is 57
which this supposition is 281
which this suppression is 50
which this technology is 647
which this transaction is 306
which this transcript is 50
which this transfusion of 65
which this translation is 1136
which this translation of 125
which this unification is 57
which this uniformity is 68
which this uniformity of 71
which this university is 240
which this variability is 108
which this vocabulary is 74
which thou correctest thy 47
which thus approached by 118
which thus approaches the 40
which thus confronted the 46
which thus constitute an 69
which thus constitute the 477
which thus contribute to 164
which thus controlled the 80
which thus correspond in 40
which thus correspond to 279
which thus culminated in 44
which thus determined the 66
which thus determines the 459
which thus diminishes the 60
which thus eliminates the 63
which thus emphasizes the 46
which thus influences the 88
which thus introduces the 48
which thus maintained the 67
which thus originated in 66
which thus originates in 117
which thus represents an 73
which thus represents the 734
which thus reproduces the 48
which thus stimulates the 40
which thus superseded the 63
which thus terminated in 52
which thus transforms the 60
which thus transmuted an 46
which thus transports us 113
which too frequently in 88
which too frequently is 278
which too frequently the 62
which top management is 354
which top management of 49
which tva determined to 50
which two categories of 107
which two characters of 44
which two components of 120
which two correspond to 67
which two electrodes of 46
which two generations of 1062
which two populations of 103
which two principles it 74
which two principles of 52
which use essentially the 67
which use information on 47
which use technology to 59
which was abbreviated as 63
which was abbreviated by 51
which was abbreviated to 266
which was abominable in 42
which was abominable to 50
which was absolutely at 115
which was absolutely in 219
which was absolutely the 482
which was absolutely to 52
which was abstracted by 54
which was abstracted in 156
which was acceptable as 252
which was acceptable at 90
which was acceptable in 414
which was acceptable to 5984
which was acceptance of 49
which was accessible at 91
which was accessible by 718
which was accessible in 215
which was accessible to 2710
which was accessible via 46
which was accompanying the 253
which was accredited by 99
which was accredited in 79
which was accredited to 135
which was accumulating at 68
which was accumulating in 174
which was accumulating on 53
which was accustomed to 4159
which was acquiesced in 830
which was actualized in 56
which was adjustable by 85
which was adjustable in 60
which was adjustable to 57
which was admissible in 94
which was admissible to 51
which was admittedly an 116
which was admittedly in 104
which was admittedly of 60
which was admittedly the 204
which was adumbrated by 141
which was adumbrated in 192
which was advertised as 3450
which was advertised at 79
which was advertised by 293
which was advertised in 1445
which was advertised on 193
which was advertised to 830
which was aggravated as 89
which was aggravated by 7920
which was aggravated in 213
which was aggravated on 73
which was aggravated or 43
which was aggravated to 63
which was aggregated by 78
which was aggressive in 66
which was ameliorated by 135
which was answerable to 267
which was antecedent to 615
which was apparently an 645
which was apparently as 656
which was apparently at 237
which was apparently in 1107
which was apparently no 183
which was apparently of 585
which was apparently on 281
which was apparently so 541
which was apparently the 3912
which was apparently to 885
which was applicable at 448
which was applicable in 506
which was applicable to 4859
which was apportioned as 143
which was apportioned by 56
which was apportioned in 71
which was apportioned to 449
which was appreciated as 63
which was appreciated at 40
which was appreciated by 1473
which was appreciated in 146
which was approached by 2283
which was approached in 112
which was approached on 53
which was appropriate as 141
which was appropriate at 141
which was appropriate in 476
which was appropriate to 2835
which was arbitrated by 59
which was ascribable to 56
which was astonished at 69
which was attainable by 179
which was attainable in 96
which was attenuated by 391
which was attenuated in 58
which was attractive in 132
which was attractive to 1038
which was attributed as 112
which was attributed at 97
which was attributed by 1741
which was attributed in 404
which was attributed the 374
which was attributed to 27114
which was autonomous in 70
which was bankrolled by 70
which was barricaded by 94
which was beleaguered by 265
which was bewildered by 49
which was brightened by 313
which was broadcasting the 178
which was burdensome to 168
which was buttressed by 561
which was calculated as 2899
which was calculated at 932
which was calculated by 2405
which was calculated in 1137
which was calculated on 2108
which was calculated so 43
which was calculated the 113
which was calculated to 20447
which was calibrated at 116
which was calibrated by 355
which was calibrated in 421
which was calibrated on 50
which was calibrated to 270
which was captivated by 97
which was castigated by 58
which was celebrated as 1902
which was celebrated at 2368
which was celebrated by 3621
which was celebrated in 5847
which was celebrated on 4511
which was celebrated the 508
which was celebrated to 61
which was christened by 274
which was christened in 79
which was christened the 708
which was chronicled by 90
which was chronicled in 172
which was circulated as 742
which was circulated at 624
which was circulated by 1148
which was circulated in 2750
which was circulated of 52
which was circulated on 553
which was circulated the 61
which was circulated to 2700
which was classified as 4814
which was classified at 52
which was classified by 322
which was classified in 200
which was classified to 144
which was coagulated by 60
which was cognizable by 48
which was cognizable in 52
which was collateral to 73
which was comparable in 655
which was comparable to 5037
which was compatible in 47
which was compatible to 50
which was complained of 1057
which was completely at 412
which was completely in 679
which was completely re 106
which was completely the 56
which was completely to 199
which was compounded by 2528
which was compounded in 224
which was compounded of 898
which was compressed as 96
which was compressed by 279
which was compressed in 86
which was compressed to 86
which was compulsory at 64
which was compulsory in 205
which was compulsory on 52
which was conclusive as 117
which was conclusive in 55
which was conclusive of 81
which was conditional on 492
which was conditioned by 1230
which was conditioned in 93
which was conditioned on 520
which was conditioned to 217
which was configured to 101
which was confounded by 74
which was confronted by 304
which was conjugated to 72
which was consciously or 176
which was consequent on 339
which was consequent to 76
which was considered an 4706
which was considered as 29683
which was considered at 1778
which was considered by 11750
which was considered in 11455
which was considered no 257
which was considered of 1412
which was considered on 192
which was considered so 3174
which was considered the 12427
which was considered to 26810
which was consistent in 178
which was consistent to 44
which was constantly at 299
which was constantly in 2573
which was constantly on 1103
which was constantly re 96
which was constantly the 85
which was constantly to 164
which was constructing the 136
which was contiguous to 1789
which was continuous in 112
which was continuous on 68
which was contraband of 43
which was contracted at 152
which was contracted by 551
which was contracted in 991
which was contracted on 294
which was contracted to 581
which was contrasted by 41
which was contrasted to 134
which was contributing to 435
which was controlled at 195
which was controlled by 19579
which was controlled in 607
which was controlled on 75
which was controlled to 144
which was convenient as 130
which was convenient in 109
which was convenient to 720
which was coordinating the 135
which was correlated in 58
which was correlated to 272
which was creditable in 56
which was creditable to 407
which was criticized as 908
which was criticized at 97
which was criticized by 1607
which was criticized in 456
which was criticized on 184
which was culminated by 70
which was culminated in 70
which was cultivated as 425
which was cultivated at 176
which was cultivated by 2047
which was cultivated in 1604
which was cultivated on 358
which was cultivated so 41
which was cultivated to 142
which was cumulative in 41
which was deciphered by 162
which was deciphered in 96
which was decisively to 53
which was decomposed by 263
which was decomposed in 51
which was deductible in 56
which was defamatory of 76
which was definitely an 146
which was definitely in 254
which was definitely of 78
which was definitely on 83
which was definitely the 225
which was definitely to 169
which was definitive in 45
which was deleterious to 53
which was deliberating on 142
which was delightful in 88
which was delightful to 678
which was demarcated by 129
which was demarcated in 44
which was democratic by 64
which was democratic in 377
which was demolished as 65
which was demolished at 255
which was demolished by 1261
which was demolished in 8132
which was demolished on 82
which was demolished to 599
which was demoralizing the 85
which was demoralizing to 59
which was deplorable in 48
which was depopulating the 81
which was deprecated by 121
which was derivative of 48
which was derogatory to 359
which was desecrated by 117
which was designated an 107
which was designated as 9829
which was designated at 114
which was designated by 1841
which was designated in 633
which was designated on 107
which was designated the 1446
which was designated to 588
which was detectable at 53
which was detectable by 108
which was detectable in 115
which was deteriorating in 53
which was determined as 1630
which was determined at 586
which was determined by 16327
which was determined in 4886
which was determined on 1562
which was determined the 228
which was determined to 7620
which was detestable to 94
which was devastated by 1087
which was devastated in 138
which was diminished by 455
which was diminished in 128
which was disallowed by 422
which was disallowed in 118
which was disallowed on 56
which was disastrous in 189
which was disastrous to 527
which was discharged as 130
which was discharged at 271
which was discharged by 736
which was discharged in 315
which was discharged on 91
which was discharged the 60
which was discharged to 58
which was disclaimed by 45
which was discolored by 56
which was discounted at 171
which was discounted by 195
which was discouraging to 117
which was discovered an 48
which was discovered as 1028
which was discovered at 2960
which was discovered by 17234
which was discovered in 34459
which was discovered is 41
which was discovered on 1153
which was discovered or 48
which was discovered the 532
which was discovered to 1560
which was disfigured by 336
which was dishonored by 51
which was dislocated by 70
which was dismantled at 63
which was dismantled by 188
which was dismantled in 909
which was dismantled to 44
which was dispatched at 92
which was dispatched by 363
which was dispatched in 225
which was dispatched on 206
which was dispatched to 1454
which was disruptive to 56
which was dissimilar to 74
which was dissipated by 306
which was dissipated in 166
which was distinctly an 55
which was distinctly in 132
which was distinctly of 109
which was distinctly to 102
which was distracted by 421
which was distressed by 67
which was distributing the 62
which was distrusted by 43
which was documented as 135
which was documented by 430
which was documented in 1221
which was documented on 61
which was downstairs in 51
which was dramatized as 92
which was dramatized by 347
which was dramatized in 187
which was dramatized on 46
which was duplicated at 42
which was duplicated by 153
which was duplicated in 693
which was duplicated on 64
which was duplicated to 44
which was economical in 40
which was efficacious in 122
which was elaborated as 90
which was elaborated at 164
which was elaborated by 1420
which was elaborated in 2971
which was elaborated on 320
which was elaborated the 40
which was elaborated to 87
which was eliminated as 176
which was eliminated by 828
which was eliminated in 655
which was eliminated on 50
which was elliptical in 45
which was elucidated by 256
which was elucidated in 90
which was embarrassing in 73
which was embarrassing the 45
which was embarrassing to 532
which was embittered by 340
which was emblazoned in 257
which was emblazoned on 473
which was emblazoned the 668
which was emblematic of 385
which was emboldened to 54
which was emphasized as 185
which was emphasized at 156
which was emphasized by 2656
which was emphasized in 1217
which was emphasized the 66
which was emphasized to 41
which was encouraged as 82
which was encouraged at 55
which was encouraged by 6349
which was encouraged in 429
which was encouraged to 407
which was encumbered by 288
which was enforceable by 149
which was enforceable in 118
which was enshrouded in 66
which was enthusiastic in 48
which was enthusiastic to 44
which was entrenched at 72
which was entrenched by 44
which was entrenched in 382
which was entrenched on 59
which was enumerated by 41
which was enumerated in 77
which was epitomized by 389
which was epitomized in 378
which was equivalent at 76
which was equivalent in 498
which was equivalent of 54
which was equivalent to 23338
which was eradicated by 51
which was eradicated in 44
which was essentially an 2486
which was essentially as 238
which was essentially at 44
which was essentially in 254
which was essentially no 69
which was essentially of 358
which was essentially on 103
which was essentially the 4815
which was essentially to 414
which was establishing the 85
which was evaporated by 69
which was evaporated in 80
which was evaporated on 40
which was evaporated to 243
which was eventually re 42
which was eventually the 320
which was eventually to 12911
which was everywhere at 75
which was everywhere in 481
which was everywhere on 43
which was everywhere so 76
which was everywhere the 294
which was everywhere to 156
which was exceptional at 42
which was exceptional in 501
which was experiencing an 197
which was experiencing the 252
which was expressive of 585
which was extinguished as 112
which was extinguished at 122
which was extinguished by 691
which was extinguished in 1172
which was extinguished on 48
which was extirpated by 67
