rabbi and zionist leader 149
running and standing broad 51
running and standing rigging 1023
running and standing still 70
running and standing water 436
running and trotting races 125
running and tumbling about 91
running and weight lifting 463
running any serious risks 53
running for county clerk 120
running for county judge 195
running for office after 57
running for office again 507
running for office could 69
running for office every 64
running for office might 42
running for office often 54
running for office since 53
running for office today 135
running for office under 184
running for office until 145
running for office while 63
running for office within 42
running for office would 298
running for school board 289
running for second place 42
running for twelve hours 59
running for twelve months 82
running for twenty miles 72
running her leathery fingers 74
running its course within 125
running off without telling 95
running out ground balls 45
running with another woman 53
running with spiral coils 43
rupee for twelve hours 56
rural and feeder roads 58
rural and middle class 168
rural and modern urban 89
rural and partly urban 175
rural and poorer urban 95
rural and remote parts 163
rural and remote sites 105
rural and tribal people 364
rural and tribal women 291
rural new england setting 109
rural new england towns 143
rural new england where 68
rural new england which 53
rural new england women 83
rural with forest trees 50
rushing and brawling stream 76
rushing and bubbling sound 105
rushing and fearful sound 50
rushing and rippling stream 43
rushing and whirling about 43
rushing with headlong speed 59
rusty for recent grief 98
rusty old notions which 60
rusty old pickup truck 69
